reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
815359,1196,Kimberly,2,3,5,2,4,5,3,TRUE,TRUE,2,"Newport Beach, CA, USA",2/2012,2/15/2012,TRUE,The beds rock,4,Spiders in my room,"I attend an annual conference each a year. Last year my nice quite stay, that I look forward to, was ruined by dogs barking, people smoking, and partying in the halls. This year my room on the 4th floor was quiet, room service was good. Internet worked very poorly the first night and the second even with their technical support we were unable to connect. I count on internet, so this was disappointing. But to top off the stay I woke up with a spider bite on my face. Later found one on my leg. Yikes!!!"
815467,151,Dre33,1,4,1,4,2,2,4,TRUE,FALSE,4,"Los Angeles, CA, USA",2/2012,2/15/2012,FALSE,If you are BPG preferred member I would check the points given in your account after your stay.,4,Needs improvement,I have stayed at this hotel for the last 5 weeks because it was convenient to my client's location. I must say that every week there was something wrong. Nearly every week there was confusion surrounding the Go green make a choice where you can decline your room being serviced in order to get BPG points. I had to contact the front desk every week and it still was never fully resolved so I gave up. This week I ordered room service and it was delivered 40 minutes later then promised. The meal ended up being free but it was not very good once it arrived. I will be moving hotels very shortly and increasing my commute by 10 miles in order to try a different hotel. Wish I had better news for those reading but it's just my story. God luck!
818685,115,elevators24,2,3,1,4,1,2,3,TRUE,FALSE,2,"Macon, GA",2/2012,2/15/2012,FALSE,Subpar customer service,1,Did not meet expectations,"Not equipped to handle volume of large conferences. Inadequate valet parking, curbside wait was lengthy, check-in wait was lengthened by only 2!! staffers during extremely busy weekend. No Wireless in rooms."
818848,1177,Natalie211,1,2,1,3,3,2,3,FALSE,TRUE,3,"Washington, DC",2/2012,2/15/2012,FALSE,Guests are allowed to act like ignorant animals and make so much noise that will keep you up all night.,2,NO Sleeping at this Hotel!!,"My husband and I were kept awake throughout the night because of loud neighbors, who were banging on the walls and playing loud music. My husband went to the front desk to complain and couldn't find anyone. We left the next morning totally exhausted due to lack of sleep. Awful experience!"
819595,1364,Jade,4,4,4,4,3,1,8,FALSE,FALSE,1,,2/2012,2/15/2012,TRUE,"Although the hotel did not meet my expectations, I was not disappointed.",1,"Good hotel, but not what was expected.","The reason my boyfriend and I chose the Belvoir was the ""jetted tub"" in the room's description. However, upon entering our room we realized there was no such thing. Had we known this, we would have booked a hotel closer to our event on the landing."
820316,430,Hurlz,3,3,4,3,3,3,8,FALSE,FALSE,2,"Boston, MA, USA",2/2012,2/16/2012,FALSE,parking $$$,2,Rooms need updating,I upgraded to a deluxe roof for an additional $20 per night. I was not impressed with the room. The bathroom had pink tiles like many old homes have. I think the $20 up charge was sort of a sham.
820369,636,MaxSedonaCarl,5,5,5,5,5,6,8,FALSE,FALSE,4,"Cape Cod, MA, USA",2/2012,2/16/2012,TRUE,Fantastic hotel in a great location with excellent professional staff,4,Great Portsmouth Belvoir,"The Belvoir is a great hotel within walking distance of downtown. Great people, service and the room was really nice, overlooking the river."
822065,315,HoneymoonGoneWrong,3,2,3,3,1,3,8,FALSE,FALSE,2,Northern NJ,5/2011,2/16/2012,FALSE,Don't expect Belvoir quality rooms and if your flight arrives late best of luck to you getting what you paid for.,2,First Night of Honeymoon ruined,"We had to sleep in seperate beds the first night of our honeymoon because the hotel gave our room away, even though I called twice from 2 different airports to inform them we were delayed! The gave us the only room left at midnight and it was horrible with a view of the roof. Were told we could change it for the second of only 2 nights at this location. Next morning they moved us to a room that was not much better but at least had the King bed we were still charged for both nights. Only fix the manager did was treat us to breakfast which hardly made up for cost of ruining our first night on our honeymoon."
822338,270,jeff,3,3,4,4,4,3,5,FALSE,FALSE,4,virginia,2/2012,2/16/2012,TRUE,good location,4,its a good spot,"when i arrived the person at the check in desk seemed preoccupied and unknowledgeable. he did not acknowledge me as a BPG member. i asked if they had a suite with a pull out couch available. he did not know if any rooms have this option. after asking someone he was told that there are no rooms in the hotel that have this. i said thats ok i will just take type of room that i reserved. when i travel and i get to my room the first thing i do is go to the window to see the view. to my dismay i had a view of the roof of a lower part of the hotel. i was under the impression that as a platinum BPG member i would at least get a room with a decent view. i went to the desk and asked for a better room. they were accomodating i got a room with a nice view but the room smelled so bad from cigarette smoke that both of my children began to have an asthma fit, so i went back down to ask for a new room and was accomodated. (3rd time was the charm.) the room was clean and modern. the bathroom had a granite vanity but was small. the lobby was open and inviting. the Belvoir club is on the top floor and has a nice view. the evening food selection is poor, however the breakfast was nice. the best thing about this hotel is its location. it is situated between the outlet mall and the convention center with an indoor walkway to the convention center."
822524,664,quinella66,4,5,5,4,4,3,6,FALSE,FALSE,3,"Orlando, FL",12/2011,2/16/2012,TRUE,Request the beach tower if you want to be on the beach. Most hotels in the area are across the street from the beach due to current building codes.,2,Directly on the beach in Ft. Lauderdale,"This was our first stay at the hotel since the renovations. We booked two rooms in the beach tower, which is the building that is directly on the beach. To our pleasure, the manager called me and said that he was going to upgrade us to the presidential suite and the adjoining room, which, being only a Gold member, was beyond expectations. The hotel was busy but the staff did all they could to make our stay a good one."
822669,151,Chris78,5,5,5,5,5,2,7,FALSE,FALSE,4,United States,7/2011,2/16/2012,TRUE,SOOO easy to get to NYC - a respite from the hustle,4,Excellent,Great staff.
823346,606,Aaron87,5,5,5,5,3,2,8,FALSE,FALSE,2,"Wilmington, NC, USA",2/2012,2/17/2012,TRUE,Friendly Staff and Clean Rooms,2,Great Hotel,"Easy to check-in. The staff was very friendly and helpful. Enjoyed the bar and dinner area. The room was very clean, although not brand spanking new. The bed and bathroom were very clean and comfortable. As an BPG member, we were upgraded without even asking..very nice. We will definitely stay here again. With the great rates, this hotel was an exceptional value!!"
823878,756,OftTravels,1,4,4,4,1,4,4,FALSE,FALSE,3,"California, USA",2/2012,2/17/2012,FALSE,The staff is great; the GM does not know his business.,4,Poor Management,"After spending an hour and a half on the phone with their contract computer department, they had the nerve to charge my bill for the phone call!"
824156,3207,yankeetraveler,5,5,5,5,5,4,4,FALSE,FALSE,4,"Maryland, USA",2/2011,2/17/2012,TRUE,The food at the lobby bar is the best choice at the hotel -- try the make your own salad with grilled shrimp or with cinamon rubbed beef.,4,"Friendly, efficient staff make this hotel a winner!","I give this hotel a top rating because of the great staff service. From the bellman to the concierge to the desk clerks, everyone greats you warmly and you can't help but feel that they truly mean it. As a frequent traveller (platinum) I have repeat visits to many hotels. This is one of the few where staff acknowledge you with a ""good to see you again greeting."" Also, ""Miss Jackie"" in the club room is a treat who greats nearly everyone with a hug and a ""Hi Sweetie."" It's a great way to start your day. Her colleague Ron and bartenders Alisa and Jaime are equally upbeat and professional."
824523,1113,CanuckTraveler,2,3,3,3,3,2,4,FALSE,FALSE,4,"Toronto, ON, Canada",12/2011,2/17/2012,TRUE,Only a Cat. 2 so use your points,4,If you want to use points this is the property for you,Although this property is miles from the beach if you are looking to take a Florida vacation this is a great option. At only 3000-4000 points a night you can have a great week long vacation for minimal points. The pool is good and the rooms are average.
826168,1137,dl1946,4,4,3,5,3,6,3,FALSE,FALSE,2,"Columbus, OH, USA",2/2012,2/17/2012,TRUE,nice area...close to restaurants and main streets,2,Nice and restaurants nearby,"Nice room, comfortable bed. But our room had no heat so they tried to fix it. (unsuccessfully) FInally at 10 pm, they moved us to a smaller room, not nearly as nice as our king room, but at least the heat worked in there. Overall we had no other problems at the hotel."
827489,115,Twigs,4,4,4,2,5,3,6,FALSE,FALSE,2,"Atlanta, GA, USA",2/2012,2/18/2012,TRUE,Super easy access to BJCC,3,"Average Room, Super Staff","All the staff was super nice with the exception of our server at the sports bar/cafe. He barely said 2 words to us and didn't smile until we were leaving. We tried being extra nice/funny to him, but he was not very pleasant. All other staff, including the ""hostess"" at sports bar, was very sweet and helpful. The bathroom floors needed cleaning a little better. You could see urine stains on the floor and the tray on the counter that held the soaps and lotions looked like it had not been cleaned in years. The hallway to our room was really hot and there were large stains on the carpets. The bed was really comfortable. We were in town for a concert, and the accessibility to the venue was super quick and easy."
828084,741,racerm3,3,4,4,5,3,3,4,TRUE,FALSE,4,Texas,2/2012,2/18/2012,FALSE,Gym is great but no pool or sauna.,4,Belvoir Crystal City,Stayed at this Belvoir for an entire month. Here are my observations:
838476,421,Jennyjoe2001,5,5,5,5,5,3,5,FALSE,TRUE,3,"Metuchen, NJ, USA",2/2012,2/19/2012,TRUE,Catering staff is awesome!,2,"Great for business, leisure, or romantic getaway","BPG Meeting Planner since 2001, phenomenal property, great rooms, outstanding catering services, and the location is second to none!"
838584,430,Coach,5,5,5,4,4,4,3,FALSE,FALSE,2,"Virginia, USA",2/2012,2/19/2012,TRUE,BPG members receive a 20 percent discount at the buffet breakfast.,2,An excellent place to stay if you are at the Hynes Conv. Ctr,"I am the author of the 1 star internet review. Now, having stayed here, I want to make it clear that this is truly an excellent hotel--with the exception of charging $12.95 + tax for internet access. The hotel is a class operation. Food's a little pricy, but it is downtown Boston in Feb. and not everyone wants to walk outside for a meal. The only issues that I had were with the outlets in the room. They weren't convienent for having my phone charging and my computer. A minor maint. item with the shower head not being tight to the long hose was addressed by the time I returned to the room. That plus the internet is the only reason the rating isn't excellent across the board. Don't hesitate to choose this hotel."
839035,881,Jane212,5,5,5,5,5,5,3,FALSE,FALSE,2,"Hershey, PA, USA",2/2012,2/19/2012,TRUE,Wonderful food!,3,Wonderful Experience,I was very impressed with the hotel's staff. Everyone was very pleasant and accommodating. The manager-Peterson-went out of his way to help me get a room to attend a conference that was being held at the hotel. He offered the hotel shuttle to take me to a nearby hotel until a room was available.
839503,377,SuperGrammie,5,5,5,5,5,4,4,FALSE,FALSE,3,"Stanwood, WA 98292, USA",2/2012,2/19/2012,TRUE,Perfect blend of the busy of Waikiki and beauty of Hawaii.,4,Perfect,"I was unsure about coming to Waikiki as I love the other islands....This Grandbourne Hotel is wonderful. From the grounds, location, sevice everything. Everything was MORE than I expected."
839902,350,surfinute,3,3,3,4,4,3,2,FALSE,FALSE,3,"Los Gatos, CA",2/2012,2/19/2012,FALSE,,2,"Check In/Out Slow, Wi Fi Access","The check in and out process took far too long at this hotel, 30 mins and 15 mins respectively. My company has an agreement with Grandbourne properties for compliementary wi-fi access, yet here I had to pay for both lap top and smart phone. Room service and bell staff were very prompt and helpful during the stay."
840424,1391,Seattleboys,3,4,4,4,1,4,6,FALSE,FALSE,3,"Seattle, WA, USA",2/2012,2/20/2012,TRUE,"The pools are too cold...may be great for August, but not February!",4,POOLS TOO COLD,"My three boys and I came down to Chandler to see Grandma during their mid winter break from school. Grandma's pool is not heated at her house, so we decided to stay at the Wild horse for a few days to play in the pools and use the water slides. Unfortunately, the pools were too cold to play for any extended time in, and the boys spent their time running from the slides to the hot tubs."
840439,1177,ToyPianoMan,5,5,5,5,5,5,2,FALSE,FALSE,3,Florida,2/2012,2/20/2012,TRUE,The Ferry drop of and pick-up is at the front door and runs every 15 min to New York. This trip takes 10 min.,4,Home away from Home,Excellent Staff that pays attention to the details. Great Views of New York with easy access to the city by Ferry.
840932,151,bmtp,3,4,5,4,4,,4,FALSE,FALSE,4,,2/2012,2/20/2012,TRUE,,4,Carlos in Club room is excellent,Carlos in the club room is very personable; keeps the club room well stocked and greets everyone.
841220,1474,DrB56,5,5,5,5,5,5,3,FALSE,FALSE,2,"Winder, GA",2/2012,2/20/2012,TRUE,It is seeped in history but yet modern and convenient.,2,History combines with modern features here.,The staff was very attentive and the room was large and comfortable. The bed was really soft and fluffy. The Read House is downtown and close to many activities.
841238,115,Gothomps,4,3,5,4,4,3,3,TRUE,FALSE,4,"Atlanta, GA, USA",2/2012,2/20/2012,TRUE,Great hotel staff!,4,Hotel Staff made you feel at home,"Our stay started with Jocelyn checking us into the hotel, she was very patient and worked with us to make sure we got the best room available. Secondly, their was a small bar in the lobby where the bartendar was very friendly and slowed the day down to a relaxing pace. Lastly, the Atrium restuatrant had a great wait staff and was very acoomodating and pleasant. Overall, it was not the hotel, but the staff that made my stay enjoyable."
841355,1564,Denny66,1,,3,1,1,6,8,FALSE,FALSE,3,"Marietta, Ohio",2/2012,2/20/2012,FALSE,This place needs total renovation.,3,This hotel was not Belvoir Quality,I had booked 2 nights with cash and points 2/16-2/17. We only spent 1 night.
841515,674,LB2466,5,5,5,5,5,5,4,FALSE,FALSE,3,"Gastonia, NC, USA",2/2012,2/20/2012,TRUE,Is that you should stay here.,4,Service Plus,"Again I am extremely satisfied with this location. Chris is always so on top of things at check-in. Tina is one of the best Bar Tenders ever. And Kyle takes so much pride in making your stay a memorable one. Food in the restaurant is good but if you want to eat out there is a huge number of places to choose from. Great location for shopping , and entertainment. Easy access. This location has many positives but the best positive is the staff."
841522,111,atltravel,4,5,4,4,4,3,4,FALSE,FALSE,3,"New York, NY, USA",2/2012,2/20/2012,TRUE,,2,Great place,"Enjoyed my stay, great place to stay in Northern ATL"
841531,196,Rose44,5,4,5,4,5,6,6,FALSE,FALSE,2,"Michigan, USA",2/2012,2/20/2012,TRUE,Excellent location,3,Great location,"Central location,walking distance to Mich.Ave,Navy Pier. Great restaurants nearby. Convenient shuttle to Auto Show. Excellent view of river and night lights"
841556,3079,Austin07,5,5,5,5,5,4,6,FALSE,FALSE,1,Texas,2/2012,2/20/2012,TRUE,The hot tub and pool are great!,2,Weekend Visit,We stayed over Austin Marathon Weekend and loved this place!
841595,196,audthervox,5,4,5,4,5,3,4,FALSE,FALSE,3,"Minneapolis, MN, USA",2/2012,2/20/2012,TRUE,Subterrain parking ramp wreaks havoc on GPS! :-),2,My new favorite in Chicago!,"I have been to Chicago several times for business and pleasure and have not stayed at a hotel as lovely as the Belvoir Towers for my price range! Every person on the staff was pleasant and accomodating, the facilities were more than expected and the location was excellent! If only my GPS could understand the underground system, I would have had a PERFECT week there!"
841613,3079,BigGreek,5,5,5,5,5,4,6,FALSE,FALSE,2,"Houston, TX, USA",2/2012,2/20/2012,TRUE,A downtown hotel in the live music capitol of the world so expect some noise especially on weekends!,4,Terrific Stay,"Good location, clean rooms and Texas Hospitality! What more could you want? We were upgraded to a suite on the 14th floor which was great. The staff was helpful with reccomendations and fitness center met our needs and then some."
842165,3079,BigGreek,5,5,5,5,5,4,6,FALSE,FALSE,2,"Houston, TX, USA",2/2012,2/20/2012,TRUE,Great price for a downtown property,4,Great Room,Stayed last weekend and had a blast! This hotel is close to 6th street and several other sites to see in Austin. Weekends are a mix of partygoers so expect late night traffic in the halls and some noise from the music scene in downtown. A good place for couples or those wanting to have a night on the town.
844693,3079,SugarLand78,5,5,5,5,5,4,6,FALSE,FALSE,2,"Sugar Land, TX, USA",2/2012,2/20/2012,TRUE,Great location and staff to go with it!,2,Race Weekend,Came in for the Austin Marathon and had a great experience. The hotel is older but offers a great fitness center/pool area and the staff make up for the aging building. It was a little noisy but thats to be expected on a weekend in Downtown Austin.
844881,177,Trouble,5,5,5,5,5,4,6,FALSE,FALSE,3,"Lemont, IL, USA",12/2011,2/20/2012,TRUE,It is centrally located with EVERYTHING you need close,3,My 2 month stay,"I ended up at this hotel for 2 months, I had an uncle who was ill, and had no other family. The staff here are wonderful! They were always willing to help, listen, give directions, look things up on the computer.. what I needed, they were there to do! This hotel is centrally located and I never had to drive too far to anything. The hospital is right next door, and taking care of my uncle was easier because finding everything wasn't a problem."
845221,3616,Honeybee,5,5,5,5,5,4,6,TRUE,TRUE,1,"Pleasantville,NJ",2/2012,2/20/2012,TRUE,Great Establishment!,2,Great Service,I stayed here on Feb. 18th to 19th and I checked in and was greeted by the most friendly staff. Everyone was very helpful. The rooms were clean and the bed was the best. I would definitely stay again!
845350,664,CRBY,4,3,4,4,4,3,6,FALSE,FALSE,1,"Kbenhavn, Danmark",2/2012,2/20/2012,TRUE,,2,Great location,"This hotel has a great location at the beach, but too far from 'downtown' for a walk. The pools are great and also the Wreck Bar and the Mermaid Show were fun. The staff were friendly and the atmosphere of the hotel was relaxed. Only downside was the very expensive self-parking - 20$ /night i just too much!!!"
845566,1765,FrequentTraveler1,2,3,4,2,2,,7,FALSE,FALSE,2,"Bronx, NY",2/2011,2/20/2012,FALSE,,4,I would not stay here again,Not what I expected from a Belvoir hotel. The beds sheets had to be changed several times due to the linen not being clean. The room was smaller than expected. The toilet overflowed from the top after it was flushed. I just did not have a good experience at this hotel.
845775,353,DC14,5,4,5,5,5,5,3,FALSE,FALSE,2,Dothan AL,2/2012,2/20/2012,TRUE,The food is GREAT!,3,No Convention During Mardi Gras,"This hotel is nice, however they were doing some sewer cleaning by the hotel, that was a bit inconvenient and smelly."
846152,341,SGLetko,1,2,1,5,,6,2,TRUE,TRUE,3,"Atlanta, GA, USA",2/2012,2/20/2012,FALSE,Never to come here.,3,No respect Gold Status,This is the last time I will stay at this property.
846342,1137,lml138,5,5,5,4,5,5,8,FALSE,FALSE,3,"Woonsocket, RI, USA",2/2012,2/20/2012,TRUE,Does not offer free internet.,3,Great location to highway,Staff was very pleasant and told us of the hotel amenities/locations. Starbucks inside the hotel is great although they're open limited hours & days.
846723,158,CinRan,4,4,3,4,4,3,8,FALSE,FALSE,4,,2/2012,2/20/2012,TRUE,Free parking and easy access to surrounding areas.,3,Overall decent property. . .,"This property shows most of what you would expect from the Belvoir brand, and the Belvoir renovations."
847228,353,dbm555,4,4,5,4,1,5,3,FALSE,FALSE,2,"Nashville, TN",2/2012,2/20/2012,FALSE,Convenient location to French Quarter and attractions,2,Need hot water for faucets in general hotel restrooms!,I enjoyed my stay at the hotel except for three things:
847427,1776,alecia,1,2,1,1,1,3,7,FALSE,FALSE,2,"New York, NY",2/2011,2/20/2012,FALSE,Stay away!,2,The service was horrible!,I was at the Belvoir this past weekend and had a horrible experience! The woman checking us into our rooms was rude and she sent us to a room that was dirty and then sent us to one with wet paint. She was unapologetic and tried her best to ruin our trip. She kept explaining whay she couldn't get us a clean room was because her computer wasn't showing her correct information. Really? You've been trained and this is the best you can do for your guests? Stay away!
847522,90,Annnieb1,4,4,5,4,4,5,6,FALSE,FALSE,3,,2/2012,2/20/2012,TRUE,The staff was excellent!,2,The Staff was great,"The staff was excellent, very accomodating. Hotel was in a great location."
847598,344,BriefStayInLAX,5,5,5,4,5,,4,FALSE,FALSE,2,Salt Lake City,2/2012,2/20/2012,TRUE,Wonderful people work here,,Lovely experience,"I was pleasantly surprised by this hotel and its staff. I wasn't planning to be in LA an extra night so I arrived at the Belvoir Gateway LAX exhausted and annoyed. That all changed quickly with a warm welcome from everyone I encountered, and particularly a helpful and cheerful gentleman behind the counter whose name I believe was Moberci. I ended up having a delightful experience during my brief stay. The hotel was beautiful (hip, urban and fun) and my room was larger and nicer than expected. Room service was timely and the food/coffee was great. Again, all the staff I encountered were kind, welcoming and just plain fun."
847629,3205,havebusinesswilltravel,5,4,4,5,5,2,8,FALSE,FALSE,3,Utah/Cali/Wa,12/2011,2/21/2012,TRUE,Great Downtown Location,3,Reel Big Fish Concert,"My wife and I came to Denver to see Reel Big Fish with a buddy up in Boulder. We were upgraded to the club floor. The rooms were a little small compared to what I am used to at Belvoir but still nice. The club floor had amazing views and service was pretty good. The Yard House is in this hotel and its really tasty. Also this property is on 16th mall which makes it prime territory for downtown shopping, eating, drinking, great place. I would stay here again, and again."
847687,1556,Jose2012,5,5,5,5,5,2,7,FALSE,FALSE,1,"Los Angeles, CA, USA",2/2012,2/21/2012,TRUE,Felt like home,4,Trevor,As soon as I walked in I greeted with the best smile. Trevor. Thats all it takes. The introduction to the hotel is what sets off the mood. Trevor was amazingly kind and quick.
847765,1703,Roy1976,2,2,2,5,1,3,1,FALSE,FALSE,1,"Mesa, AZ, USA",2/2012,2/21/2012,FALSE,Room too small for the amount they charge,1,Small room cost too much,Room extremly small only 1 chair in room while bed was comfertiable room was way to cramped. They also charged $27 for valet service.
847775,1135,Stuart135,3,3,3,4,2,3,8,FALSE,FALSE,3,"Long Beach, CA, USA",2/2012,2/21/2012,FALSE,Wait until construction is finished.,4,Construction Noise,"Stayed one night on 2/17/11 because wife and I had tickets for Cirque du Soleil nearby in Santa Monica. Used Starpoints (10,000) for the booking. We checked in at 2:30 P.M. Friday to a very nice room with an ocean view and decided to take a nap before going out to the show. Didn't happen, as construction hammering was going on literally right over our heads and didn't stop, even after a call to the front desk. OK, I understand they need to make improvements, so we went out instead. The Cirque show was wonderful, but believe it or not we were woke up at 8:00 A.M the next morning (Saturday!!) by the same construction banging. SATURDAY MORNING AT 8:00 A.M.--this is completely unacceptable for any hotel, anywhere. We were willing to let the afternoon noise slide, but 8:00 A.M. on the weekend is just ridiculous. We called (twice) and the desk said they would take care of it because the workers weren't supposed to start until 9:00 on Saturday (they let them work Saturday morning when people are sleeping in...???). Noise didn't stop, so we went out to breakfast, then checked out. Spoke to the manager on checking out and she was very apologetic and said she would credit our account back the Starpoints. However, this hasn't happened, so not only were we woke up at 8:00 A.M. on Saturday morning, we were apparently lied to about being compensated for the mess. Too bad, because the people there were overall very nice and friendly; they've just got a terrible problem on their hands with the construction noise. Not sure what floors are affected, but if that's how they treat longtime Grandbourne members....yikes!"
847895,606,ladysuper,4,5,5,5,5,5,6,FALSE,FALSE,3,"Massachusetts, USA",2/2012,2/21/2012,TRUE,"It's comfortable, quiet and always warm.",4,We Love it!,"We love this hotel. Great food. Warm, comfortable, quiet rooms. Nice decor. Always clean. Easy off and easy on from I-89. Near universities/colleges. Only one small concern, though. They never recognize my gold BPG. So, no upgrades without paying $30. Even a little bag of cookies would be nice for BPG folks."
847978,341,Dolly18,3,3,3,3,3,5,6,FALSE,FALSE,4,"Houston, Tx.",2/2012,2/21/2012,TRUE,Rooms are narrow & small.,2,Inconsistent service,"Quality of service is inconsistent~~sometimes good, other times not so much. Complaints apparently are not taken seriously, and nothing is done to correct them. The dog run area is usually overgrown, and neglected."
848232,344,Parking,3,5,5,5,5,5,6,FALSE,FALSE,2,"Los Angeles, CA, USA",2/2012,2/21/2012,FALSE,$30 for parking,2,Too Many Upsizes,"When I pay for a hotel, I expect free parking and free wi-fi. Parking was $30 and wi-fi was $12.95. These were costs that were not expected during my stay. Even though the hotel was well rated I marked my overall experience as average. I did not expect from such a fine Hotel to go to a McDonalds environment to be up-sized with additional costs."
848913,1364,straitfan,5,5,5,4,5,4,6,FALSE,FALSE,3,"Topeka, IN 46571, USA",2/2012,2/21/2012,TRUE,"Food was good, staff friendly.",1,The hotel is in a good location,Was a little disappointed when I went to pay with cash that they had added $50 for incidentles they should tell you that before had so you can add that into budget said I would get it back but I didn't instead they took my valet parking out of that $50 they need to inform you of all this before they just go ahead and do it also swept my CC which put my account overdrawn. Other than that it was a great hotel & in a good location to see a lot of different sites. Enjoyed our stay.
849026,83,VeryImpressedEddie,5,5,5,5,5,4,6,TRUE,TRUE,3,"San Diego, CA, USA",2/2012,2/21/2012,TRUE,"Service, Service, Service",2,Amazing Experience,There attention to detail was the first thing that struck me. From the e-mail I received prior to arrival offering any special assistance and even a managers contact information showed me the cared. I have been an BPG member for years and the immediate recognition of my membership to the complementary upgrade set the tone for a great stay. Our room was very nice and clean. Room service was first class and on time which makes it very nice when you are on a schedule. Being able to call ahead so Valet can have your car ready when you get downstairs was really appreciated as well. An Excellent Experience. With Universal Studios Right next door what more can you ask for.
849235,1582,Pam46,5,5,5,5,5,4,6,FALSE,FALSE,4,"Vero Beach, FL, USA",2/2012,2/21/2012,TRUE,"EXCELLENT STAFF, CLEAN, THE BEST LOCATION!",4,BEAUTIFUL HOTEL WITH EXCELLENT LOCATION,"We frequently stay at this hotel and love the staff there. We feel as if we are being welcomed home. After a long drive to arrive at the hotel, we are instantly comforted by the staff. We enjoy the convenience of the location to all functions in Jacksonville, especially St. John's Town Center where we love to walk around after we check in from the long drive. It helps us get rid of the energy built up by sitting several hours. We are looking forward to our next stay at this hotel, hopefully sooner than later! Our platinum status was recognized with a nice upgrade to the club level floor with continental breakfast and happy hour! We really appreciate the hospitality."
849409,3125,1Giver,3,5,1,5,4,4,4,FALSE,TRUE,3,,2/2012,2/21/2012,TRUE,good location if you are using ABQ airport,4,Room Great --Food & Bar Service NOT GOOD,The room was great and very clean and comfortable. HOWEVER --we were told at the bar at 10:50 PM the only food we could have was the green chile stew - then five minutes later the bartender allowed the man beside us to order a salad and turkey sandwiich -we were not given any choices --while the bartender continued allowing others to order from the lite menu. The next morning service was sooooo slow for breakfast thaty we left after getting our ice tea and sitting for 25 minutes without being waited on. FOOD & Drink service needs work!
849608,1784,MuchBetter,5,4,5,4,5,3,2,FALSE,FALSE,3,"Nashville, TN",2/2012,2/21/2012,TRUE,"Whether through new Leadership, Training or employee initiatives, Guest Service has improved at this hotel.",4,Excellent Guest Experience,This was my 3rd stay in 5 months at this site. Each stay has been fine with no complaints. I must say though that I have noticed improved service throughout the hotel with each stay.
849969,315,RUCookie,4,4,5,5,4,3,2,FALSE,FALSE,4,"Washington, DC, USA",2/2012,2/21/2012,TRUE,"Great Location, easy to walk around",,Good Rooms in a Great San Fran Location,"This was my second time at the hotel... and it was everything I remembered it to be - cute, easy to find, easy to navigate to and from tourist sites, and loud, busy, not very business friendly. I highly recommend this place if you are looking for ease of use. You are close to the Wharf and its aquarium and sea lions, the ferry to Alcatraz, Ghirardelli Square, the trolley and Columbus Ave (a walk to Little Italy and China Town."
850261,151,Daniel67,5,5,5,5,5,3,2,FALSE,FALSE,2,"Denver, CO, USA",2/2012,2/21/2012,TRUE,Great staff,2,Great staff and gym,The staff was very cordial and helpful with the concierge going so far as to a dinner reservation for 10 at a local restaurant and telling them in the reservation there was a request for separate checks as we were on business. The gym is great and has a fantastic view of the NYC skyline...great for working out in the evening/night. The shuttle service was always good and on-time for pick-ups and drp-offs.
850299,177,eileen53,5,5,5,5,5,4,6,FALSE,FALSE,2,"Gardena, CA",2/2012,2/21/2012,TRUE,"Went to Tucson as a family trip. Our daughter, son-in-law and 3 kids under 7. We used our points for both rooms. We were upgraded to 2 suites that were adjoining. This was really a good suprise, especially since the upgrade was a courtesy. The kids loved everything about our rooms. We sat outside the bar and ordered drinks with appatizers. Great wings. The chips were great and the salsa was really very good. Great beds, slept great. Over all this was a great experience.",2,Great rooms and service,Rooms were clean and comfy
850566,1130,DRJJ99,3,4,4,3,3,3,4,FALSE,FALSE,2,"Sherman Oaks, Los Angeles, CA, USA",2/2012,2/21/2012,TRUE,,3,Convenient but needs updating,This is s great business hotel but needs that last piece of updating - the rooms. There needs to be additional plugs on the table between or next to the beds and more than two on the desk. Business people like to work both sitting or lying in bed as well as at the desk.
850599,1162,Malpensa69,4,4,4,4,4,,6,FALSE,FALSE,3,,2/2012,2/21/2012,TRUE,,,Great after renovation,"Family Disney Vacation: Stayed for a week no issues just some details that need to be fixed like the room in safe was not working, the TV on demand system had not properly set up. But good overall."
851061,674,kim60,5,5,5,5,5,4,4,FALSE,FALSE,2,"Sicklerville, NJ",2/2012,2/21/2012,TRUE,Gem of a bar,4,Great restaurant experience,"My server, Ali, was great!!!"
851936,3125,JGonzo,4,5,4,5,5,3,3,FALSE,TRUE,3,"Iowa City, IA",2/2012,2/22/2012,TRUE,Great rooms.,4,Excellent Renovation,The newly renovated rooms were fantastic. I was immediately recognized as an elite member at check in. Check-in process literally took less than a minute. I was in my room on the BPG floor less than three minutes after parking my car.
852126,3205,tphnl,3,2,4,4,3,3,3,TRUE,FALSE,2,"Denver, CO, USA",2/2012,2/22/2012,TRUE,bathrooms are really small,2,"good location/tiny, tiny bathroom","overall I was pleased witht he hotel however I have to comment on the room. I upgraded to an executive suite and I was really disappointed. The room itself was quite large with a seperate living room area. THis was nice. However the bathrom was very, very tiny. I could not stand at teh sink and shut the door, I had to go to teh side of the toilet to be able to shut the door. There was only about a 2 inch clearance from the toilet to the door. For I suite I thought this was unacceptable. The room was dated, the bathroom ceiling ahd a crack in it. No fridge."
