reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
2444246,1047,nad36,4,4,4,4,4,,5,FALSE,FALSE,2,,5/2012,5/20/2012,TRUE,Close to the airport and not far from downtown.,,Very Nice,Very nice hotel. Would recommend it.
2446405,315,Unhappy1n,1,2,2,3,1,2,4,TRUE,TRUE,4,,5/2012,5/20/2012,FALSE,Platinum members not allowed here,4,Platinum guests have no recognition whatsoever,"So this is the first time I stayed at this specific Belvoir. I will never stay there again. The staff that lived in the vicinity of the hotel were clueless to directions around their neighborhood. The ""platinum preferred room"" was a room with twin beds. The breakfast that platinum members get? Was a pastry and an orange juice in a box. Totally unacceptable. I've stayed at other chains with no status and still received better treatment. I'm shocked to see this type of treatment especially from a location as busy as this. You'd think they want us to not come again."
2451565,1776,Jman22222,1,4,1,3,3,,6,FALSE,FALSE,3,,5/2012,5/20/2012,FALSE,,,Terrible service,"My wife, two young daughters and I had to wait for two hours to check in. We did not get into our room until six pm. The girls missed their naps and we were late for dinner with friends. The night was a mess. I travel a lot and stay in a lot of hotels. This was the worst experience I have had and it cost 500 dollars."
2453955,151,CaMe,3,5,4,5,1,3,2,TRUE,FALSE,2,California,5/2012,5/20/2012,FALSE,Nice hotel but Shuttle sucks - better to post you do not have a shuttle if it's not geared to service the local train station. Also it's 2012 ...why should you pay for internet if you spend >$200 on a hotel room???,2,Some great and some bad features,Nice hotel but Shuttle sucks - better to post you do not have a shuttle if it's not geared to service the local train station. Also it's 2012 ...why should you pay for internet if you spend >$200 on a hotel room???
2455543,760,ronton,5,5,5,5,5,3,6,FALSE,FALSE,4,"Calgary, AB, Canada",5/2012,5/20/2012,TRUE,,4,great newly renovated rooms,"Rooms were great, staff was great, pool was good. Location is a bit out of downtown but fine if you have a car. Only slight beef was as platinum members we ended up with one of the few rooms without a balcony, but other than that everything was great."
2455681,214,enna1,4,,,,,,3,FALSE,FALSE,2,,5/2012,5/20/2012,TRUE,Don't take a cab from the airport unless you want to spend a fortune!,,Misleading Taxi Fare Information,"The hotel's website says that taxi fares to and from SFO airport run $70. This is just not true on the ""from"" side. The meter indeed reaches around $70, but (surprise!) the taxis are allowed to charge 150% of the metered fare for out-of-city trips originating from the airport. When I brought this to the attention of the front desk clerk (after having to pay in excess of $100 for the cab) she just shrugged and admitted the information was incorrect for trips from the airport -- ""sorry about that."" Had I known the cost would be so outrageous I would have arranged a shuttle. Otherwise it was a standard Belvoir and perfectly fine -- as long as you don't mind hearing the train that runs right alongside it. Convenient to Stanford."
2455877,460,EricinHouston,4,,,,,4,4,TRUE,TRUE,3,Houston,5/2012,5/20/2012,FALSE,Great central location,2,Great Location/Room/Service/Restaurant,Enjoyed everything...stay much too short. Will return though!
2455958,270,Losanno,5,5,5,5,5,2,8,FALSE,FALSE,4,"Hoboken, NJ, USA",5/2012,5/20/2012,TRUE,,4,Excellent Location; Great Hotel,"The Belvoir is very close to all of te shopping, casinos, and boardwalk. The hotel has a nice club lounge and as an BPG Platinum we were upgraded to a modern and huge suite (might have been Presidential). The staff was friendly. A great hotel overall."
2456168,1776,blockfl,1,1,3,3,1,4,6,FALSE,FALSE,2,Oregon,5/2012,5/20/2012,FALSE,Poorly managed hotel with poorly trained staff.,3,Worst Hotel Ever,"Worst hotel I have ever stayed at, but the staff tried to be helpful. Club level room was reserved. Told at check-in we could not have club breakfast. Issue was resolved, and we were taken to our room, which had not been cleaned. Went downstairs and had luggage stored, Returned hours later and were taken to a very smokey room. We were then taken to another room, which had only one bed for four people. Next taken to room with person in it. Finally taken to non club floor room, where we stayed."
2456710,321,Hotelfamily,5,5,5,5,5,2,6,FALSE,FALSE,2,"Virginia, USA",5/2012,5/21/2012,TRUE,Diamond in the rough.,3,Exceptional,"We have family in South Florida so we frequently stay at area hotels. My husband also travels frequently for work. We have booked over 30 hotel nights in 5 months this year. This hotel has a great location. There are two malls nearby (Sawgrass and Westfield) as well as countless restaurants. The staff is exceptional, the met every request with a smile. The rooms were clean. The Internet was acceptable. We have a hotspot but did not need to use it. When we return this hotel will be my choice. Suggestion: The pool and jacuzzi need to be repainted. Common areas refreshed. See if mall owners can improve empty building surrounding hotel."
2456754,196,Anonymous,3,4,2,3,3,5,3,FALSE,FALSE,2,"Windsor, UK",5/2012,5/21/2012,TRUE,Fantastic location but Executive club not value for money.,4,Great Location - but overall stay spoilt by sloppy administration,For some unknown reason I had to book the Saturday and Sunday nights on separate reservation from the following Monday to Thursday (conference) On check in it was confirmed that I could keep the same room and have one bill at the end of my stay. Room was fine ( but bathroom rather tired).
2456878,95,Tay5100,2,2,1,1,1,4,3,TRUE,FALSE,2,,5/2012,5/21/2012,FALSE,The housekeeping is terrible.,2,Cleaniness of the Room,I stayed here for 3 weeks. When I arrived you can tell housekeeping put no care into cleaning the room. The sheet skirt was stained with coffe stuff all over the floor. The bathroom was half cleaned. I contact the manager of house keep and two people can ensuring that some would fix the problem. The problem continued the entire stay. I would not recommend this hotel.
2459739,3616,Izzy7,5,5,5,5,5,4,4,FALSE,FALSE,3,Maryland,5/2012,5/21/2012,TRUE,,2,"Clean Hotel, Friendly and Attentive",My stay last only 15 hours overnight but the staff could not have been more friendly. My room was updated and clean. Exceeded my expectations.
2460113,353,ILoveNOLA,5,5,5,5,5,2,3,TRUE,TRUE,1,"Indiana, USA",5/2012,5/21/2012,TRUE,GREAT LOCATION! Bourbon Street within 2 blocks...Harrahs within 2 blocks. Trolly right outside hotel on street.,3,Great experience,I had a conference for a week at this hotel and stayed here as well. The staff and room were excellent!!! I'm glad I had meetings during the day because there was construction going on in the room above me...which my fiance didn't care for but it got him up and sight seeing early in the day! :-) Would recommend this hotel to everyone visiting NOLA. Great times!
2460452,1474,Wtwalden,5,5,5,5,5,3,4,FALSE,FALSE,2,"Huntsville, AL, USA",5/2012,5/21/2012,TRUE,Porters crab cakes and filet. Don't miss either. Valet staff are top notch.,2,Makes business travel feel like a vacation,I have stayed at Read House more times than I can recall and it is always a pleasure. Food is first rate and the staff will strive to meet your request with speed and a smile.
2460496,3207,Chivon10,3,5,3,4,4,4,3,TRUE,FALSE,1,CT,5/2012,5/21/2012,TRUE,,1,The features are great but some problems with service.,There were some issues with my commode and housekeeper.
2461560,691,bubba42,2,2,4,4,2,3,1,TRUE,FALSE,2,"Houston, TX",5/2012,5/21/2012,FALSE,"If you're having a meeting and need to sleep, this may not be where you want to be.",,The people are the best thing here.,"First, the good: Absolutely wonderful people."
2466223,756,6/30/2012,5,5,5,5,5,2,4,TRUE,FALSE,2,"Dallas, TX, USA",3/2012,5/21/2012,TRUE,"Gym is large with weights, cardio, and couple breakout and circuit rooms",4,Amazing customer service and staff,"As a Platinum guest, this is one of the best Belvoir hotels I have stayed with amazing staff and service. The staff is friendly and goes above and beyond to support the client's need. There is a great gym, longue, and convenient location."
2470438,1047,blue92,2,4,4,2,2,,4,FALSE,FALSE,1,,5/2012,5/21/2012,FALSE,,,This hotel has so much potential,The good:
2473954,832,NJExec,2,1,2,2,1,2,2,TRUE,FALSE,4,NJ,5/2012,5/21/2012,FALSE,As a BPG member this is a terrible reflection on a great name. I will be staying at Westin next time.,4,Improvement Needed,7th floor club room was unacceptable. large moldy spot above closet was first indication of the lack of attention in these rooms.
2475672,1726,WaynieBob52,4,4,5,5,3,5,6,FALSE,FALSE,3,"Henderson, NC, USA",5/2012,5/21/2012,TRUE,Parking is $8.00 per day,2,Hotel is showing its age,"This Belvoir is comfortable and the staff are friendly and helpful. Parking is $8.00 per day, unless you are in a suite, and even persons with handicapped placards are charged. Parking is at a premium when the hotel is full. When the hotel is at a lower capacity of guests the boilers for the hot water are cut back and it is necessary to let the water run for several minutes to get hot water. The wallpaper in the bathrooms is beginning to peel and is very noticeable. The curtains in our room were somewhat threadbare and light shone through in several small spots, looking like stars. You will want to get an oceanfront suite, floor 6 or higher with a balcony. You can see the oceans, about 2 blocks away, and the view of the Grand Strand of hotels is great at night. The pool is only 3' 6"" deep. This hotel is a cat 2 and if that is what you expect, you will not be disappointed."
2475842,92,Scott1111,5,5,5,5,5,,4,FALSE,FALSE,3,,5/2012,5/21/2012,TRUE,,,Best hotel in Wilmington,Great staff that really values loyalty
2475897,1236,stacey74,4,5,5,5,2,3,3,FALSE,FALSE,1,"Mobile, AL",5/2012,5/21/2012,TRUE,,1,Wonderful staff,"The hotel is nice. The staff was fantastic. Food was very good and affordable. However, for the price not having a microwave and fridge in the room was unfortunate. Also have to pay to have wireless in the room. Have stayed at less expensive hotels who had more to offer."
2475967,1291,Kimberley,5,5,5,5,5,4,3,FALSE,FALSE,2,"San Antonio, TX, USA",5/2012,5/21/2012,TRUE,Great Beds,3,San Antonio Belvoir,"Great Hotel, great location if your interested in visiting the River Walk. Centrally located for all of San Antonio."
2475981,760,Mil352,1,2,1,5,2,4,8,FALSE,FALSE,3,Luxemburg,4/2012,5/21/2012,FALSE,Enspricht nicht dem Belvoir-Qualit䴳standard,4,Absolute disaster,"We personally designed our 10 days Best of South Florida tour trip with the help of our guide book and Tripadvisor. It worked out very fine everywhere except for our Key West accommodation. From the 30th of April to the 3rd of May we stayed at room 333 of the Belvoir suites. The gap between the sweetened reviews and the sad reality on site is unbelievably huge. Some reviewers can impossibly have stayed at that same place. How come nobody complains about the invading plane and airport noise, the obvious signs of wear and tear in the rooms, how come nobody points out the high chlorine levels in the pool, the number of Band-Aids and other stuff in the water, the dirty pool towels... The reality on the hotel beach has nothing to do with the beach reviews as well. While we were actually physically there on the beach it featured 1 foot high piles of stinking sea vegetation, the sand is full of cigarette filters, beer bottle capsules and even some used condoms. Homeless have settled underneath the pergolas. Forget the romantic walk on sun down. Past the multi-lingual beggars and the pot smokers you have to fight a myriad of flies."
2476012,127,Traveler32,2,1,2,1,4,,7,FALSE,FALSE,4,,3/2012,5/21/2012,FALSE,Good location to airport with amenities. The rooms are dirty and show significant wear and tear.,,Worn out and dirty room,Our suite in the Marina Tower was very dirty and the furniture was showing major signs of wear. The rooms (in this tower anyway) appear to be overdue for a renovation.
2476245,3052,theark,5,5,5,5,5,2,4,TRUE,FALSE,1,,3/2012,5/21/2012,TRUE,,2,Great hotel,"Staff is exellant, hotel is clean and area is spectacular"
2476285,814,dlappl,5,5,5,5,5,4,4,FALSE,FALSE,3,"Dallas, TX, USA",5/2012,5/21/2012,TRUE,Great beach location!,4,Great Hotel!,Staff is extremely helpful and courteous. Although under construction- hotel is very clean and you can see that it wil be spectacular when completed.
2476382,1798,Gene50,1,2,1,2,1,5,3,FALSE,FALSE,1,Louisiana,5/2012,5/21/2012,FALSE,,2,Bad Weekend,"Staff refused help with luggage and desk had reservations totally confused. Desk called second night and insisted that we had booked two rooms, again totally confused. Employee nearly ran us down in the parking garage after we checked out; he laughed about it and did not apologize although he scared my wife half to death. Very poorly managed hotel. Unsatisfactory attitude with the staff. Only the employees in the bar and grill were competent and polite."
2477572,995,Vicki62,5,5,5,4,5,4,6,FALSE,FALSE,2,"Montclair, CA",5/2012,5/21/2012,TRUE,Beautiful courtyard and very friendly staff.,2,Exceeded my expectations,"This was our first stay. We have stayed at the Disney Resorts many times, but didn't want to spend the money this time. The lobby is very nice, the courtyard is beautiful. We had the koi pond outside our back door, which is a nice feature. We needed the help of a maintenance engineer for a minor problem with the back door. He fixed the problem quickly and joked and teased with us. The staff were all exceptionally friendly. I went with my two adult daughters and would definitely recommend this hotel."
2477947,158,KTB12,2,1,1,3,3,3,8,FALSE,FALSE,2,"Louisville, KY, USA",5/2012,5/21/2012,FALSE,,2,Not what I expect from Belvoir,"I reserved a room online, a King with a sofa bed on the Club level for 5/19. I even called to confirm the room because I knew we would be arriving after 4pm, at that time I requested a room close to the elevator because I was having knee issues. I was told there was no problem. When we arrived I was told the room I had reserved was not available, even though I had called to confirm earlier in the day. All they had was a king corner room. I showed the agent my confirmation for a king room with a sofa, (we prefer not to sit on the bed due to back issues), she told me that it was just a request and not a guarantee. She also said I was lucky to even have a room because they were booked up with a basketball tournament and two weddings. One of the elevators was out of service and it took forever to get to our room or to the lobby all weekend. The other elevators had wet floors every single time we got in them. I know that is to be expected when there is a pool, but it was a dangerous situation. Our room, being a corner room, was the very last room at the end of the hall. The light bulb in the bathroom was out, we had to call maintenance to have it fixed. We went to the lounge to have a drink and it was over flowing. There was no policing of the lounge. There was one person staying on the floor that brought an entire basketball team in the lounge and was proud of the fact that they had gotten away with it. So of course there was no soda or water left in the fridge and no snacks to be found. It was also impossible to get a glass of wine or beer as the attendant was nowhere to be found. The scene was the same if not worse in the morning for breakfast, it was a mess, and there was nothing to eat except some bread for the toaster and clumpy oatmeal. There was no silverware or plates or glasses and as each player left the coach was reminding them to take two or three drinks for later. It was extremely frustrating as a paying guest to not be able to use the amenities I paid for."
2478520,127,markssei3800,4,4,4,4,4,5,4,FALSE,FALSE,2,Houston Tx,5/2012,5/21/2012,TRUE,Locaterd in beautiful area.,3,Well run Hotel,"I liked everything about this hotel, except when I got a ""good deal"" on the room....I realize that was because the view was of the rooftop HVAC units........"
2478581,198,cookie21,5,5,5,5,5,6,5,FALSE,FALSE,4,"North Carolina, USA",5/2012,5/21/2012,TRUE,Staff is very helpful and courteous.,2,Great hotel,We loved our stay at this hotel. It was beautiful and the location was not bad for getting to downtown. Close to the Grand Ole Opery.
2478705,353,TxPlat,4,4,4,5,3,4,4,FALSE,FALSE,4,Texas,5/2012,5/21/2012,TRUE,Have a drink in the lobby and watch the people on the street.,4,Location,"My second stay here, and it was as good as the first. You do need to know that the carpet in the halls and rooms is tired and overdue for replacement, but not so bad that I would stay elsewhere. Front desk staff is excellent, bar staff is average, bellmen are excellent."
2478716,115,TxPlat,3,3,5,4,1,4,4,FALSE,FALSE,4,Texas,4/2012,5/21/2012,TRUE,Outstanding and helpful staff,4,Excellent staff,"The staff here is some of the best I have had the pleasure of interacting with in a long time. Everyone is friendly, helpful, and willing to go the extra mile to ensure you get what you need. Location is good, not great."
2478828,1506,EastCoastGirl2012,3,3,4,4,2,3,3,TRUE,TRUE,2,"Washington, DC",5/2012,5/21/2012,FALSE,,2,Air Conditioning Unit Very Loud & Bowl of Sink Collapsed,"The rooms were fairly clean, but the air conditioning units need an upgrade, they're very loud and a bit outdated. My last morning, they sink bowl collapsed from the base of the vanity...this could have been extremely dangerous if cracked."
2478952,3205,Heidi68,5,5,5,5,5,3,3,FALSE,FALSE,2,Australia,3/2012,5/22/2012,TRUE,Large rooms,2,Excellent service,"I had a great stay at the Belvoir Downtown for a conference. I appreciated the proximity to restaurants and shops, the advice on restaurants from the concierge, the spacious room and most of all the fantastic housekeeping staff. I had a problem with my iron and it was not only replaced quickly but I received a personal note and token of apology from the Housekeeping Supervisor Marta. I am a relatively frequent business traveller and I cannot tell you how much I appreciated this."
2479278,1496,PopPop,2,3,3,3,3,6,6,FALSE,FALSE,3,,5/2012,5/22/2012,FALSE,It needs improvement!,2,Not recommended,It would be nice to have hot water available when you wake up at 5:00am. I let the water run for over 15 minutes and it never got hot. i met another guest in the elevator and he shared the same problem with me. The clerk at the deak seemed surprised and said I should have had hot water. I gave him my room key and left. The room also had a very musty odor and this was the worst Belvoir that i have stayed in.
2479882,1364,VAhonie,4,4,5,4,4,2,2,FALSE,FALSE,2,"Washington, DC, USA",5/2012,5/22/2012,TRUE,Great Location,3,Great Staff Members & Great Location,Hotel has on-site parking which is a plus in a downtown location. The staff was very knowledgeable of the area and helpful with recommendations of things to do. The staff in the restaurant was very attentive during breakfast also. The location is unbeatable with being only 3 blocks from the stadium. I would definitely stay here again!
2490661,1726,Angela08,5,5,5,5,5,3,8,FALSE,FALSE,2,"High Point, NC, USA",5/2012,5/22/2012,TRUE,"Staff are very friendly and helpful, especially the Concierge.",2,Very Friendly helpful Staff,"We stayed at this property as part of an impromptu trip and were very happy with the accommodations and the staff were very friendly. Bed was wonderful, like sleeping on a cloud!"
2490928,5611,JW2547,5,5,4,4,5,2,6,FALSE,FALSE,2,"Boston, MA, USA",5/2012,5/22/2012,TRUE,,1,Great for extended stay,"The deluxe one bedroom was very spacious, clean and well-designed. Nice pool area with good towel service and a small poolside cafe/bar. Free coffee at reception. Washer/dryer was difficult to operate and there is no oven (range and micro/convection combo). A nice feature were the BBQ grills spread throughout the complex which we didn't use but saw other people enjoying."
2490954,674,Jeff1473,5,5,5,5,5,3,4,FALSE,FALSE,3,Tennessee,5/2011,5/22/2012,TRUE,,2,Relaxing,"This hotel is easy to find, convenient to good restaurants and shopping, and is a wonderful respite to the urban area of Trenton. If you have business in Trenton, this is the place to stay. 10 minutes to downtown, easy traffic."
2493427,421,Beth999,5,5,5,5,4,4,7,TRUE,FALSE,4,"Ontario, Canada",5/2012,5/22/2012,TRUE,,1,Amazing hotel but WIFI needs work,"We just finished staying in the hotel, and we found the rooms very comfortable. The breakfast and appetizers in the club lounge were tasty. The staff was friendly and helpful. We did find that the wifi both in our room, in the lobby and in the club lounge did not work very well. We would get connected for a few minutes and then lose the connection. We tried with 3 different devices, and even though we called the technical support line, things did not get any better. Overall, I would recommend this hotel as the location is central and the rooms were fantastic."
2495198,1047,pang,1,1,1,1,1,4,5,TRUE,FALSE,2,philadephia,5/2012,5/22/2012,FALSE,take it or leave it service,2,We have been cheated by this hotel,"Considering the early flight that we were taking next morning, we decided to book the hotel close to the airport and Belvoir is the first choice in our mind and they have a Belvoir Suties hotel close to the airport...That would be a relax night.."
2495644,2019,chef2u,4,5,2,4,4,3,8,FALSE,FALSE,2,"London, ON, Canada",5/2012,5/22/2012,TRUE,,3,Training,"Upon check in the guest services individual was in the middle of training another associate, but was not able to handle multi-tasking checking us in and helping the new employee. He was kind of rude when speaking to her, and took the phone from her and placed engineering on hold and stated "" they can wait"". I believe the associate name was Wilson Jr.., can't remember his first name, but he was not very friendly, he did not tell us about the property, the area or make us feel very welcome.I was kind of disappointed thinking a new guest to this property should be welcomed."
2495696,1047,AVFL,3,3,3,1,3,5,2,FALSE,FALSE,3,"Naples, Fl",5/2012,5/22/2012,TRUE,Bar staff does a great job.,2,Great location But housekeeping issues,"The location and facilities are good, but housekeeping issues really tanted the stay. My room was not fully cleaned on check-in (trash not emptied) and it too over an hour for housekeeping to respond. The second day of my stay housekeeping did not service the room at all. Front desk staff tried to respond and did good job of customer recovery, but I was left feling like no follo-up with housekeeping would happen. Bar staff is wonderful."
2495880,1162,Sarasota69,5,5,5,5,5,5,8,FALSE,FALSE,2,"Sarasota, FL, USA",5/2012,5/22/2012,TRUE,The staff will do everything in their power to make your stay as nice as possible.,2,Exceptional Staff - Nice Amenities,"The exceptional staff at this hotel made our one night stay a wonderful experience!The reception we received was fabulous --did everything in their power to make us comfortable, cared for and happy thoughout our stay! The pool area is relaxing and enjoyable. Very adequate workout area. Small restaurant, but nice staff and decent food. Our room was only partially renovated ... but, as picky as we are, we were very happy with it. Overall, though, the STAFF made it an exceptional stay!"
2496145,15,Chris2006,3,2,2,3,5,,6,FALSE,FALSE,2,,5/2012,5/22/2012,TRUE,Great deals.,,Great potential,"Pleased with hotel amenities, including plentiful parking for a handicapped guest, and location proximal to the Boston MBTA . Very satisfied with room rates and offers and staff efforts to provide early check-in. One serious complaint: I was scratched by a protruding, one-inch bed spring when rolling out of bed after my first night. I spoke promptly with the front desk and assured them no great harm was done, but that I wanted the mattress replaced. The staff promised to replace the mattress, and when I returned to the hotel 8 hours later, the spring was gone and the sheets had been changed. I went to bed on the second night only to wake up and be scratched by a different spring. Assuming this wasn't a second defective mattress, the hotel clipped the first spring and left me with the same damaged mattress. Not the customer service-friendly Grandbourne experience I am used to!"
2496236,3616,jimmyjam,4,4,4,4,4,,6,FALSE,FALSE,3,,5/2012,5/22/2012,TRUE,,,a nice place to stay,i'd stay again. i recommend it. clean and nice. good restaurant staff.
2496352,198,Hoot,5,5,5,5,5,6,5,FALSE,FALSE,1,"Asheville, NC",5/2012,5/22/2012,TRUE,,1,Great Hotel,This is a very nice hotel. I will stay there again next time I'm in Nashville.
2497685,1115,CRBY,5,4,5,4,5,3,7,FALSE,FALSE,1,"Cancn, Quintana Roo, Mexico",5/2012,5/23/2012,TRUE,Perfect Location and good concierge service,4,The Service is unique,"We chose this hotel because it was so close to the airport in Ft. Lauderdale, but we had a nice experience. For us the concierge service is the best ever. We were welcome by Rich in concierge who tried from the beginning to make us feel like VIP's, and he did it right! Whatever we needed he would arrange for us so I appreciate the service I got in my stay. When we left I had a package from Fedex delivered at the hotel which was late before I checked out, so Rich helped me to send it where I needed and he even went to the Fedex office to post it. Great Service!"
2498001,1784,Newcher1,2,3,4,5,3,4,6,FALSE,FALSE,2,"Houston, TX",5/2012,5/23/2012,FALSE,Very busy hotel. Had a lot of conventions and meetings.,3,The worst bath tub I have ever seen!,"It's one thing to stay in a downtown hotel that hasn't been renovated, but it's another when the bath room was updated with the exception of the tub itself! There was an actual HOLE in my tub. Very unpleasant and stained. I will not be staying at that Belvoir again."
2498010,1959,LaJollavisitor,5,5,5,5,4,5,6,FALSE,FALSE,3,"San Francisco, CA, USA",5/2012,5/23/2012,TRUE,Always clean and dependable rooms and friendly and helpful staff.,2,Dependable room and service,"We have stayed at this hotel many times and we always have a nice, clean, spacious room. Paul, at the Front Desk, is friendly and helpful and always remembers us from previous visits. The restaurant and bar staff are friendly and professional. Proximity to the beaches, to restaurants and freeways makes it a good, central location."
2498149,3576,Inconvenienced,2,3,1,3,3,5,3,FALSE,FALSE,1,"Central FL, USA",5/2012,5/23/2012,FALSE,Requests require follow up until verification received!,4,Poor Followup,"As a gold level repeat customer of Grandbourne's largest competitor, I am once again reminded why I left the Grandbourne family."
2498369,756,Terry58,1,,,,,4,4,TRUE,FALSE,3,Connecticut,5/2012,5/23/2012,FALSE,They do not treat Grandbourne Guests well at all...,4,"Very disappointed,","I stay at this hotel quite frequently. Every time it seems to get worse. My room key did not work twice, I was not informed about the Club Floor, I have never been offered an upgrade and the staff was not attentive at all. The resteraunt for dinner is not even worth talking about."
2499150,1995,Dan63,4,4,5,4,4,3,2,FALSE,FALSE,4,"Kennett Square, PA 19348, USA",5/2012,5/23/2012,TRUE,Do not stay here during prom season.,4,Great location,"Comfortable rooms and great club lounge, lobby was also inviting. The only problem was Saturday night there was a prom and was unable to gain entry to the hotel. After being threatened by the attendees of the prom in the parking lot we thought it best to come back at another time."
2499316,828,dej23,5,5,5,5,5,,5,FALSE,FALSE,3,,5/2012,5/23/2012,TRUE,,,Great staff,The ladies at the front desk were both wonderful when I checked in. We needed 2 rooms and they really worked with me to get the best option since 1 room needed to be handicap accessable or we needed adjoining rooms.
2502228,3709,pattymelt49,3,4,2,4,1,4,3,TRUE,FALSE,1,"Omaha, NE, USA",5/2011,5/23/2012,FALSE,The beds are great.,2,Staff was rude,The staff acted like they did not care if I was there. Some of the staff acted more professional then others. Had problems with the reservation and it seemed I put them out trying to fix the problem. That set the tone for the rest of my first time in Kansas City.
2502399,1400,joshntara,5,5,5,5,5,3,6,FALSE,FALSE,2,"Guthrie, OK",5/2012,5/23/2012,TRUE,Friendly Staff,3,Great Hotel,"The front desk staff at this hotel were incredibly friendly and very helpful. The facilities were nicer than I expected. Beautiful lobby, too."
2502422,829,lcacolorado,4,5,4,4,5,4,4,FALSE,FALSE,3,"Denver, CO, USA",5/2012,5/23/2012,FALSE,,2,very nice surprise,"first stay at this facility. a bit isolated but the rooms are spacious for DC, clean, staff very accommodating. Shuttles to metro and airport are timely and quick."
2502435,1556,BlueSea,5,4,5,5,5,,5,FALSE,FALSE,3,"Chicago, IL, USA",5/2012,5/23/2012,TRUE,Service was excellent and accommodating. Beds were comfortable.,3,Great experience. Ended up booking 2 more rooms.,We had such a pleasant experience that my in- laws asked us to book them a room. Trevor had the best smile and is knowledgeable about the area. Ashley and Bethany made sure they met our room needs including getting great rates for booking more rooms last minute. Facilities were clean. Solid Belvoir hotel.
2502513,90,EcoAmanda,5,5,5,5,5,2,7,FALSE,FALSE,1,"Vincent, Barlow, OH, USA",5/2012,5/23/2012,TRUE,"The service is wonderful. If you need something, just ask!",2,The service made the stay!,"I came to Alexandria for some fun and was not disappointed! I enjoyed the area and had a wonderful time, but the staff made all of the difference!"
2502548,1162,michellejax,4,5,5,5,5,3,6,TRUE,FALSE,2,"Jacksonville, Fl",5/2012,5/23/2012,TRUE,,2,Best customer service,"The overall staff was great however I would like to acknowledge Elizabeth who is at the front desk. She went above and beyond for me with a issue I had about finding a place to board my doggie on the day of our check out. It was a Sunday and I could not get through to the one that is on Disney's property. Elizabeth did not give just give me the #, she called them and had them get in contact with me. She then followed up with me. She is wonderful and should be acknowledged for going above and beyond. B/c of her this will be my goto resort when I am in Orlando!"
2502876,1291,Mommyofsix,5,5,5,5,5,2,7,FALSE,FALSE,4,Maryland,5/2012,5/23/2012,TRUE,,2,Great Historic Hotel in Downtown San Antonio,"This hotel was wonderful. Beautifully restored historic hotel with very professional staff, clean rooms and nice extras. Centrally located in downtown--only mintues to Riverwalk and The Alamo. Thoroughly enjoyed my stay!"
2502898,1959,ttak,5,5,5,5,5,3,6,FALSE,FALSE,2,"Phoenix, AZ, USA",5/2012,5/23/2012,TRUE,Great customer service & location,2,Great Customer Service,"This hotel has great proximity to the freeways, beaches, attractions and amenities. It is quiet and the staff is very accomodating and friendly. Dinner and breakfast was great too!"
2503099,802,kwh1957,5,5,2,4,2,4,8,FALSE,FALSE,3,,5/2012,5/23/2012,TRUE,,4,this hotel has great features,"But i would like to see grounds landscaping updated (or at least cleaned up.also great view of river but it was degraded by very dirty windows throughout hotel,also furniture on decks very dirty and old ,everything else very nice ,room was not ready till almost 6pm"
2503198,1291,Annah,5,4,5,4,5,,8,FALSE,FALSE,2,"Dallas, TX, USA",5/2012,5/23/2012,TRUE,"Not as pricey as a lot of the hotels located directly on the Riverwalk, but you still have immediate access. It has an elegant, old world look and feel. Highly recommended.",,Beautiful hotel,"A slice of old world elegance right in the middle of downtown San Antonio. We had a great stay. This hotel definitely has more of a boutique feel, and its rich history is obvious from the second you step into the lobby. Staff was very attentive, room was super comfy, and it is right across the street from the Riverwalk. This was an incredible value. We'll definitely be coming back to the Gunter the next time we're in San Antonio!"
2503435,942,warriordash,3,3,4,4,2,2,8,FALSE,FALSE,2,"Charolette, NC",3/2012,5/23/2012,FALSE,cool looking lobby,3,Drainage,"We were there for the Warrior Dash 2012 and after running through a huge mud puddle!! My husband needed to clean off. The drainage was so bad that the water didn't leave the tub til the next morning. We tried to clean up after ourselves but that was impossible. No refridgerator, microwave, and had to pay for wi-fi...although that is stated when reserving the room...still most hotels give that complimentary. Other than that nice enough hotel."
2503829,460,notimpressed123,1,2,1,3,1,,7,FALSE,FALSE,2,,5/2012,5/23/2012,FALSE,It sucks,,service stinks,Bad choice. Had a early check in for noon and when Ishowed up @ 2:30 the room was still not ready and I was not called until 4 pm to check in.
2503840,1784,MikeD,3,4,2,1,3,4,6,FALSE,FALSE,2,"Phoenix, Az",5/2012,5/23/2012,FALSE,,3,Strike 2,"Second stay in a row - maid sevice was a no show. When I notified the front desk that my room hadn't been cleaned or restocked I expected a visit from housekeeping. Never happened. Also, the restaurant formally known as Shula's is now adrift without a concept or a good menu."
2503858,468,Cookie22,4,3,5,4,3,2,7,FALSE,FALSE,3,"Brooklyn, NY",5/2012,5/23/2012,TRUE,,3,Great Location for Activities,Hotel is in a great location for visiting Epcot or Disney's Hollywood Studios. Also so convenient to get to the Boardwalk and Yacht Clubs. Restaurants weren't as great as we would have liked. Wish The Fountain would stay open later/24 hours for a good sit down meal.
