reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
465796,3052,sleighto,5,5,5,5,5,5,8,FALSE,FALSE,3,"Guilford, CT, USA",12/2011,12/14/2011,TRUE,A staff as great as the location!,,Amazing location and staff!,"As soon as we walked in the door, everyone was incredibly welcoming and helpful. I asked if there was a room with a view of the City and was given one on the tenth floor looking directly at the Empire State Building. We watched the red holiday lights turn on at the same time the full moon came up over Canal Street. Beautiful!"
465808,421,GreatExpectations,1,2,1,3,2,0,8,TRUE,FALSE,4,,12/2011,12/14/2011,FALSE,"Great location, poor service",4,Service is sadly lacking,"Location is fabulous and the travel and tours representative was helpful. That is all there is to like about this Belvoir. It is one of the most expensive Belvoir I have stayed in, but one with sadly lacking service. I cannot believe that your priority number 1 is guest satisfaction."
465843,90,CliffordRH,5,5,5,5,5,4,7,FALSE,FALSE,2,"Florida, USA",12/2011,12/14/2011,TRUE,"Very close to all the shops, restaurants, and art galleries in Old Town Alexandria. Just one block from the historic (since 1904) Royal Restaurant and 3 blocks from Trader Joes Market.",2,My First Time in Alexandria,The front desk staff and courtesy drivers were very willing to drop me off at the Metro station and pick me up from various locations including the airport.
465945,1046,rbcarr,4,5,5,4,4,3,8,FALSE,TRUE,1,"OKC, OK",Dec-12,12/14/2011,TRUE,,3,Anniversary Stay,"Overall we were pleased with our stay. The staff was very nice and attentive. We encountered a few glitches that were annoying, but didn't ruin our stay; they were just unexpected in what appeared to be such a nice place. Our key didn't work, someone was using a vacuum right outside our room at 6:45 am on a Sunday, and several of the breajfast buffet items were cold."
465965,606,Kizmo66,4,4,3,4,3,,5,FALSE,FALSE,1,,12/2011,12/14/2011,TRUE,,,Interesting...,"Upon checking in, my room reservation was under my correct last name. Imagine my surprise upon checking out my last name has changed to. Hmmm....I asked how this occurred at the front desk and they had no real answer. Now I'm asked to complete a review under the wrong last name which I am a little disappointed in doing. Overall stay was OK, the party across from our room in the Presidential Suite was going on way into the early morning hours, oh well. Each time I started to call the front desk, it died down then picked up again etc. Oh well."
465990,1047,mattjh,2,2,2,2,1,1,8,FALSE,FALSE,2,"Paramus, NJ, USA",12/2011,12/14/2011,FALSE,They have a lot to work on.,2,Did not meet expectations,"I had high expectations when arriving to the Belvoir near the Philadelphia airport. I had previously stayed at the Aloft on a prior visit, and was very impressed. Arriving at the front desk, the lobby is very nice. The front desk staff was pretty incompetent; midway through check in she stops and tells me to hold on to help another customer who had forgotten to bring their credit card. A perfect example of what not to do in a customer service/ hospitality position. More on this later."
465994,421,Bud33,3,2,1,1,2,4,6,FALSE,FALSE,3,"Boston, MA, USA",12/2011,12/14/2011,FALSE,It's undergoing renovations and you can hear drilling and noise from it in the room.,3,Another Disappointing Grandbournes Stay,For the third time since becoming a Grandbourne member I did not receive an upgrade in my room. I received more upgrades when I wasn't a Gold member.
466005,127,JBOH2011,4,4,4,3,3,,4,FALSE,FALSE,2,,12/2011,12/14/2011,TRUE,,4,"Difficult stay, but I would recommend this place",I have stayed at this hotel a few times and would recommend it to others. It has absolutely beautiful views and of course is next door to the airport.
466036,321,LisaP111,5,5,5,5,5,4,8,FALSE,FALSE,2,"Bensalem, PA",12/2011,12/14/2011,TRUE,The staff are amazing.,2,Amazing Hotel and Staff,"I had the wonderful experience to stay at this beautiful facility. The rooms are magnificent, the location is optimal and the restaurant terrific. Unfortunately, my friend and I had a medical issue and he experienced a heart attack while we were staying there. Carlisle at the front desk was the person who was kind enough to assist the paramedics and us with getting out of the hotel and to the hospital quickly. The entire staff inquired about my friend each time I went through the lobby and were so kind and caring, it was really touching and so nice to know that people like that still exist. A true asset to your facility."
466042,1719,Tonja,5,5,5,5,5,4,6,FALSE,FALSE,3,"Los Angeles, CA, USA",12/2011,12/14/2011,TRUE,"The parking is set up in a strange way, but otherwise it's a great hotel.",3,There is nothing bad about this hotel,"The valets are running all the time, the staff is always pleasant, the rooms are huge and comfortable and grounds are always kept clean. The food in the restaurant is also good quality."
466045,1557,Andrea,5,5,5,5,5,3,1,FALSE,FALSE,1,"Council Bluffs, IA, USA",12/2011,12/14/2011,TRUE,,1,Great stay,We had a great room with excellent service...we will definately stay again!
466179,198,Bubba1321,3,2,3,3,2,,8,FALSE,FALSE,2,,12/2011,12/14/2011,FALSE,,,Poor Room Quality,"Nice hotel in a great location but room quality was poor. Walls are very thin so you if you have rowdy neighbors, dont expect any sleep! No private balconies."
466210,344,Steev99,4,5,5,4,3,4,6,FALSE,FALSE,3,"Tehachapi, CA",12/2011,12/14/2011,TRUE,The staff at the Paparazzi bar are great.,3,Quality is Slipping,"This has been one of my favorite places to stay in LA. However, I have begun to notice a downward trend in the service and amenities over the past few stays. The club lounge used to be always open for a cup of coffee, or bottle of water or even just a spot to relax. Now, if you don't make it there during certain hours, you're out of luck. I definitely won't waste my money on a room upgrade anymore."
466287,421,MPBOS,5,5,5,5,5,5,6,FALSE,FALSE,3,"Wellesley, MA, USA",12/2011,12/14/2011,TRUE,Totally renovated property & has the best location.,2,WE LOVED THIS HOTEL ......WE WILL BE BACK!!,We had a wonderful stay at this hotel-
466327,48,Cheryl1222,3,3,5,3,3,3,5,FALSE,FALSE,3,"Valdosta, GA, USA",12/2011,12/14/2011,TRUE,Convenient to the airport and the convention center.,2,The hotel was okay but not to my standards.,The bathroom floor was wet when we first arrived (and the bathroom in general in tiny!) Also there was a hair on the bedsheet - yuck!!
466338,814,Kurt65,5,4,5,5,3,4,6,FALSE,FALSE,4,"Northern, VA, USA",12/2011,12/14/2011,TRUE,Great staff,4,Great staff,The facilities are currently under upgrade at the VA Beach Belvoir oceanfront so we understand the necessary lack of availability. What makes me a repeat customer here is the staff.
466377,421,Hondo,3,3,4,5,3,5,2,FALSE,FALSE,4,"North Carolina, USA",12/2011,12/14/2011,TRUE,Functional but crowded...,3,Adequate plus,"I appreciate the new look of the property but find the hotel to be increasingly corporate and impersonal. The lobby is always crowded, noisy and busy (I guess that's good if you're the operator) and finding a place to sit in the bar area is nearly impossible. Squeezing the Link into the same area has made it even more congested so I always have appreciated having access to the 44th floor concierge lounge. Unfortunately, the remodeling of that space has made it far less appealing."
466433,421,LA1207,2,2,2,3,1,,6,FALSE,FALSE,3,,12/2011,12/14/2011,FALSE,It's in a good location.,,Location is the only good thing,"I was extremely disappointed during my recent stay. The Preferred Desk staff was surly, arrogant and unfriendly. They never used my name, and were brusque and robotic during check-in. The room was the worst I have ever had at this hotel. It was extremely tiny and had NO dresser or drawers. We had to literally live out of our suitcases for three days. Given the tiny, tiny size of the room, this made the space even more uncomfortable. The security staff they have in place in front of the elevators is a joke they NEVER once asked anyone to show room keys. Anyone and everyone who wanted to come in off the street and enter the room elevators had unfettered access. Obviously, the location of the hotel is great and that is the only thing I can recommend about this hotel. I certainly did not feel like a Gold BPG member and this stay made me question why I should remain loyal to the Grandbourne brand."
466498,1703,spyracer,3,5,2,5,3,1,5,FALSE,FALSE,2,"Tempe, AZ, USA",12/2011,12/14/2011,FALSE,"really up-class, and visually appealing.",2,"All was good, except...","the room was great, but when i got in from my holiday party, i put in an order for room service for some food around 1AM. I called in to submit it, confirmed my room number. they told me the wait time was about an hour, and i was fine with that, sense it was late, and there were a lot of people coming in from the holiday party. so an hour and a half roles by and still no knock from room service, i called to check on my order, they said that ""they just left i wouldn't be surprised if they where at your door now."" so i waited for another half hour. called again then was told that an order was never submitted, at this point i was frustrated, so i didn't even bother. my guest still wanted food. so about 15 min later i placed another order for the same thing. got the same wait time, about an hour. and it actually came!"
466536,1726,RunnerDad,4,4,5,5,4,0,5,FALSE,FALSE,2,,12/2011,12/14/2011,TRUE,,2,Jr Olympic trip,I liked everything about the hotel but the following.
466570,344,aswgc,5,4,5,5,5,2,2,FALSE,FALSE,4,,12/2011,12/14/2011,TRUE,Don't stay anywhere else at LAX.,4,Outstanding Hotel,"This hotel gets less than perfect reviews on Yelp, mostly due to airplane noise. Hello it's NEXT TO AN AIRPORT. Trust the reviews here. The staff is the best I've ever encountered, even at 5 star resorts. I don't know if they are a special breed or get paid $100k a year, but man are they happy and excited to make your stay the best it can be, no matter if you are in for a week or just a few hours."
466714,1727,Smitty187,5,5,5,5,5,4,6,FALSE,FALSE,2,"Los Angeles, CA, USA",12/2011,12/14/2011,TRUE,"GPS on 2 devices does NOT get you to the hotel, it gets you to the parking lot a block away, so it is hard to find w/gps",2,Amazing staff..nice location,"This hotel & staff are awesome. Family from LA came out for a week and we needed a larger room but were on a budget. Not knowing the neighborhood, we were pleasantly surprised at the proximity of the downtown Brooklyn shopping and transportation options. I can't say enough about the warmth of the staff, they gave us a room with a spectacular view for a modest upgrade fee. We were with a teen & early twenty something & felt comfortable letting them get around the area."
466939,96,Fengshui1,5,5,5,5,5,3,6,FALSE,FALSE,1,MN,12/2011,12/14/2011,TRUE,It's very family friendly.,3,Incredible service,I would recommend this hotel to any individual and/or family. The staff members were extremely friendly and helpful to my entire family. The suite was clean and spacious and offered beautiful views of Dallas. We plan to visit Dallas each year and will definitely be staying here again and again!
467007,90,petesdaone,4,4,5,5,4,6,5,FALSE,FALSE,4,Birmingham,12/2011,12/14/2011,TRUE,,4,Army Navy Stay,The hotel was very helpful to my family and friends during our stay for the Army-Navy game. They provided transport for our group of 8 to old town for shopping and dinner and to National airport. All we had to do is ask and they worked it out.. We had to walk 8 blocks to the metro (they would have talen us) but that was my wife's idea to keep me healthy and my knees sore..Would stay again
467008,421,StevePBoston,5,5,5,5,5,4,6,FALSE,FALSE,3,Boston,12/2011,12/14/2011,TRUE,They go out of their way to make you feel welcomed and important.,3,"Very, very hard working and friendly staff","Christmastime in New York. Very, very busy time, and stress is at an elevated level with shoppers and customers. I saw everyone from the front desk crew, to the bellman, to the Concierge, to the management display class, helpfulness, and smiles. Outstanding staff, excellent new, upgraded rooms at a fair price for New York. My first choice when coming to the city!"
467127,48,Karrtoons,5,5,5,5,5,3,6,FALSE,FALSE,3,"Tampa, FL",8/2011,12/14/2011,TRUE,"Great hotel, great location!",2,Great welcome back to the US!!,"Stayed here my first night home after 9 months in Iraq, and the staff was AWESOME! Friendly, helpful and outgoing! Hotel was SPOTLESS and obviously well maintained."
467135,421,Dale33,2,2,1,4,2,2,6,FALSE,FALSE,3,"Albany, NY",12/2011,12/14/2011,FALSE,Perfect Location,2,"Great Location, Rude Staff","The hotels location is perfect. Close to times square, subways, central park, and shopping. Staff at the front desk are rude and do not care for your needs one bit. Even if you are a Gold or Platinum BPG member. Apparently what I was told was there are no upgrades for us at this hotel. On the bright side the staff in the breakfast buffet are the nicest people in the hotel. They even remember your name each day you come in. Very outstanding."
467152,353,1philb,4,3,4,4,4,5,6,FALSE,TRUE,3,Bellville TX,12/2011,12/14/2011,TRUE,Good location,2,Elevator Issues,This is a very convenient location to the French Quarter and the shopping on Canal.
467693,48,Olesja,4,5,3,5,2,2,4,FALSE,FALSE,2,"Los Angeles, CA, USA",12/2011,12/15/2011,TRUE,Great value!,3,Everything stellar except for eating establishments,"Beautiful clean lobby, Ernst at the front desk went out of his way to get me the best room possible. Room was terrific, and they even brought an extra couch. The bed was the most comfortable I ever slept on, and the bathroom was truly sparkling clean, like on Lysol tv ads:))) Amazing! Bell boy was on time and super helpful, and the cleaning lady too."
467733,344,Coolcat,5,4,5,5,5,4,6,FALSE,FALSE,2,Canada,12/2011,12/15/2011,TRUE,Appealing,2,Outstanding!,"From check-in to check-out this was an amazing place! Friendly, efficient,warm and welcoming!"
467763,421,EW2011,1,3,1,4,3,3,4,FALSE,FALSE,4,"Dallas, TX",12/2011,12/15/2011,FALSE,,4,Check in and baggage handling not good,1. Zero recognition of BPG Platinum status by hotel staff
467864,1047,TobysTrip,4,4,5,5,4,3,6,FALSE,FALSE,2,"Atlanta, GA, USA",12/2011,12/15/2011,TRUE,Convenient,3,Clean & Friendly,The hotel was clean and the employees were very friendly and helpful. I've stayed in the past and never had a bad experience.
468129,1233,TNCardsFan,4,4,3,4,4,2,5,FALSE,FALSE,2,"Nashville, TN, USA",10/2011,12/15/2011,TRUE,It's very nice but could care for BPG members a little better.,2,Good but could be better,"Hotel was selected because it was a pet friendly hotel in STL. The location is very good in that is it close to the Galleria mall and in a quiet area of the city yet close to the Metrolink to get you downtown or to the airport. The staff was very friendly to my family including my pet. However, I didn't feel as valued as an BPG member as I have at other properties in the past. I guess since I was using points for this stay I wasn't as valued as paying guests. It also would have been nice to know that parking was an additional charge and that the shuttle is very limited in where it will take you. I can't say I won't stay here again but I will probably try other properies in the STL area before returning to this one."
468221,430,JB45,4,3,2,5,4,6,5,FALSE,FALSE,3,"Newport, RI",12/2011,12/15/2011,TRUE,,2,Failure to deliver on reservation,"We booked a delux king and on arrival we were told we were getting a delux king room; but upon reaching the room we found it to be a small cramped queen room. Being in a hurry to change and leave for an evening event, we did not have time to return to the registration desk and seek another room. As a long-time BPG member, I am very disappointed by this experience."
468496,421,StevePA,5,,,,,4,6,FALSE,FALSE,2,,12/2011,12/15/2011,TRUE,"Just like the rest of the City, you may have to wait for a cab outside the hotel.",4,"Great Location, Rates and Staff","For the 5th year in a row, we spent a Holiday weekend in NY. This hotel is located close to Radio City, Rockerfeller Center, Times Square, 5th Ave shops and of course the subway. NO rows of tour buses unloading at this hotel...very nice !!"
468527,1391,CRBY,2,3,2,3,3,4,4,FALSE,FALSE,3,"Pennsylvania, USA",11/2011,12/15/2011,FALSE,,,my review,"good hotel, good service and food."
468753,1546,marygail,3,2,2,4,3,4,4,FALSE,FALSE,2,,12/2011,12/15/2011,FALSE,great location,4,great place,"This hotel has great location....... Food, shopping, hospital and just about anything else yo might need to get to or do."
468754,1391,WildHorsePassenger,3,4,4,3,2,4,1,FALSE,FALSE,2,"Tucson, AZ, USA",12/2011,12/15/2011,FALSE,Bring your hiking shoes.,4,No Spa Needed,"I joked with my party at the resort I should have checked-in from Tucson and walked to my room it would have been closer than from the lobby. My wife enjoys spa treatments when resoting, however, because of the location of the spa a free-standing building not even connected to the resort and at the opposite end of the property it was not an option. The room was very nice, the staff was pleasant & helpful, the Kai restaurant is very special but the layout of the resort is unacceptable,"
468889,1774,Deb56,3,3,4,5,2,5,8,FALSE,FALSE,2,"Thunder Bay, Ontario",12/2011,12/15/2011,FALSE,,3,Things have changed!,"When visiting Duluth I book in at the Belvoir. I like its convenience to downtown, Canal Park and easy access to the expressway. And I like the beds. However, I was quite disappointed with my stay recently. We were given a room with a handicap shower. I don't know how people in wheelchairs manage this shower, but as a non-handicapped person, there was no way to stop the water from running off of the shower curtain and across the bathroom floor especially when the shower curtain hung outside of the shower stall! This room was on a floor that was also occupied for the weekend by a kid's hockey team - you can appreciate the late night noise!!! We requested to be moved after our first night and that request was immediately met."
468930,606,Tom711,5,5,,5,4,4,6,FALSE,FALSE,2,"Baltimore, MD, USA",12/2011,12/15/2011,TRUE,Great Staff,3,Great Trip,The hotel had a warm and comfortable environment. The room was very clean and the beds were comfortable. The staff was kind and helpful.
468974,421,FrequentVisitor,5,5,4,5,5,3,8,FALSE,FALSE,4,"Albany, NY",11/2011,12/15/2011,TRUE,Great club lounge,4,Fantastic Experience,"We stayed here the weekend before Thanksgiving and had a fantastic experience. We were upgraded to an executive suite which was huge and very nice. The club lounge was nice, but very busy in the morning, difficult to get a seat. We were provided a nice welcome in our room by the General Manager which was a nice WOW factor. Only complaint is that we asked for additional towels, but had to call a second time as they were not delivered for several hours."
469070,606,Joe2011,1,1,3,1,2,3,2,FALSE,FALSE,3,"New Jersey, USA",12/2011,12/15/2011,FALSE,"Below Average Rooms/ Nice staff, but couldn't resolve the issue (3 attempts at new room)",4,Horrible Experience,"I frequently stay at BPG hotels, especially Belvoir. I was unpleasantly surprised about the state of the room I was given (carpet dirty and the couch look like it had come from someones basement). This is not the type of room I expect from a Grandbourne hotel. And I have never had this experiance before. We did tell the front desk manager, who moved me to a room on the concierge level, only problem was when I arrived someone else was in that room-surprise. I was then moved to room #3, third time wasn't a charm, this conc. floor room was worse than first room on BPG floor, and heat was set at 60degrees, took until 3am to get it to upper 60s. Front desk never answered calls had to take the mile walk accross the hotel, 3-4xs to talk to them, and set wake up call."
469750,861,IndySharon,2,2,3,3,1,5,3,FALSE,FALSE,3,"Fort Wayne, Indiana",12/2011,12/15/2011,FALSE,,4,Moldy Stained Ceiling and more,"I arrived late on 12/15/11 and just wanted to have a light snack, shower and get some sleep after a very long day. I was very disappointed that there are no electrical outlets anywhere in the room! The only place to plug something in, other than the bathroom, is if I get on all fours, crawl under the desk and plug into a very shaky loose multi-plug wall adapter. Yikes! There was no book in the room to refer to regarding amenities, phone numbers or room service menu. I arrived at 8:50pm at the hotel and the executive club had already closed (at 8pm) which is very early. Overall, as a Gold Member I find these conditions unacceptable. Do not recommend this hotel"
470015,1047,mattjh,2,2,2,2,2,1,8,FALSE,FALSE,2,"Paramus, NJ, USA",11/2011,12/16/2011,FALSE,Needs a lot of work.,2,Did not meet expectations,"I had high expectations when arriving to the Belvoir near the Philadelphia airport. Arriving at the front desk, the lobby is very nice. The front desk staff was pretty incompetent; midway through check in she stops and tells me to hold on to help another customer who had forgotten to bring their credit card. A perfect example of what not to do in a customer service/ hospitality position. More on this later. The room decor was nice. Some peeling wallpaper here and there, which gives it a tackier/cheap feel than I would have expected, but overall nice and comfortable bed. Room service leaves a lot to be desired; my girlfriend has a dust allergy and was sneezing almost constantly. She is a barometer for airborne dust, and this place was full of it. Even if she wasn't allergic, if you could run your finger across the dresser and see the dust. What is the staff doing here? Obviously they're spending time in the room, but what are they even doing? I know this because a shirt was missing from our room. We found this out when turning in for bed, a pajama shirt was missing. An honest mistake on part of the staff, but what was the worst part was the customer service (or lack thereof). After calling the front desk, who seemed to totally not care and just wanted to wipe their hands of it, we filed a report with security. The security was helpful, a little smug. They told us to call before 6am on our checkout day. Why do we have to call? Why don't you call us? We called. We still don't have the shirt. Note this. The last straw is breakfast room service. Do not get this. We paid 60+ dollars for an Ihop style breakfast. Ihop in quality and size (if not smaller). Besides this, the form to order and put on your doorknob was highly misleading. If I check off one american breakfast with scrambled eggs, bacon, orange juice, and wheat toast, does that mean they send a serving of each of those to every person in the room? This is apparently how their minds work. THe breakfast was room temp at best. The staff called about 30 mins after delivering the breakfast to ask how it was. When I said it was cold i was met with a ""I see....okay. hmm."" Very helpful..why are you even calling me? I was expecting a lot from the Belvoir. I was disappointed on almost every level. The staff is incompetent, not very helpful or caring. When I went downstairs to purchase something from the grab and go snacks, I get a big earful of a graphic and violent conversation between a front desk staff (male) and a kitchen worker who appeared to be leaving for the day. Food is overpriced. Location is fine. I just expected so much more. When staying at a Grandbourne establishment you expect your visit to be easy and comfortable. This one has a lot to work on. Keep this in mind when choosing this hotel. It definitely was the low point of my weekend visit unfortunately."
470149,421,AndreaC,2,2,2,2,2,3,8,FALSE,FALSE,4,Italia,11/2011,12/16/2011,FALSE,do not stay there!,4,just a big confusione,I was there during the New York Marathon period.
470481,861,lynn,4,4,5,3,3,5,4,FALSE,FALSE,4,denver co,12/2011,12/16/2011,TRUE,"Great customer service, Edgar on Floor 10 is the best!",4,people make this place,I really enjoy staying at this hotel. The people are so friendly and really seem to care that you are taken care of. my only complaint is that the gym equipment is old and noisy. It tends to be crowded too in the mornings- Maybe a remodel of the gym area and new equipment for 2012!
471385,468,OBXmike,4,5,5,5,5,3,6,FALSE,FALSE,2,"Outer Banks, Nags Head, NC 27959, USA",12/2011,12/16/2011,TRUE,The service is the best!,2,Great location!!!,"Loved everything except bathroom size. Couldn't ask for better location to parks, restaurants, and excitement of Disney!."
471523,468,Princess58,4,5,5,5,5,5,6,FALSE,FALSE,2,NC,12/2011,12/16/2011,TRUE,Fast elevators!,1,Great location,"Best price for the location.Great pillows, bed and cleanliness.The view from our room (7th floor, windows looking out on roof of Lobby) was awful, but for the price of the room compared to Yacht and Beach Club, we couldn't complain.Very quiet room even though there were hordes of cheerleaders there for a competition.Just wish they could convince Disney to let guests be on the Dining Plan.That is the only drawback to staying at Dolphin or Swan."
471617,3205,ARRZ,5,5,5,4,5,2,6,FALSE,FALSE,2,"Borger, TX 79007, USA",12/2011,12/16/2011,TRUE,,3,Great Stay!!,"What a great Hotel!! Location is right in the heart of Downtown Denver, easy access to just about everything!! Staff were very friendly and helpful. Very clean rooms with a great view of downtown. We can't wait to come back for another stay."
472270,1364,Nancy123,3,5,5,5,5,5,6,FALSE,TRUE,2,Local Missouri Resident,12/2011,12/16/2011,TRUE,The location to the Saavis Center is GREAT! But Food Service is TERRIBLE and Parking Fees are Outrageous!,2,A+ on Location But D on Food Service & Parking Fees!,We loved the location of the hotel - we were in town for a concert at the Saavis Center which is literally a 2-3 minute walk away. We were very pleased with that!
472372,421,Amit,2,2,3,2,2,2,8,FALSE,FALSE,2,NY,12/2011,12/16/2011,TRUE,Great location.,3,Hotel is well located but not worth 4 stars,"We stayed at this hotel for 3 nights. The hotel is well located, walking distance to theater district and Hells kitchen, The hotel gets very crowded. Therefore the service is very slow. The rooms are small, just enough to move around. I do not know if it is specific to the lower level cheaper rooms or throughout the hotel. We stayed on 16th floor and the floors above 20th are more expensive. Danielle at the Tickets & Tours was very helpful in planning our broadway shows. Special thanks to her. Discount coupons to Macys are available at the concierge."
472862,421,Pk4367,2,2,2,2,3,0,2,FALSE,FALSE,3,,12/2011,12/17/2011,FALSE,,3,Construction at all hours,"Didnt enjoy my stay this time. Construction at the hotels runs from 700am until 930pm. They put me on the floor right below. Answers from the staff ranged from ""there's no construction"" to the standard ""it's a third party contractor that we don't control"". To add insult, the tub was clogged so by the time my shower was done, I was ankle deep in soapy swamp water."
472871,1233,SEME,5,5,5,4,5,,7,FALSE,FALSE,2,"Tucson, AZ, USA",12/2011,12/17/2011,TRUE,,,Outstanding Staff,The staff at this hotel is absolutely outstanding. Everyone was very friendly and helpful. They remembered us from a previous visit and greeted us every time we passed in the halls or common areas. We look forward to visiting The Clayton Belvoir again. Thank you for making our visit to St. Louis so wonderful.
472885,94,Krotech,5,5,5,4,4,5,4,FALSE,FALSE,4,Michigan,12/2011,12/17/2011,TRUE,Friendly Staff,4,Associates at this Belvoir,"The Associates at this Belvoir are well trained and very friendly, rooms fit my needs and the beds are comfortable"
473026,1582,arnie2001,5,4,5,4,4,5,6,FALSE,FALSE,2,,12/2011,12/17/2011,TRUE,Great location,2,Good stay but,"Enjoyed our stay, but the shower curtain needs to be bigger to stop water from hitting the back wall and damaging the wallpaper."
473114,995,Joanna55,3,4,3,4,4,5,8,FALSE,FALSE,2,"San Diego, CA",12/2011,12/17/2011,TRUE,The shuttle to Disneyland is wonderful. It has always been on time and the drivers are friendly.,3,Southern CA Traveler,"My husband and I have stayed at this hotel several times. Our one request is to be able to view the Disneyland fireworks from our room. Unfortunately, they cannot always provide that. That is disappointing. Otherwise, the room is adequate in size and the bed and pillows are comfortable, but the bathroom is very small. The deli provides a good variety of food and drink. Their breakfast buffet is very good but pricey."
473827,344,LADoc,4,4,5,5,4,4,6,FALSE,FALSE,3,"Los Angeles, CA, USA",12/2011,12/17/2011,TRUE,There are a lot of hotels near LAX---stay at the Belvoir!,4,Not your average airport hotel!,"The LAX Belvoir has to be about the best-run Belvoir in the Grandbourne chain. From a very nice BPG Gold upgrade from Arlene upon arrival (on a promotional rate) to the excellent service in the Basserie, the LAX Belvoir could give a lesson in service to plenty of other hotels. The facilities are well maintained, the rooms are comfortable, and the staff is first rate!"
474025,1998,nyc9667,3,3,3,3,3,3,4,FALSE,FALSE,4,"New York, NY",12/2011,12/17/2011,TRUE,Great staff,4,Enjoyed My Stay,Nice clean and well staffed hotel. Friendly and professional staff. Unfortunately the hotel shuttle is not part of the staff because it shows.
474762,421,Davidcc9,1,2,1,4,1,5,2,FALSE,FALSE,3,"Chicago, IL",12/2011,12/18/2011,FALSE,"DO NOT STAY HERE, it is a very bad experience",4,One of the worst hotel stays I have ever had,"From the very beginning it was a bad experience, the front desk staff, arrogant, poorly trained with comments from the Front Desk Supervisor stating ""it doesn't matter whether you are gold or platinum there are no rooms (even though we were confirmed to have rooms and they were prepaid in the Club Level). The rooms on the executive level are basic, small and no frills. Although advertised to have water bottles, the entire 3 day stay no waters were to be seen."
474821,3052,Susanandedz,5,5,5,5,5,4,2,FALSE,FALSE,4,"Dallas, TX",12/2011,12/18/2011,TRUE,Staff is eager to help,4,"Weekday Business Stay, Dec., 2011","Really appreciated the note from staff welcoming me with the chocolate. Nice personal touch. Had early calls in the morning, so had to grab club lounge breakfast to go before official opening hour and that associate made sure I was set up to go even though I was early. By far the most welcoming hotel in NYC (at least 1X/month).."
474872,1564,ggmjr,4,5,5,5,4,3,2,FALSE,TRUE,4,PA,12/2011,12/18/2011,TRUE,Parking is costly.,4,Many things to love,I feel this property takes great care of its elite members!
475018,421,auntsissy,4,4,3,5,5,6,7,FALSE,FALSE,2,"Cape GIrardeau, MO",12/2011,12/18/2011,TRUE,"Location, location",2,geat experience,"This was our third visit. Rooms are very nice . We upgraded to the club level and were really pleased. Room was clean and you cannot beat the location! Only recommendation is to buy fitted sheets that actually fit. One of ours was a bit small and kept riding up. Otherwise, we will be back."
475590,655,Pekka,2,3,1,4,3,6,4,FALSE,FALSE,3,"Geneva, Switzerland",12/2011,12/18/2011,FALSE,Never trust the shuttle. Feel happy to freeze at IAD.,4,A non-caring hotel,1. I telephoned reception numerous times about shuttle pickup at IAD. Reception stated they were right then communicating with the shuttle.
475611,1726,billyt6954,5,4,5,5,5,3,6,FALSE,FALSE,3,"Stedman, NC, USA",12/2011,12/18/2011,TRUE,,,Great stay,Excellent stay. Staff was friendly & helpful.
475652,994,KevinH,3,4,3,3,3,3,4,FALSE,FALSE,3,CT,12/2011,12/18/2011,FALSE,No amenities in room!,3,Need more attention to details,"Checked in late, so didn't notice in the evening, but hotel didn't provide any soap or shampoo. More than surprised, as Grandbourne hotels (and most others) normally provide something. Service was no help in the morning, and I didn't have time to wait or argue. So, apologies to everyone I saw that day without having had a proper shower!"
476333,1496,Club2430,2,3,1,3,1,4,4,FALSE,FALSE,4,"New York, NY, USA",12/2011,12/19/2011,FALSE,Choose another hotel,4,Airport Hotel rubbish,"This hotel trades on it proximity to JFK. Although I paid on points, the standard room rate is about $200 plus plus."
476401,127,sssd,2,1,4,1,3,3,4,FALSE,FALSE,4,"San Diego, CA, USA",12/2011,12/19/2011,FALSE,The furniture is worn out.,4,Shabby old furniture and paint peeling...,"I was stunned to be brought to my room to find the ceiling stained, the wall paper peeling and the furniture nearly to bare threads. Even the bellman made a remark about the state of the room on the 11th floor of the marina tower."
476724,1364,saratoga,5,5,5,5,4,5,4,FALSE,FALSE,4,tenn,12/2011,12/19/2011,TRUE,The people make the difference,2,People make the difference,a great location and staff from valet to desk to lounge led by Rachel and friends
476739,1021,lostqmc,4,3,3,5,3,4,2,FALSE,FALSE,2,"Virginia Beach, VA, USA",12/2011,12/19/2011,TRUE,,3,My First Impression,"First impression was good. However, after a 2 night stay, there was a few things that were disappointing. To begin with, air conditioning was not working. I did not complain because I was thinking I was just warm coming from lower tempatures and not being accustomed to the Florida heat. My second disappointment was the extra charges for internet access in the rooms. Most hotels of this caliber include internet access for guest. Otherwise the staff was excellent, very friendly and approachable. The breakfast was great."
476834,1506,Sanath,2,3,,2,,4,2,FALSE,FALSE,4,BC,12/2011,12/19/2011,TRUE,Connected to one of the best malls,4,Don't lose the focus,"I have stayed here before and I loved it. This time however I was dissapointed as I realize that the hotel is cutting corners to increase profitability eg: water pressure was poor/didn't include bath gel in the room etc. if this is how on the BPG floor, might be worse on other floors."
