reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
636695,3620,Scott48,5,5,5,5,5,4,6,FALSE,TRUE,2,"Edmonton, AB, Canada",12/2012,1/12/2012,TRUE,Pay a little extra and get a room upgrade.,3,Belvoir Miami Airport,Enjoyed my 2 night stay. Was upgraded to a very nice suite for only $20 per night. Parking is hard to find so I was forced to use valet. Enjoyed the pool and the restaurant. I would highly recommend this hotel.
637137,1291,Lynn16,5,5,5,5,5,,4,FALSE,FALSE,2,"Peoria, IL",1/2012,1/12/2012,TRUE,You will not find better staff anywhere!,,Beautiful historical hotel in best location with fabulous staff,"From the valet parking staff to the front desk, housekeeping, concierge level and bartending staff, couldn't ask for more professional, expert service. Great recommendations for places to eat, visit in San Antonio. Location is perfect to visit any part of the city. I love historic hotels, this is one of the best."
637705,353,RTR14,5,5,5,5,5,2,5,TRUE,FALSE,2,,1/2012,1/13/2012,TRUE,"Good location, great view, clean, def recommend!",4,Great hotel in prime location,"I stayed here for the BCS championship game, when NOLA was totally crazy. I stayed in the club level, and was able to check in to my room as soon as I arrived @ 10 AM, which was a nice surprise. Room was clean, bed was comfy. Bonus for club level is the breakfast... not hot but quality pastries, fresh fruit, hard boiled eggs and such. It never took too long for the elevators despite the heavy traffic. Did I mention the amazing location??!! I would definitely stay here again."
638210,1233,WorkTravelerReview,4,5,5,5,3,,2,FALSE,FALSE,2,,1/2012,1/13/2012,TRUE,Consistently friendly and attentive staff.,4,Work Traveler,"The hotel is great for work travel. The exception being the breakfast service in the restaurant. In need of an overhaul. I've eaten breakfast 3 times at this hotel recently while traveling for work, and the morning service just doesn't cut it. Not organized and inconsistent. All other facilities, including the workout center score high, as does the staff."
638263,1798,Price004,2,5,1,5,4,2,5,FALSE,FALSE,3,"Birmingham, AL",1/2012,1/13/2012,FALSE,,2,Staff unprepared for big weekend,"My wife and I stayed here during the BCS National Championship weekend. The hotel was at full capacity and did not have the staff to meet the guests' needs. The hotel itself is a nice alternative to downtown New Orleans. It is close to the airport and a short drive to downtown. The rooms are nice, clean, and comfortable. The food from the restaurant was great. The workout room is acceptable. Our service was very poor in comparison to other Belvoirs that I have visited. There were no bellmen availible to help us with our luggage. I ordered roomservice for breakfast. I called back after the order was delivered to ask for a spoon and was told, ""We do not have time to bring you just a spoon. We will bring it when we can."" The next morning I ordered a bagel and the woman taking the order asked me to come pick it up at the restaurant instead of delivering it to my room. In my opnion, a hotel with the reputation and comitment to quality like Belvoir should have known that they would be at full capacity and made better preperations for the weekend."
638691,151,TravelinKen,4,4,2,4,4,3,2,FALSE,FALSE,4,"Chicago, IL",1/2012,1/13/2012,TRUE,Status means nothing...but rooms on the club level were nice.,4,Nice Hotel - No Recognition of Status,"This was my first time to this hotel and I selected it because I have Platinum status. Unfortunately, this hotel doesn't know what that means. Yes, it's annoying to work hard to obtain the highest status and have it mean nothing...""Huh..? upgrade? Amenity what?"" yeah...come on BPG hotels, we DO expect better. Train staff to recognize your own rewards program!"
639407,606,Neilchristine27,5,5,5,5,5,3,8,FALSE,FALSE,2,"Orleans, VT 05860, USA",1/2012,1/13/2012,TRUE,comfortable,1,I would stay here any time,My husband and I choose to have a date night and out of all the hotels very happy to say we picked your place. Wonderful room guest accommodation dinner and quite time that was over due.
639514,1113,Anonymous,4,5,3,4,4,3,6,FALSE,FALSE,3,"New York, NY, USA",1/2012,1/13/2012,TRUE,,4,Very convenient and comfortable,"We used points to stay at hotel. We were nervous at first, as we normal stay at full resorts, etc... but this hotel ended up being very comfortable. The rooms were spacious, bed great. Staff was attentive and very polite. Would stay here again. Very convenient. Close to all. Plus, you can't look out at the ocean at night with an ocean view room..."
639779,1196,Shoopy,2,2,2,4,2,3,4,FALSE,FALSE,3,"Anaheim Hills, CA",1/2012,1/14/2012,FALSE,"This is not a ""guest friendly"" property.",2,Pretty Weak for a Belvoir,"The heating cooling unit was either very hot or very cold... no inbetween. And the sheets... they were bragging about the 300 thread count. I have bought sheets from Target that were more comfortable than these. It felt as though I was sleeping in a plastic bag. The hotel staff were robotically pleasant... and parking... well, at 1am, when I tried to go out to grab a bite, I was told by the parking attendant that I either needed to go back to the front desk to register for parking or pay a 15 dollar exit fee, and then repay the 15 fee again when I returned. What a pain to deal with at that hour of the morning. I would never recomend this property to anyone... nor will I ever stay at this Belvoir again!"
639795,379,Oniki,4,4,5,4,5,2,8,FALSE,FALSE,2,"Jersey City, NJ",9/2009,1/14/2012,TRUE,"Great location to call ""home base"" if you want to explore the entire island and all it has to offer!",3,Paradise in Poipu!,"I visited the beautiful island of Kauai for my 30th birthday and was conflicted about where to stay: The North end of the island in the fabled land of Hanalei? Or The South side of the island in close proximity to the airport and available for a lot less redemption points? Well, I decided on the latter and I'm so glad I did!"
639820,115,David3267,1,3,3,3,3,3,2,FALSE,FALSE,2,"Birmingham, AL, USA",1/2012,1/14/2012,TRUE,Fee for internet. Fee for parking. Fee for use of phone. Excessive price in hotel resturant. And a reservation doesn't insure your room.,3,Great place to invest! they charge for everything!,Arriiived for checkin at noon. The clerk said that there were no roomss clean so we couldn't check in. I had booked a balcony and he assured me there would be no problem if I waited until after my meeting to check in.
640473,1995,HotelGuy,3,3,3,1,3,4,2,FALSE,FALSE,3,"Boston, MA, USA",1/2012,1/14/2012,TRUE,An average hotel with spotty customer service.,2,Good but could be much better,"I've stayed at this hotel multiple times over the past few months (business traveler). Although the lobby and public spaces have been recently renovated, the rooms are tired, worn and not cleaned well. During every stay I find it necessary to call Housekeeping or Maintenance to correct an issue with the room. During my last stay, I noticed the bed skirt was stained all along one side and what looked like a bag of mini pretzels that had been dumped (by a previous guest) in the corner of the room. Now I understand that ""things happed"", but what really annoyed me was the way the Housekeeping Manager addressed the problem. After changing the bed linens and re-vacuuming the room, no one said ""I'm Sorry"". In fact, I felt like they were annoyed to have to re-clean the room. Their attitude really turned me off. If there was another Grandbourne property anywhere else I would not stay at this hotel again. Alas there is not so I'm stuck with these people when visiting Harrisbug"
640974,3716,Bridedad,5,5,5,5,5,5,5,FALSE,FALSE,2,"Columbus, OH, USA",1/2012,1/14/2012,TRUE,"Great Food, Great Service, Great Venue",3,Best Wedding Venue in Columbus!,"We hosted a New Year's Eve 2011/2012 wedding for our daughter Jessica & son-in-law Nick, here! it was simply fantastic! The staff was friendly, the service and food was tremedous. Executive Chef Jonathan and Chef Jason prepared a spectacular meal for our 320 guests. The meals were delivered on time, the food was delicious and served hot! The service led by Vernon & staff was tremendous. Our guests raved about the venue, the food, the rooms, the staff, the lighting, the food, bar & restaurant service....all great. Our biggest treat was working with Chris & David., Catering & Banquet leads and the entire Belvoir 'A' Team! Belvoir: You made this Father of the Bride very happy & proud...Welcome to Columbus, Belvoir...and Happy New Year!"
641341,379,Mac07,5,5,5,5,5,6,8,FALSE,FALSE,2,"Minneapolis, MN, USA",10/2010,1/14/2012,TRUE,"The staff, and food are wonderful! The only negative point, is that in the fall (both time that we were there) the surf is very strong, and not ideal for swimming. Go to another part of the island for swimming.",1,This hotel has wonderful views and location.,"We have stayed at your fantastic hotel two times in the past. Being retired, and on a fixed income, our travel has to be limited."
641471,95,Anonymous,1,2,5,1,1,2,6,FALSE,TRUE,4,,1/2012,1/14/2012,FALSE,The staff and management seems to try hard but the facility is pretty bad. They also charge $12 to park when you can park across the street for free,4,This place needs work,"I am still in the middle of a 3 day and so far this place needs a ton of work. I am currently awaiting my third room. Hoping to get one that works. I will start with the good. The staff has really tried to help and has given me 5000 star points so far. However, the room last night had a broken phone, tub that would not drain, a broken phone (I had to call front desk from my cell), and an incredibly noisy heater. It was also right next to the club lounge which was really loud and woke us up at 6:30 am. They moved us to another room this am and now this room has a tv that does not work and a heater that is less noisy but analog so hard to find the right temperature. They are currently working on something else so we'll see what happens. The suites are also pretty small for a Belvoir suites. It also took 45 mins the first night to get extra pillows and blankets for our pull out for my kids. Then, when they Ame the blanket was stained"
641710,421,BPGChampion,5,5,5,5,5,,6,FALSE,FALSE,4,,9/2011,1/14/2012,TRUE,,,Great Hotel,This is one of the best Grandbourne Hotels in NYC.
642121,832,Krandolph,5,5,5,5,5,3,2,FALSE,FALSE,4,"Monterey, TN 38574, USA",1/2012,1/15/2012,TRUE,Knowledgable staff. Very pleasant.,4,"Great hotel, friendly staff !!",Very nice people. Very pleasant atmosphere. Comfortable and relax place to stay
642634,1233,Boobear,5,5,5,5,5,4,4,FALSE,FALSE,2,"Atlanta, GA, USA",1/2012,1/15/2012,TRUE,great staff,3,Pleasant surprise,The staff from check in to departure was wonderful and unfailingly polite. The food was surprisingly good and fairly priced. They went out of their way to be helpful and make my stay a pleasant surprise. I will be back.
642677,198,Vermonter,5,5,5,5,5,5,4,FALSE,FALSE,4,Vermont,1/2012,1/15/2012,TRUE,"Comfortable, near the airport",4,Exceeded my expectations,"This hotel surprised me, and exceeded my expectations."
642696,607,Vermonter,5,5,5,5,5,5,4,FALSE,FALSE,4,Vermont,1/2012,1/15/2012,FALSE,Excellent hotel restaurant!,4,"""NuBar"" restaurant is a great addition!","I've stayed at the Commander twice this month (and filed a separate review on one stay), but this review addresses the new upgraded hotel restaurant ""NuBar""."
642752,353,punwitme,2,2,3,4,2,3,1,FALSE,FALSE,2,"Northport, NY, USA",1/2012,1/15/2012,FALSE,You cannot use the $5 credit in the gift store.,4,Needs Improvement,"The wireless internet in rooms is horrible. It doesn't reach the bed. The wired internet at the desk is also slow. Both offer very intermittent connectivity. If it is connected, the speed is good, but otherwise videos do not load properly."
642768,3620,jillars,1,,1,4,1,5,8,FALSE,FALSE,4,west coast,1/2012,1/15/2012,FALSE,poor follow through,3,interupted sleep,We got off our cruise earlier than check in and we were quickly accommodated.
642842,1552,PeteS,4,4,5,5,4,5,4,FALSE,TRUE,4,"Encinitas, CA",1/2012,1/15/2012,TRUE,Really clean and modern hotel.,4,I Like This Belvoir,This Belvoir has a good feel to it. From the time I walked in the front door I felt welcome. the staff was friendly. My room was new and very clean. The furnishings were well maintained.
642964,3207,PamC08,4,4,4,4,4,3,2,FALSE,FALSE,3,"Germantown, TN",1/2012,1/15/2012,TRUE,Rooms are either ice cold or warm. The lobby bar was also very warm and uncomfortable.,2,Good overall but room for improvement,"On a recently 3 night stay, I was originally placed in South Tower which is tired and dated but was moved to the renovated North Tower promptly upon request. The gym was awesome."
643174,468,dinogirl,4,3,5,5,5,3,8,FALSE,FALSE,3,"Seattle, WA, USA",1/2012,1/15/2012,TRUE,They *do* have the good pillows you may just have to ask for them.,2,Best location at WDW,The Dolphin has the best location at the Walt Disney World resort. You can walk to/from EPCOT and Hollywood Studios. Buses are available to the other parks and Downtown Disney.
643695,468,72YEAROLDTRAVELER,1,1,4,5,1,6,7,FALSE,FALSE,2,"Sarasota, FL, USA",12/2012,1/15/2012,FALSE,SEE ALL OF THE ABOVE!!!!!!,3,I WILL NEVER AGAIN STAY AT THE DOLPHIN OR THE SWAN,#1: MY WIFE HAD AN OPERATION 3 WEEKS BEFORE OUR ARRIVAL AND NEEDED A WHEELCHAIR WHEN WE CHECKED IN ON 12/30/11 AT 2:30PM. THE ENTIRE HOTEL DID NOT HAVE ONE SINGLE WHEELCHAIR TO GET HER TO THE ROOM.
643809,177,DisappointedAZ,1,1,1,1,1,4,5,FALSE,FALSE,3,"Prescott, AZ",1/2012,1/15/2012,FALSE,Run Down,3,"Run Down, Poor Staff",This place should not be a Grandbourne rated hotel. Very run down. Arrived at our room at 4;00 PM check-in and house keeping had not yet cleaned the room. When house keeping did arrive they acted like they were put off because they had to clean the room. When we returned after they cleaned the room is was done very poorly. Also we pulled out the sofa bed for our son and found dirty soiled sheets. Very disappointed in the run down feel of the whole complex. Also very disappointed in the overall hotel staff. We will definately not be staying at this hotel again and would not recommend this to others.
643873,421,McMurv,5,5,5,5,5,3,2,FALSE,FALSE,4,"Austin, TX",1/2012,1/15/2012,TRUE,,4,Best night in NYC in years!,Enough can't be said about the Belvoir Towers since the remodel! The rooms are incredible! The gym is one of the best for a hotel! The staff are great!
644020,127,mjlads,2,2,3,3,1,4,5,FALSE,FALSE,3,"Los Angeles, CA, USA",1/2012,1/16/2012,FALSE,No Wifi in room.,,This Hotel Needs a Makeover,"While there were things I liked about this hotel (the view was amazing), the hotel needs a makeover. Of particular note, the hotel does not have wifi in the room. Instead, you have to hook up through an ethernet which is too short to stretch to either bed. I asked for a longer cord but the hotel said they didn't have one. So, I couldn't use my laptop from bed and I could not use internet on my iphone. Also of note, the food from room service was awful!"
644213,813,thedawn,2,2,2,4,2,3,1,FALSE,FALSE,4,"New York, NY, USA",1/2012,1/16/2012,FALSE,,4,"Half College Dorm, Half Hotel","This hotel is first Belvoir hotel I have stayed at that did not meet my expectations. First off, it is very expensive with rooms priced around $200 per night. Then you have to pay parking $13. So it is with much surprise when you walk in and hotel is under much renovation AND is filled with college students who occupy many rooms in hotel. I've been told the college kids staying in hotel reduces number of rooms available which increases prices of remaining rooms."
644337,3207,arch0072,4,4,5,5,3,2,2,TRUE,TRUE,3,"Fort Worth, TX, USA",1/2012,1/16/2012,TRUE,,4,Hotel was clean and had freindly staff,"Overall the Room was nice, could use some updating as its an older hotel. The staff was nice and helpful. The only downfall was the in house restaurant Kitchen table, we had a gathering as a team and their quoted signature dish fried pot roast was terrible, very dry and lacking any flavor and requiring steak sauce to make it edible."
644485,1317,Jotsuki,2,3,4,3,2,,6,FALSE,FALSE,4,"New York, NY",1/2012,1/16/2012,FALSE,Noisy and outdated,4,Not the best Grandbourne,The property is close to the airport which was the reason I chose this location. I was surprised at the modest quality of the furnishings and overall decor given the $180/night price. The proximity to the airport had us listening to the landing and take offs more than I expected. The windows need much better sound insulation.
644507,832,Krismtr,2,2,1,2,1,5,2,TRUE,FALSE,4,"Houston, TX",Multiple,1/16/2012,FALSE,"In 2008-2009 had a different management and was well managed. Now, there is a poor management. General Manager never gets out of his room no one greets customers",4,Poor customer service,"Poor customer service. Poor communication. None of the Management staff will talk to you or return your call and or if you want to meet them personally, they neglect and avoid you. That includes general manager (dennis) reservation managers (neena and Dennese)."
644544,127,Unkown,2,3,1,3,1,4,4,TRUE,FALSE,4,"Melbourne, FL, USA",1/2011,1/16/2012,TRUE,,4,No attention to details,As a platinum member I would assume someone would have noticed I was not in the build with the lounge in it. Worst BPG treatment I have received in any Shearaton.
644597,1236,mike1957,4,4,4,5,4,4,4,FALSE,TRUE,2,"Knoxville, TN, USA",1/2012,1/16/2012,TRUE,"Clean and safe hotel, and very courteous staff/",3,Nice Hotel,"A nice hotel situated in downtown with easy access to local tourist sites and numerous restaurants and bars. The staff is very friendly and courteous, from the valets, front desk staff and housekeeping. Room service food is very high quality and prompt service. My only complaint would be poor lighting in my room (bedside lamp had a 25 watt bulb) and there was no hot water on the 2nd day of my stay. Overall, a good hotel that you will be safe and comfortable in."
644606,1130,Loopole,4,4,4,3,3,5,3,FALSE,FALSE,2,"Indiana, USA",1/2012,1/16/2012,TRUE,Generally it is very nice.,3,I stay in this hotel a number of time during the year.,"I like this hotel very much. However, this particular was not as good as before. My room had a musty smell which I assume is from the construction going on for the water leaks. My dirty linen was not taken away when my room was cleaned on the last day."
644628,3205,BPGPlatinum111111,4,,,,,4,4,FALSE,FALSE,4,"Chicago, IL, USA",1/2012,1/16/2012,TRUE,"Great Value, Great Service",4,Value In Denver,"Not your typical Belvoir, newly renovated hotel in downtown Denver. Great service, friendly staff, spacious rooms. if you are going to Denver, this is the place to stay."
644651,1317,ynotciti,3,4,4,4,4,3,6,TRUE,FALSE,3,"Minnesota, USA",1/2012,1/16/2012,TRUE,Good clean spacious rooms.,3,Great Hotel but terrible breakfast,"The overall staff was very good. The rooms were more than spacious. The breakfast was very poor. We received dirty coffee cups, and slow unresponsive service from the restaurant. The eggs were old, over heat lamped, and dry. Obviously, we were disappointed."
644683,662,PJ54,3,4,2,4,2,5,5,FALSE,FALSE,2,"Chicago, IL, USA",1/2012,1/16/2012,FALSE,That if they choose to enjoy a cocktail they should bring their own into their room as the atmosphere and the service will be better than the hotel facility.,4,This hotel's management needs to understand what service is,My wife and I stayed in this hotel from 1/5/12 to 1/9/12 for a family wedding. While the room was fine and kept clean by the housekeeping staff the food and beverage department were a totally different situation.
644767,1282,CRBY,5,5,5,5,5,4,7,FALSE,FALSE,2,"North Liberty, IA, USA",12/2011,1/16/2012,TRUE,Located in the Heart of Iowa City within walking distance of many activities.,2,New Year's Eve,"Wonderful stay, staff was very accomodating, clean rooms, very comfortable beds. In regards to the web site where I wrote this review - not sure how you gave me the nickname of ""Mama"""
644928,3207,GreenChoiceMadeSimple,3,3,2,4,4,2,4,FALSE,FALSE,4,"Austin, TX",1/2012,1/16/2012,FALSE,"Lack of effort by staff to help guest or they are simply ""lazy.""",4,Green Choice & Staff Attitude,Overall a very average experience. Certain staff are not too friendly or unwilling to take an extra step for clients.
644948,48,Snooki,4,4,4,4,3,5,6,TRUE,TRUE,3,"Spartanburg, USA",1/2012,1/16/2012,TRUE,"The beds are comfortable with crisp fresh linens. Bathroom is small, but clean. But don't expect coffee in your guestroom because the packets don't work with the coffeemaker.",3,Good value and great location,"Compared to other 4-5 star properties in the area, this Belvoir is a good value, especially if you do the pre-paid option. Staff is very friendly. We were upgraded to club/executive lounge access. The evening hors d'oeuvres (posted 5-8 p.m.) were very minimal and ran out immediately (by 5:30 p.m.) After calling for a replenishment, a tray of mini-quiche finally arrived about 6:30 p.m. Other guests in the lounge were equally upset and disappointed. Breakfast the following day was much better-&-tables were clean clean"
645209,127,John27,5,5,5,5,5,6,7,FALSE,FALSE,3,"Tampa, FL",1/2012,1/16/2012,TRUE,Beautiful location close to airport.,2,Registration desk compliment.,"I wish to acknowledge the reservation desk attendant, Angelica, was very supportive to my concerns and helped make our stay here very pleasant. It was nice to know that upon arrival at the hotel she was there and made us feel welcome."
645465,392,Leon,5,4,5,5,5,0,6,FALSE,TRUE,2,Canada,1/2012,1/16/2012,TRUE,,2,Excellent Service,Kudos to the staff who made our overnight stay better than we could imagine.
645488,1113,Hermes,3,3,3,4,3,,6,FALSE,FALSE,3,United States,12/2011,1/16/2012,FALSE,Close to the railway,2,Lower than my expectation for Sheration brand,Hotel is very close to the railway. You can hear trains passing by in the night if your room faces the street. Facilities seem a little wore out. A/C could be loud when it's on. Food is below average. No benefits for BPG Gold.
646034,2019,NoNo,3,4,4,4,3,,2,FALSE,FALSE,2,,12/2011,1/16/2012,FALSE,,,Didn't credit BPG points,"I ddin't get BPG award points until call the hotel one month later. I was told that my BPG number was not found, but I stayed in the hotel a couple times already. Even if hotel didn't have my BPG number, they could contact me."
646091,353,judy7,3,4,3,3,4,5,6,FALSE,FALSE,3,"Hilton Head Island, SC, USA",12/2011,1/16/2012,TRUE,Location is good,2,Overall okay,"I have stayed at the hotel many times. This is the first time I have used the club and I would say to anyone it is definitely not worth the extra money. Breakfast and appetizers are aweful. You would do better to go out and buy them. The views of the river were very good and that I appreciated. The maid service was just okay if you like not having any coffee for the morning. Checkin was good , checkout was aweful. If you are in the gold line you will wait longer than anyone else. Also they were unable to assist with a simple lost and found item."
646100,95,EvilDevilCuckoo,5,4,5,5,4,3,4,FALSE,FALSE,4,"Miami, FL",9/2012,1/16/2012,TRUE,,4,The Staff makes the difference,I'm a Grandbourne Platinum member and have been for a while. I mention that only for perspective in that I stay at a LOT of different startwood facilities.
646462,127,Susan0922,4,5,4,3,4,4,6,FALSE,FALSE,4,"San Diego, CA, USA",1/2012,1/17/2012,TRUE,Has a great view. Nice decor.,3,Love this hotel,I have always loved staying at this hotel. I use it frequently.
646555,951,GAT3,3,4,2,4,2,6,2,FALSE,FALSE,2,Vermont,1/2012,1/17/2012,FALSE,"The hotel is clean and ok, but not your typical BPG hotel.",3,Comments on this hotel,"They offer no house coffee. If you want coffee early you have to drive to McDonald's. I get up to work out at 5:00 AM and (normally) most hotels have coffee in the lobby. Not here! I was told to wait until 6:30 AM or drive to McDonald's (which I did). Also I upgraded to a delux room for 1,000 additional points which was supposed to included a free breakfast. That did not happen. I was forced tp pay for breakfast."
646858,430,PCProject,5,5,5,5,5,4,2,FALSE,FALSE,2,"Los Angeles, CA, USA",1/2012,1/17/2012,TRUE,It has everything you need.,3,Perfect for Us,"This is our second time staying at the Boston Belvoir. My daughter is an prospective undergrad applying to one of the local colleges. The Boston Belvoir provided a comfortable and secure 'home' during a stressful time. The staff is friendly and the rooms are clean and inviting. During the cold months, the attached mall was a great way to take of some shopping without having to venture out into the 20 degree weather. We will surely stay here again."
647260,1798,RollTide,2,2,3,2,1,4,6,TRUE,FALSE,3,"Nashville, TN, USA",1/2012,1/17/2012,FALSE,"Affordable, but we got what we paid for.",2,Affordable But Disappointing,"We were pleased with the price but disappointed with the facility. Location is a good alternative to expensive downtown area, and parking is free. However, our room was old and outdated. The A/C panel fell to the floor as soon as we moved the floor lamp (which was apparently holding it up). One bed was missing a blanket, and there were no extra linens in the room. Only 2 sets of towels were in a room with 2 double beds. Multiple light bulbs were not working. Staff was responsive, but making numerous calls for assistance was very frustrating. Upon check out, 2 unauthorized charges were on room bill, and front desk attendent was rude in dealing with it."
647421,115,Erin1340,2,1,3,4,3,3,6,FALSE,FALSE,3,"Birmingham, AL, USA",1/2012,1/17/2012,FALSE,Stay away if you want to sleep comfortably.,4,Room temperature not well controlled,"When we arrived the attendant at the front desk looked down and walked away. No smile, no greeting, she did not want to be bothered. A short time later another greeted and told us to move away from the BPG Guest Check-in desk to another desk. She never said hello and never recognized us as Gold BPG Members."
647672,664,BCNF,4,4,5,4,4,4,8,FALSE,FALSE,2,"New York, NY",12/2011,1/17/2012,TRUE,Shrimp Quesadilas and Jalapenos Bomber by the pool at fantastic,4,Always a Great Choice,This is the second time I stayed there and came back because of my experience there before. I look to make this an annual vacation to this hotel.
647790,270,JAL1019,4,4,4,4,4,2,8,FALSE,FALSE,2,New Jersey,1/2012,1/17/2012,TRUE,,2,Never Disappointment,I've been staying at this hotel for years. I've never had a problem with the room cleanliness (up until this last recent stay and the worst thing was a Bud Light Bottle Cap between the cushion of the chair). The staff has always been courteous and helpful. I love that it's so close to the outlets and adjacent to the Tun Tavern. In the past we've been next to very rowdy guests and we've had our room changed with no problems.
648621,127,brownie,3,3,3,3,3,0,6,FALSE,FALSE,4,Cincinnati OH,1/2012,1/17/2012,FALSE,older hotel,4,older hotel....,"This hotel is an ""older"" Belvoir with small rooms and bathrooms. The hotel is located near the San Diego airport which is convenient however when you open the sliding glass doors you are overcome by jet fuel odors and noise! The walls are ""thin"" and I was able to hear noise from the rooms nearby. Did not get an upgrade with my Platinum status ... had to ask for the amenities and no upgraded room. The Club Lounge was nice. The location is great for the airport but you must take a taxi to do anything else in the area... nothing nearby (stores, shopping, tourist attractions, etc.)."
648644,1552,Matte51,2,2,2,3,2,4,4,FALSE,FALSE,3,Los Angeles,1/2012,1/17/2012,FALSE,It's a franchise,4,Don't laugh at me when I have a problem,"I was put in a room where the bed head board was right next to the ice machine. I did not find this out until I was trying to sleep. I had to change rooms. The staff laughed at me when I explained that I could not sleep from people getting ice at all hours of the night. Moving rooms is also a real pain when I was half asleep. I told the meneger the next mornig and he did not do anything. Also, Iwas put in a room with two double beds instead of the king bed I ordered."
649033,315,MarkSanDiego,4,4,5,5,4,5,7,FALSE,FALSE,3,"San Diego, CA, USA",1/2012,1/18/2012,TRUE,,3,"Great Price, Prime Location",The hotel is located just a couple of blocks from Fishermans Wharf and is a nice place to stay. It is by far no resort but it meets the needs for what you need. The parking is very expensive but you can shop around and find parking at half the price just two blocks away.
649369,760,marathon,5,5,5,5,5,4,6,FALSE,FALSE,2,"New York, NY, USA",1/2012,1/18/2012,TRUE,Suite was spotless and very comfortable.,2,Excellent Hotel,"Great service, hotel staff is courteous and friendly, especially John at the front desk. Clean comfortable rooms. Good food at the Belvoir Coral Cafe. Beach aross the street. Free shuttle service to and from downtown Key West. I highly recommend this hotel."
649467,1113,AaronT,2,2,2,2,2,3,6,FALSE,FALSE,3,"Philadelphia, PA",1/2012,1/18/2012,FALSE,Keep your expectations in check.,2,Meh...,"Was expecting more from this hotel, but instead got a pretty typical stay for a lower end Belvoir. The lobby is nice, but its pretty much downhill from there."
649853,111,Lena2012,5,5,5,5,5,3,5,TRUE,TRUE,2,"Columbia, SC, USA",1/2012,1/18/2012,TRUE,"Everything was awesome, including the breakfast buffet. The bar/drinks was a tadbit expensive but overall nice, mellow atmosphere.",2,Awesome Hotel and Location,"Great weekend getaway for family or romantically. Awsome location in the heart of Cumberland Mall, parking was complimentary and for the location, that was extremely rare. Overall, 4.7 stars."
649923,460,DateNight,5,5,4,5,5,4,8,FALSE,FALSE,2,Issaquah WA,1/2012,1/18/2012,TRUE,Beware the overpriced valet parking. Use one of the many other pay lots/garages within a block of the hotel.,3,"Nice ""date night"" stay","My wife & I live in the suburbs near Seattle. We had Saturday night theater tickets at the Paramount, so we decided to treat ourselves & stay in town after the show. We had never stayed at the Belvoir, but heard nice things about it so we chose to stay one night there."
650095,2019,Traveler84,2,1,3,3,1,2,7,FALSE,FALSE,3,"Chicago, IL",1/2012,1/18/2012,FALSE,"No soundproofing, so get ready to hear your neighbors.",2,Bring Earplugs,"The best thing about this hotel is it's location. It's convenient to the interstate if you need to get to Detroit, and there's a ton of restaurants, malls, movie theaters, etc around so you won't be stuck in your room. Which is good, because the walls are all made of cardboard. You can hear your neighbors like they are in your room. I had neighbors who decided to talk until 330a and the other neighbor was up at 600a watching tv, so I didn't get much sleep. I don't blame the neighbors because they weren't yelling or cranking up the tv, it's just that the walls weren't sound proofed. Despite it's good location, I'd say go somewhere else."
650235,3054,sydtonya,4,4,4,4,3,3,5,TRUE,FALSE,3,"New York, NY, USA",1/2012,1/18/2012,TRUE,Comfortable and Convient,2,My Stay was comfortable,"Overall the hotel is very nice! Needs an Inside pool! Staff was great! Had some trouble with heat in the room, told the staff on duty and instead of changing my room they said an electrician would be up in the morning.. so had to stay in cold room until the next day. The heat was still the same after a person looked at it so, went down and requested another room. The night mananger helped me... she didn't understand why I wasn't moved immediately. I didn't either!"
650473,3089,EnerJi,3,2,5,5,2,2,4,FALSE,FALSE,2,"Miami Beach, FL",1/2012,1/18/2012,TRUE,Horrendous Internet speeds--do not stay here if Internet access is important to you.,2,Fine hotel; atrocious Internet speeds,"Relatively new and modern hotel, with comfortable rooms. Service of staff at breakfast is outstanding--they went out of their way three days in a row to ensure I was in and out quickly."
