reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
11575583,13,Travelpepe,3,2,3,3,2,3,4,FALSE,FALSE,2,,10/2012,10/15/2012,TRUE,not really a Belvoir level hotel,4,Getting long in the tooth,"Hotel is nice but mostly for location. The decor is getting long in the tooth -- carpet is old, bathrooms motelish (tub liners, poor lighting, white tiles), bar is ok but loud, restaurant food tastes premade. Gym was disappointing. service is good but overshadowed by the need to update the hotel."
11575745,15,deedee25,5,5,5,5,5,4,6,FALSE,FALSE,1,PA,10/2012,10/15/2012,TRUE,how nice and accomdoating the staff is,,staff,My recent stay at your hotel was with an elderly man who I was accompanying. He had an unfortuante accident in the bathroom which required more than the usual cleaning of the bathroom. Your staff was absolutely understanding and wonderful in accomodating us with cleaning and disinfecting the bathrooms. Thank you. The way this was handled with this older gentleman was so respectful and full of dignity that he even commented to me about their presentation. thank you.
11575800,468,bailspa,5,5,5,5,5,2,3,TRUE,FALSE,1,"Lynchburg, VA, USA",10/2012,10/15/2012,TRUE,"Amazing staff, and so polite!",2,Great stay!,"We stayed at the Dolphin during a conference that was held in the Dolphin. The room was a wonderful sanctuary to go back to after a long day. I loved that we received free water bottles every day. The beds were always clean, made, and comfortable. Plus, the hotel is so close to all of the wonderful Disney attractions."
11575864,3207,FeldAl,5,5,5,5,5,4,2,TRUE,FALSE,2,,10/2012,10/15/2012,TRUE,Spa and Pool was world class. Restaurant and bars were above average.,2,Belvoir Dallas World Class,Great place for ameeting or vacation. Rates were very competitive
11575901,1162,MACS,5,5,5,5,5,5,4,TRUE,FALSE,3,"Miami, FL, USA",10/2012,10/15/2012,TRUE,The renovations are tremendous very well thought out,2,Great Property,The new renovations were well thought out and very comfortable to to stay at the property
11575960,914,IOWAGIRL,5,5,5,5,5,4,3,FALSE,FALSE,2,"Cedar Rapids, IA, USA",10/2012,10/15/2012,TRUE,Great location and white sandy beaches,2,Great Stay At Sand Key Resort,Hotel was exceptional with great service.
11576014,1506,TiredTraveller1985,3,3,4,4,3,,4,FALSE,FALSE,2,"Bellevue, WA, USA",10/2012,10/15/2012,FALSE,,,two week stay at hotel,"I had several issues that I called the front desk about including the fact that one of the dresser drawers didn't close properly and that I couldn't put anything in that drawer because then it wouldn't stay shut. The staff addressed everything but that issue. I probably should have kept complaining and asked for a different room, but was too tired to pack all my stuff up and move."
11576048,1494,Hunter06,5,4,4,1,5,2,3,FALSE,FALSE,2,"Oklahoma City, OK, USA",10/2012,10/15/2012,TRUE,,2,Room Cleanliness,"There were spider webs in my room, the room was dusty. The maintenance people did not clean my bathroom, they only put out new towels."
11576096,1564,Golfing28803,3,3,3,3,1,4,3,TRUE,TRUE,3,"Tampa, FL, USA",10/2012,10/15/2012,FALSE,,2,Nothing Special,There was nothing special about this hotel.
11576153,1046,Kazzie,3,4,4,4,2,5,3,TRUE,TRUE,4,"Chicago, IL, USA",10/2012,10/15/2012,TRUE,,4,The bar area,"The bar was full of people. Totally understaffed. Tired, thirsty and waited and waited. My second beer was comped."
11576199,102,HG523,3,3,4,4,4,4,4,TRUE,FALSE,2,"Phoenix, AZ, USA",10/2012,10/15/2012,TRUE,,2,Great staff,Staff was very helpful at the front desk. hotel met my needs for a quick one-night stay.
11576207,468,Elsie12,5,5,5,5,3,4,3,TRUE,FALSE,2,"New York, NY",10/2012,10/15/2012,TRUE,attractive and well maintained,2,This resort has great features but is overpriced,"There is no need for a lunch to cost $15 per person, when individuals are traveling on business and our conference is taking place in your resort. To avail a reasonably priced meal, one has to take the shuttle bus and travel to downtown Disney, which is absurd!"
11576222,1727,Cline,1,4,4,4,1,,4,FALSE,FALSE,2,,10/2012,10/15/2012,FALSE,,4,No hot water!,Major fail. no hot water.
11576362,353,Kat2354,3,4,4,5,3,1,4,FALSE,FALSE,2,"New Orleans, LA, USA",10/2012,10/15/2012,TRUE,,1,Pricey,"Overall my stay was satisfactory, however, the rates of the room did not meet my expectations of complimentary services. The room service menu was outrageoously pricey and without much selection. Overall, I expected more for my money."
11576384,1327,DCRFam,5,5,5,5,5,3,6,FALSE,FALSE,2,"Utah, USA",10/2012,10/15/2012,TRUE,USe the Shuttle-Drivers are knowlegable and quick; Very convenient,1,Staff is OUTSTANDING,"Everyone welcomed me and my family, and were able to mention some of the features of the hotel. Staff was prompt and super freindly with our reqeusts."
11576388,1495,neveragain12,1,2,1,1,2,4,1,TRUE,FALSE,2,"Alpharetta, GA, USA",10/2012,10/15/2012,FALSE,Staff should not come into a room without knocking first.,4,poor experience,"When I got to my room, housekeeping came in WITHOUT knocking. I was in the bathroom and yelled...""who is there"". She said, ""you got in the room too quick"". I expressed my concern that she came in without knocking. I also told the front desk about it and asked for a manager to follow up with me and I was never contaced. Also the bathroom was not clean and the hallway carpets were nasty. Looked like they had not been cleaned in days."
11576455,1236,577nitro,5,5,5,5,5,4,5,FALSE,FALSE,3,"Indianapolis, IN",10/2012,10/15/2012,TRUE,Great location,3,Nice hotel,"Stayed for 2 nights in town for NFL game...great location, clean and tidy rooms, great staff and service. Do be prepared for the parking fees either valet or self which are not included in the room rates. I used BPG points for our stay and would highly recommend this hotel for anyone wanting to stay in downtown Nashville for any reason."
11576827,1726,Jackie528,5,5,5,5,5,5,3,FALSE,FALSE,1,"Mt Pleasant, SC, USA",10/2012,10/15/2012,TRUE,Perfect accommodations for conferences.,2,Very helpful staff.,"From the time I checked in until the time I checked out, the staff could not have been more professional, accommodating and helpful. Checking in and out was very easy and fast. I appreciate that my time was important to the staff and that they made sure that I had what I needed and was satisfied with the services and accommodations."
11576835,430,TheHawkeyeStateFan,5,5,5,5,5,4,3,FALSE,FALSE,1,"Fort Dodge, IA 50501, USA",10/2012,10/15/2012,TRUE,,1,Conference Stay,"It was a great place to stay while at a conference. The location was great. The rate that was given was a good rate. And, the hotel's use for the conference meetings was exceptional."
11576859,3107,SmartChickMegan,5,4,5,5,5,2,3,TRUE,FALSE,2,"Detroit, MI, USA",10/2012,10/15/2012,TRUE,Very accommodating,2,always enjoy my stay!,"I have stayed here several times on business and have always found this Belvoir, clean, comfortable and very accommodating. The decor is tasteful and the restaurant is great!"
11576944,1995,Thirsty1,4,4,4,3,4,6,3,FALSE,FALSE,2,"Chicago, IL, USA",10/2012,10/15/2012,TRUE,Do Not Expect Prompt service in the lounge.,3,Cocktail Lounge a Disaster !,"You shouldn't have to wait 20 minutes for a server to take your drink order , particularly while sitting AT THE BAR. But when the Bartender is working the room taking food orders & delivering food, there just isn't time to fool with customers at the bar. Guess a waitress could do that stuff, if only the had ONE ! And this situation wasn't just one evening, but three in-a-row during my stay. Complaints to the GM, caused ""Food Service Mgr."" to wake-up long enough to get me a drink. Pathetic !"
11576958,90,efjAtl,5,5,5,5,5,4,3,FALSE,FALSE,2,"Atlanta, GA, USA",10/2012,10/15/2012,TRUE,very courteous staff,1,bed,the bed was very comfortable
11576965,1727,Random,4,3,4,5,4,4,6,FALSE,FALSE,2,NC,10/2012,10/15/2012,TRUE,It is very clean and convenient to Barclay's Center.,2,Convenient and Clean,"The hotel was fine, but there was a problem in having no hot water the entire time we were there. This has happened before so this is an ongoing problem. They did not attempt to adjust our bill, nor offer an apology upon check out. Hotel is very clean and convenient to the Barclay's Center. The staff is good but the lack of hot water is not fun!"
11577075,1135,Matteo925,4,4,5,5,4,2,4,FALSE,FALSE,3,"SJ, CA",10/2012,10/15/2012,TRUE,About a 10 min walk to ocean,2,"Nice rooms, well maintained","Good hotel fairly central in Santa Monica. Rooms were nice with OK views. Great, friendly staff. Good bar/lounge area. Only negative is wish it were a few blocks closer to the beach, it's a little bit of a walk to the Pier or other areas, not bad, but wish it was a bit closer."
11577099,1494,Kyky,5,5,5,5,5,4,4,TRUE,FALSE,1,"Oklahoma City, OK",10/2012,10/15/2012,TRUE,They beds are great and the staff is nice and friendly.,3,Enjoyed the upgrade,Just wanted to say thank you for the upgrade since you didn't have a king room available I was able to be placed on the 5th floor with club status. It was the first time I have ever recieved this type of upgrade and it was greatly appreciated.....
11577191,1317,jambir,5,5,5,5,5,,3,FALSE,FALSE,1,,10/2012,10/15/2012,TRUE,,,Excellent stay,"I stayed in a king suite while in Orlando on business, and it was a great experience. The staff was very helpful, the rooms were very spacious, and the location was accessible to the airport."
11577193,379,Rog14,5,5,5,5,5,6,7,FALSE,FALSE,3,"Naperville, IL",10/2012,10/15/2012,TRUE,It is Great!,1,This Hotel has great features,Have returned to this hotel many times and it has always met my expectations.
11577195,3052,td99,4,3,4,4,3,4,4,FALSE,FALSE,4,"Arlington, VA, USA",10/2012,10/15/2012,TRUE,,4,Great Staff,I've stayed here a couple times and stayed at comparable Grandbourne hotels in NYC and the Tribeca Belvoir does a great job with service. They just seem genuine about treating you like a person/guest rather than a number. It's also a bit smaller so you feel a bit of relief from the swarms of people at larger hotels or certain areas of the city. I think this also makes a difference in the perceived stress level of the staff. They seem to be less annoyed and more welcoming than other hotels. The rooms are comfortable and serviceable. The showers are walk-in - which I prefer rather than stepping over a bath tub and they are a little bit roomier. I will definitely stay here again and would recommend it to others.
11577324,468,Dee74,5,5,5,5,5,5,3,FALSE,FALSE,2,WV,9/2012,10/15/2012,TRUE,There is so much to do on the grounds of the hotel.,2,Great amenities.,You could spend days just enjoying the what the hotel offers without leaving the grounds.
11577346,3125,SouthwestOldie,5,5,5,5,5,5,7,FALSE,FALSE,2,"Gallup, NM, USA",10/2012,10/15/2012,TRUE,Your rooms are very clean and your staff is always warm and friendly. That is really important to me.,2,"Great staff, comfortable rooms","All around good experience. Staff was friendly, including room service and restaurant staff. A very pleasant experience, comfortable beds, quiet rooms. Would definitely stay here again."
11577379,380,Rog14,4,3,5,5,3,6,7,FALSE,FALSE,3,"Naperville, IL",10/2012,10/15/2012,TRUE,"Great location,",1,This Hotel has great features,"A swarm of termites interrupted on night of my stay. Very annoying. Otherwise ""Perfecto""!"
11577430,802,talkdj,2,4,4,4,1,5,5,TRUE,TRUE,4,Cuyahoga,10/2012,10/15/2012,FALSE,Don't stay here,4,Horror Before The Wedding,"Well this started off as a great place to entertain friends and family, but as the title says The Horror Before The Wedding."
11577983,1233,CMK12,4,5,5,3,5,,4,FALSE,FALSE,2,,10/2012,10/15/2012,TRUE,,4,Great Stay,"They stay was great, however, on my last day, while using my towel and hand towel I noticed, some unappealing yellow stains on my towels."
11578020,421,Slates1984,2,2,3,1,2,2,8,FALSE,FALSE,3,"Boston, MA, USA",10/2012,10/15/2012,FALSE,,3,Overwhelmed hotel,"Arrived on a Friday night for a weekend stay using points. First assigned room smelled like cleaned up vomit. Apparently that was the last room with a queen/king bed. Switched to a room with two beds (and offered 1K BPG points as compensation). However, was not satisfied with the quality of the room and the amount of noise. Through BPG customer service, asked to be released from our reservation the following morning and moved to another BPG property in the area. To their credit, the property granted our request."
11578305,270,JC51,5,4,5,5,5,5,3,FALSE,FALSE,2,Warrington PA,10/2012,10/15/2012,TRUE,Don't tell anyone how convenient it is to everything or there won't be a room for us next year!,1,# days at Belvoir AC Convention Ctr,"Being a BPG has its perks, but we miss the massage chair on the top floor. Rooms are excellent (but we could use more coffee packets to stay awake during the conference). Comforters are getting lumpy and heavy but love the beds and pillows. Lighting is good and mirrors are good. We come back every year. One more suggestion: could you vary the breakfast fare on the 16th floor? Thank you."
11578327,1978,StevieD13,5,4,5,4,4,4,2,FALSE,FALSE,4,UK,10/2012,10/15/2012,TRUE,Good food & staff.,4,Great Augusta hotel with superb staff,Stayed a couple of times recently & could not fault at all. Quiet location & rooms but excellent staff throughout. We were working late so ate in the hotel & loved it all. Worth having a meal just to meet the great people serving!
11578386,3207,Traveler88,3,2,5,5,4,,4,FALSE,FALSE,3,,10/2012,10/15/2012,TRUE,,3,"Great hotel, but room noise is unbearable","Really impressed by the large gym, customer service, and overall facilities. However, it looks like the hotel didn't upgrade the plumbing during their recent upgrades...I could not sleep in the morning since whenever the person upstairs or next to my room turned on the shower there was a LOUD noise in my room."
11578554,270,Meg36,2,3,3,1,3,3,3,FALSE,FALSE,1,NJ,10/2012,10/15/2012,FALSE,Convenient to convention center,3,Disappointed,I have stayed at the Belvoir in AC prior to this visit. I was in town for a convention and despite being able to get a room for a cheaper rate at one of the casino's I chose the Belvoir because of the good experiences I have had there before. I checked in without a problem. I went up to my room and as soon as I opened the door I saw that the 2nd double bed had not been made. It actually looked as if that part of the room was ransacked. The fitted sheet was half off the bed and the pillows were all ove r the floor and chair.That was phone call #1 to guest servics. Phone call #2 came after realizing that the sink was clogged. There is no way housekeeping could have cleaned it and left it that way. Very disappointed. I also noticed that there was visible dirt on the floor and it did not appear to have been vacuumed. I didn't even bother to call about the floor . It was late and I wanted to get dinner and go to bed. I just made sure to kep my feet covered. The issues were addressed but Overall I was very surprised with all of these negatives. Questioning whether or not I would ever stay here again.
11578579,3079,ACLKris,2,2,1,2,2,2,8,TRUE,FALSE,4,"New York, NY, USA",10/2012,10/15/2012,FALSE,Concierge/staff are terrible.,4,ACL Weekend,"I went to Austin for ACL weekend. When I checked in Thursday night, the concierge didn't recognize my BPG status of being Platnium. It was almost like I felt it was a bother to even speak to the gentlemen at the front desk. He didn't offer me the Plat. welcome gift or offer to participate in the make it green choice (as the other BPG hotels do). The one thing that I dislike about BPG is how some hotels 'claim' to be a franchise and do NOT participate in most promotions."
11578889,102,avisitorfromseattle,4,5,5,5,3,,4,FALSE,FALSE,1,,10/2012,10/15/2012,TRUE,,,"Still nice, but club level not what it used to be","I've been staying in this hotel once or twice a year for about 8 years. It's clean, comfortable, and convenient to where I need to be."
11579037,1703,LPG3,1,1,1,1,1,5,3,FALSE,FALSE,2,"Florida, USA",10/2012,10/15/2012,TRUE,"It's beautiful, clean and has a wonderful feel to it.",1,Great Experience,"Great location, wonderful staff and a very nice hotel. Clean, spacious and convenient."
11579067,19,Makaylasmom04,4,5,3,4,4,2,5,FALSE,FALSE,2,MA,9/2012,10/15/2012,TRUE,In Airport,4,AUB Pageant Stay,We love this hotel but there were some problems at check in as well as when we checked out we got charged twice for the room. We also asked for a room near they elevator because I had surgery and cannot walk far but the only connecting rooms they had were at the very end of the hall. We probably come to this hotel once every month or two and stay for 1-3 nights. This was the first time we had this problem and I'm hoping it doesnt happen again.
11579837,3207,Otis,5,5,5,5,5,3,7,FALSE,FALSE,2,"Dallas, TX, USA",10/2012,10/15/2012,TRUE,,2,Great hotel,The Belvoir in downtown Dallas is better than home away from home. Superb facility!
11580352,468,Carnatic,4,4,4,4,3,5,3,TRUE,FALSE,2,"California, USA",10/2012,10/15/2012,TRUE,Nice location and close to Epcot.,2,Vegetarian Food,My only issue is that the hotel lacks a decent vegetarian restaurant. The one restaurant does not have enough vegetarian dishes.
11587681,1725,Sandi4,5,5,5,5,5,4,4,FALSE,FALSE,2,South Florida,10/2012,10/15/2012,TRUE,,1,Overnight stay,The hotel is well located. The room was very comfortable. I used the fitness center and was amazed at the number of different machines that were in the room.
11589628,1776,TLHDWAY,5,4,5,5,5,2,3,TRUE,FALSE,3,"Long Island, New York, USA",10/2012,10/15/2012,TRUE,,2,Thank you to the staff,"I wanted to write this review specifically because of the assistance I received from our waitress Amanda who was working in the Lobby Lounge the evening of October the 10th, 2012. My business partner and I were looking for a great steakhouse to eat at. We asked for her opinion, as both of us have never visited Philadelphia before. She not only gave us recommendations but also made reservations for us and told us that transportation was available right outside at the bell hop stand. She went above and beyond her call of duty. Thanks very much."
11590674,379,Julie63,4,4,4,4,4,4,7,FALSE,FALSE,3,"Brooklyn, MI 49230, USA",10/2012,10/15/2012,TRUE,,2,Beautiful hotel,Was a beautiful resort and a great way to start our vacation
11591819,662,george2181,5,5,5,5,5,5,4,FALSE,FALSE,2,"Pomona, CA, USA",10/2012,10/15/2012,TRUE,,3,"roome setup was great, convenient location","I enjoyed having the ""living room"" area and the frig/microwave. I also really liked being able to use the ""green"" method for housekeeping - declining fresh towels, etc as I wanted. Very close to the hospital - reason for my visit."
11591849,1124,doug987,5,5,5,5,5,5,3,FALSE,FALSE,1,"Iowa, USA",10/2012,10/15/2012,TRUE,,4,NIEHS,"meet all my needs, keeep up the good work"
11591937,270,Karen158,4,4,5,3,3,4,6,FALSE,FALSE,3,"New Jersey, USA",10/2012,10/15/2012,TRUE,Great location,4,The hotel has great features,The hotel had great features and the staff were very polite and helpful. The only problem I saw was the bathroom area. There were some rust stains in the bathtub area that did not look appealing so I didn't feel comfortable taking a shower there.
11592003,468,agrv,4,5,5,5,3,2,8,FALSE,FALSE,1,"Le󮬠Guanajuato, Mexico",10/2012,10/15/2012,TRUE,Its location,2,Great location,"Hotel is located very well, and you can get transportation to any park within Walt Disney World, no need to bring a car and if you do, no need to move it around, just leave it there."
11592139,1727,LEZLEE1,4,4,1,5,1,4,8,FALSE,FALSE,2,"BILOXI, MS",10/2012,10/15/2012,FALSE,,4,NO HOT WATER!,"We were only there one night for the Barbra Streisand concert. Would have loved to shower before concert but had no hot water. Then had driver pick us up at 6:30 A.M. next morning to head back to airport to catch flight and still no hot water. Could not shower or wash hair, good thing I was there for recreation. It would have been a nightmare if we were there for business!"
11592296,1469,Marie67,5,5,5,5,5,3,8,TRUE,FALSE,1,"Seattle, WA, USA",9/2012,10/15/2012,TRUE,Take time to tour the grounds in the morning and at night- It is so peaceful and relaxing!,2,Beautiful Property -The Perfect Escape,"I was so excited to arrive on the Big Island. I have stayed at many properties and this one i at the Top of my list. It is great family fun and quiet and peaceful all in one. The pools are beautiful and the location is perfect. The room and decor was stunning it was a true Island experience!!!!!!! The staff at all outlet were so kind and gracious from the moment of arrival valet, bellman front office and the restaurants! Thank you for making my anniversary so memorable!"
11592384,468,Nat480,5,5,5,5,5,2,3,FALSE,FALSE,1,"San Diego, CA, USA",10/2012,10/15/2012,TRUE,,3,Great Hotel,"The location of the hotel was excellent for the conference I was at. The rooms were not far from the conference rooms and it was close to fun things for the evenings. I will say the Dolphin seemed more ""Adult"" which was not bad for me as I had no children or family to worry about but just to note... however I was there during the week which may have made the difference. The one thing that was a little bit of a bummer was between the Swan and Dolphin they only had a total of 3 or 4 resturants open for lunch. Could be different on weekends. Overall though good experience."
11592402,3207,Deeker,3,4,3,5,2,5,6,FALSE,FALSE,2,"Nova Scotia, CANADA",10/2012,10/15/2012,FALSE,Noisy in some areas.,3,This hotel is modern but needs improvements,"Modern, bit needs improvements."
11592531,421,hatzhead,5,5,5,5,5,3,6,FALSE,FALSE,3,utica ny,10/2012,10/15/2012,TRUE,location is great,3,excellent hotel,i loved how close this was to everyhting. our stay was excellent!!!!
11592683,3716,turboD,4,4,4,4,4,2,8,FALSE,FALSE,2,,10/2012,10/15/2012,TRUE,,3,"Clean, enjoyable, best for weekday business travel","I actually attempted to pay more to avoid staying here because the negative reviews posted here, but could find no availability. So my wife & I celebrated our first anniversary here, and thoroughly enjoyed our experience. The facilities are nice, our room was clean & had a decent view, the staff was friendly & helpful, and the bed was PHENOMENAL!"
11592802,377,Jcrew,1,1,1,1,1,3,3,FALSE,TRUE,3,"Long Beach, Ca",10/2012,10/15/2012,FALSE,"Most of the booklets, instructions, menus are in Japanese. On several occasions we asked for items in the English version.",3,Worst Grandbourne Hotel,"This is undeniably the worst Belvoir we've ever stayed at. It did not meet our expectations. The service was poor, the staff was unfriendly and not accommodating in any way. We have been Grandbourne members for 9 years and the overall experience at this location does not meet the Grandbourne standard. There was construction on our floor at 1:00am and delivery trucks at 4:00am with very loud alarms. Our children (8 and 5) required to wear water wings on waterslide because they could not touch the bottom (4'10"") even though they both swim competitively and they charged our room for the wings. Our elderly parents traveled with us and we requested a room close to elevators, luggage, and other things. When we asked for some assistance, we were told staff was too busy to help us. We spend a great of time traveling all around and are not difficult people to please, but the cost of the hotel does not match what you receive in terms of service! We will not return to this hotel."
11592959,127,SINK,3,3,4,4,4,3,6,FALSE,FALSE,4,"Los Angeles, CA, USA",10/2012,10/15/2012,TRUE,Negative: $22 daily self parking rate on dirt road (unacceptable).,4,Not that bad,"Received a decent upgrade as a BPG platinum member. The studio suite was ok, but the layout could of been a bit better. The club lounge was decent with excellent view on both sides. I just wish that the parking situation would be a lot better. Paid $22 to park on dirt road. And the standard policy of placing two set of towels should be adjusted. No bottle water in the ""suite"" which was a surprise."
11593187,1582,Redskin4,5,5,5,5,5,6,4,FALSE,FALSE,2,"Satellite Beach, FL, USA",10/2012,10/15/2012,TRUE,"The staff is friendly and helpful. Room was very clean and well-furnished. After having visited the Mayo Clinic, it was a relaxing and comfortable place to be before beginning a homeward-bound journey via automobile.",2,Wonderful Experience,"All aspects of our stay were exceptional. Definitely recommend this hotel for service, accomodations, and dining."
11593232,3709,Kevin18,3,4,4,5,5,1,5,FALSE,FALSE,2,"Kansas City, KS, USA",9/2012,10/15/2012,TRUE,Don't get double charged for parking.,2,Everything was great except parking.,"Everything was very nice about the hotel. The problem I ran into is they double charged me for parking, it was only 15$ so not that big of a deal. I just figured it would be nice to inform them and get the money back. I called left a message for the accountant, and never received a call back. I called again finally after 20 minutes I got a hold of her and she said it would be no problem, so i figured the case was closed. The money never got refunded onto my card and I'm still trying to call them back and unable to get a hold of them. Everything else was great though."
11593238,1557,ndm1986,5,5,4,5,5,2,2,TRUE,FALSE,2,"Asheville, NC, USA",10/2012,10/15/2012,TRUE,"Clean rooms, friendly staff, great location",4,Amazing Hotel!,This hotel is excellent. I completely recommend staying here to anyone traveling in the Des Moines area for business or pleasure. Sara and Moe that work in the lounge upstairs are absolutely phenomal employees who care about the folks staying in the hotel. I will be back!
11593328,5601,rakuhn,4,5,2,5,5,5,6,FALSE,FALSE,3,Charlotte NC,10/2012,10/15/2012,TRUE,Location and units are quite good but customer service can be improved to Grandbourne levels.,4,Customer Service Needs Improvement,"We agree completely with a previous reviewer who concluded this property's staff needs to run more like a Grandbourne Hotel for customer service and less like a time-share. We are BPG gold members and owners at Maui but chose to pay cash for a 5 night stay at Belvoir Broadway Plantation in Myrtle Beach. We booked an AARP nightly rate which included a $75 resort credit with a stay of four nights or more. At check in, we were given no paperwork...no confirmation of nightly rate, no mention of the resort credit and were required to get our parking pass from vacation services (aka timeshare sales appointments) before our room keys would be issued. We returned to the front desk after unloading our luggage (about an hour later )to confirm our nightly rate and inquire about the resort credit. We were informed there are no resort amenties toward which a resort credit could be used and offered a $50 gift card to a local restaurant. I opted to call BPG customer serice and was eventually contacted by the front desk manager who confirmed there were no resort amenities to use for a resort credit but again offered a $50 gift card to a local restaurant. Front desk manager finally agreed to provide us with a $75 gift card (we think to get rid of us) but did not seem particularly concerned that nightly rates, including a resort credit, continue to be posted on BPG.com."
11593329,989,mom98wmu,4,4,5,4,4,,6,FALSE,FALSE,3,"Chicago, IL, USA",10/2012,10/15/2012,TRUE,"Parking may be challenging, but hotel is worth the effort.",3,In the City,"This hotel was a surprise as I've not traveled to this area before. Although it is an older hotel, it is pretty much updated and rooms were nice. Views were great of the city."
11593395,829,Samsgram,5,5,5,5,5,6,6,FALSE,FALSE,1,"Pittsburgh, PA, USA",10/2012,10/15/2012,TRUE,,3,Beautiful view,"We spent two nights at the Belvoir National and enjoyed the experience. Beautiful view of the momuments from our window, timely and courteous van access, clean and crisp linens and delicious breakfast buffet with large variety."
11593401,741,villvegas,4,3,2,4,4,3,8,FALSE,FALSE,2,"Crystal City, Arlington, VA, USA",10/2012,10/15/2012,TRUE,Ideal location if you plan on taking the Metro and walking around DC. Very poor WiFi connection. Parking is extra.,1,This location is ideal,"The hotel was located one block from the Crystal Springs MetroRail, ideal since I did not know we would be taking the rail over driving. Parking was not a hassel but the front of the hotel is not ideal for several people checking in with private vehicles. The Grandbourne member's room was less than expected. I was expecting more options for breakfast but the appetizers at dinner were quite nice. The room was average and I was expecting a larger bathroom but it was operable. WiFi was very poor for this hotel. Especially in such a connected city."
11593459,664,Lreethom,4,5,5,4,4,4,7,FALSE,TRUE,2,"New York, NY, USA",10/2012,10/15/2012,TRUE,Staff is very friendly,2,Wonderful staff!,The staff here is very friendly. The facility is great for beach goers.
11593470,94,toolman,5,5,5,5,5,4,3,FALSE,FALSE,2,"Columbus, OH, USA",10/2012,10/15/2012,TRUE,FANTASTIC,1,Wonderful,The only problem had was with check in. Company we came for didn't tell 3pm was check in no earlier. Can back at 3pm. One customer service lady having problems and other one helping they found room wasn't clean another lady stepped in which is the on seen earlier that morning took care of the problem and bump the room up to unexcpected level.. Wished had her name but we didn't. Great Wonderful stay. THANKS SHERTON
11593823,111,Patty95,4,5,4,5,4,0,8,FALSE,FALSE,1,"Atlanta, GA, USA",10/2012,10/15/2012,TRUE,"Competitively priced, quite clean and comfortable.",2,A Positive Experience,"My husband decided that he wanted us to have a weekend staycation and chose the Belvoir Suites Galleria-Atlanta ---it was a spectacular experience. The staff was welcoming and the location was ideal for the weekend. It is convientently located to the Cobb Energy Center, mall and restaurants."
11593864,1469,Drunkyloveshorty,5,5,4,5,4,3,8,FALSE,FALSE,1,,10/2012,10/15/2012,TRUE,The great ambiance.,,This hotel has comfortable room.,Very nice interior and the balcony is very big. I love the spacious atmosphere. Goes great with the surroundings. Excellent time!
11593955,1144,kwob853,5,5,5,5,5,,5,FALSE,FALSE,3,,10/2012,10/15/2012,TRUE,Their Customer Service is above and beyond.,,They know how to make your day,Above and beyond is all I can say. When they heard that our wedding anniversary was the weekend we were staying we recieved a very nice card and gift. It was very sweet of them.
11594142,1564,Miamiskinsfan,4,4,5,4,5,5,5,FALSE,TRUE,1,"Miami, FL",9/2012,10/15/2012,TRUE,,1,Great stay,Accommodated me & my dogs. We had a great stay!
11594241,392,RTNYC,3,3,5,2,3,,4,FALSE,FALSE,3,,10/2012,10/15/2012,TRUE,Convenient location,,Convenient,Room was a nice size and staff was friendly but the linens needed replacement. Raised it to management and they said it will be addressed.
11594312,2019,Alberto21,3,3,2,4,2,6,5,FALSE,FALSE,2,Canada,10/2012,10/15/2012,FALSE,Make sure you ask a lot of questions regarding fees and amenities before booking a room.,4,I was disappointed in the details,I ordered a fridge ahead of time. It was not there upon arrival. The desk told me it would be delivered immediately. When I left for the day and returned it was still not in the room several hour later. I had to request it again
11594361,3068,Sleepy4Awhile,4,5,4,5,5,2,8,FALSE,FALSE,1,"Roanoke, VA, USA",10/2012,10/15/2012,TRUE,It is definately worth staying at.,1,Great Stay,"I loved the fact that this hotel had an indoor/outdoor pool. It has a nice resturant, well worth the prices. I was a bit confused in not being able to find the ""free"" breakfast."
11594407,196,BPGstayer,4,4,2,4,4,2,3,TRUE,FALSE,3,"Dallas, TX, USA",10/2012,10/15/2012,TRUE,,4,Slow checkin,"Hi. The location of this hotel is nice, and the rooms are comfortable. However, the check-in was extremely slow even for an Elite member."
11594459,434,MM14,3,3,3,3,2,3,4,FALSE,FALSE,4,"Charlotte, NC, USA",10/2012,10/15/2012,FALSE,Lacks Grandbourne customer service,4,So-So,"The staff were always polite; however, no BPG recognition given, nobody to explain parking (across the street after you drive two blocks and enter from the back and then have to pay). Breakfast starts at 7:30, which is unacceptable for business travelers. Billing was screwed up and took calling the Platiinum line to get it fixed after zero help from a direct call to the hotel."
11594500,865,Nick38,5,5,5,5,5,4,8,FALSE,FALSE,1,"Wantage, NJ",10/2012,10/15/2012,TRUE,,1,Our 25th,"My wife and I spent our wedding night at your hotel and I booked our 25th anniversary night there to relive our original stay. I shared this information when I made the reservation. I never expected the ""extra"" special treatment we received. We were presented with a lovely gift of champagne (My wife's favorite brand, to boot) and a cheese and cracker tray from Kelly soon after we checked in. Our room was very nice and the staff was more than accommodating. Thank you very much for helping make our night memorable."
