reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
8485877,214,KKJones,5,,,,,4,6,FALSE,FALSE,3,"Granite Bay, CA, USA",8/2012,8/15/2012,TRUE,Good location.,2,Friendly staff! Nice room.,Only issue was the very loud a/c that kept turning on and off throughout the night and woke me several times.
8486143,321,MIKA344,5,5,5,5,4,2,6,FALSE,FALSE,1,The Bahamas,8/2012,8/15/2012,TRUE,The staff is great.,1,Love this place,My family stayed in early Aug and had a wonderful time. the staff was helpful and the location was great.
8486154,756,babykj5,4,5,5,5,3,3,3,FALSE,FALSE,1,"Leominster, MA, USA",8/2012,8/15/2012,TRUE,It smellsssss sooooooo good in the lobby!!! They have a fragrance machine in the lobby and it smells great!! I want one!,3,great staff buttttt,the hallways were extremely HOT & HUMID...the elevators are old and scary - some of them not working properly....that definitely needs to be fixed!!! Other then that - LOVED IT!!!
8486197,353,trux,4,4,5,4,4,5,3,FALSE,FALSE,1,la,8/2012,8/15/2012,FALSE,good location,3,expensive,"everything about this hotel was entirely too expensive. the food was way too high, the gift shop should carry the shine products."
8486199,802,Atef,5,5,5,5,5,3,6,TRUE,FALSE,2,"New Jersey, USA",8/2012,8/15/2012,TRUE,Location,4,Nice Location,Very nice hotel in a good area with nice falls view highly recomended.
8486219,1506,Malou,3,2,5,4,2,5,6,FALSE,FALSE,3,"Surrey, BC, Canada",8/2012,8/15/2012,FALSE,Nice location & staff,4,"Nice hotel, but.....","Very nice hotel and staff but the double room given to us was very small. A bit claustrophobic. Nothing like the pictures on the Internet. One of the staff, Drew, gave us really good service."
8486234,914,Domma37,5,5,5,5,5,4,8,FALSE,FALSE,2,"Clearwater, FL",8/2012,8/15/2012,TRUE,Friendly Staff and Great Views.,2,Hotel has awesome views and Great Staff!,"We loved our stay here. Everything was awesome from the staff to the views and the room itself. Although we never made it to the pool area because of the crowd, we enjoyed cocktails by the pool and went out to enjoy the beach instead which was GREAT! We definitely will be back and recommend this hotel to everyone!!"
8486246,1557,Steve1968,5,5,5,5,5,,6,FALSE,FALSE,2,"Lone Tree, Colorado",8/2012,8/15/2012,TRUE,Full Service; exceptionally clean rooms,,Belvoir West Des Moines,"Our stay at your hotel was excellent. The room exceeded our expectations; good value. The bed was most comfortable, the down oversized pillows very well received and the cleanliness superb. The staff was most helpful and directed us to a fine offsite restaurant and much more. We will return."
8486276,1557,John333,5,5,3,5,4,5,5,FALSE,FALSE,3,"Brentwood, CA",8/2012,8/15/2012,TRUE,Wonderful staff,2,Great time and a beautiful place,Would come back again in a heartbeat only exception was couldn't print our boarding passes because printer was down.
8486332,743,UptownGuy,2,3,1,3,1,2,5,TRUE,FALSE,2,"Dallas, TX",8/2012,8/15/2012,FALSE,Poor value.,4,This hotel has some issues,"No hot water at 5:45am on a Sunday. Hotel staff unwilling to do anything other than a simple ""sorry"" from the night clerk watching over the desk. Very disappointed. There are less expensive accomodations in the area that have hot water service in the rooms."
8486340,127,DontTakeLosses,5,5,5,4,4,5,6,FALSE,FALSE,3,"Scottsdale, AZ",8/2012,8/15/2012,TRUE,Airport noise nominal.,3,Marina is Magic,"We've stayed for 8 straight years, there is a reason... the sights and sounds of the Marina. Dog friendly, babies welcome, WiFi, nice health club. Only negative is dirty, crumbling parking lot that needs resurfacing for last forever. Matters? Sure, gotta track thru the dirt into hotel. On balance very positive property, still hope they'll spend the $$ and clean up the mess."
8486342,127,steve13311,5,5,5,5,5,6,6,FALSE,FALSE,2,"California, USA",8/2012,8/15/2012,TRUE,,1,Really enjoyed staying in this hotel,sound insulation could be better in Bay Tower.
8486365,196,craig15,4,4,4,4,4,,8,FALSE,FALSE,2,,8/2012,8/15/2012,TRUE,,,Had a great stay,"We really enjoyed our trip to Chicago. We were there for our anniversary and our room was upgraded and we received a complimentary breakfast, which was really good. We would definately stay here again."
8486372,3089,yvette,5,5,5,5,4,4,6,FALSE,FALSE,2,chicago il,8/2012,8/15/2012,TRUE,classy you didnt have a bunch of kids running around in the halls and lobby area .you could hardly tell that kids were there.,2,great nite sleep,my stay was great the bed was so nice until we bought everything that we slept on from the Belvoir store..
8486386,166,ValetParker,1,3,1,2,1,2,2,FALSE,FALSE,4,"Philadelphia, PA, USA",8/2012,8/15/2012,FALSE,,4,Valet Service,"I was in town for a meeting and had valeted my car. I called down 15mins before I needed my car, expecting it to be there waiting for me. 1hr later my car finally arrived. I was late for my meeting. There was no sense of urgency from the staff to get my car. Also, the hotel promised to email me a copy of my receipt instead of placing it under the door (this was in an effort to be more ""green""). I still have not received an email with my receipt."
8486461,196,kel999,5,5,5,5,4,3,5,FALSE,FALSE,1,"Macomb, MI, USA",8/2012,8/15/2012,TRUE,,3,good time,"We had a nice time, great location, rooms were very nice, beds comfortable and kids loved the pool.. just wish there was a refridgerator in the room..we have children so it would have been nice to have that, also wish there was free wifi"
8486484,127,8/12/2012,4,4,4,4,5,5,6,FALSE,FALSE,2,San Diego,8/2012,8/15/2012,TRUE,Pet Friendly!!!,2,Belvoir Review,"Love the location, loved the hotel the staff was more tahn friendly. The only problem we had was the bartenders and waiters at pool were less then friendly."
8486541,270,rkoo,4,5,5,3,3,,6,FALSE,FALSE,2,,8/2012,8/15/2012,TRUE,,,Good off the strip stay,My only gripe the shower tiles had mildew.
8486563,3676,AP2012,5,4,5,5,5,,3,TRUE,FALSE,3,,8/2012,8/15/2012,TRUE,,4,Nice oasis of the Highway,This is a really nice place. Kinda of Pricey.. but really nice.
8486605,3125,edward21,4,5,4,5,4,6,7,FALSE,FALSE,2,,8/2012,8/15/2012,TRUE,Great rates and pleasant atmosphere,3,Pleasant visit in sunny Albuquerque,"A comfortable, pleasant hotel."
8486629,691,dsc1,2,3,1,2,3,5,1,FALSE,FALSE,2,"New York, NY, USA",8/2012,8/15/2012,FALSE,"Out of the way, difficult to get to, uninformed staff.",2,Totally uninformed front dest staff,"I called the hotel (twice) before my stay, to inquire about transportation from Union Station to the hotel. Both times, I was given wrong information, which resulted in my arriving later than expected. For my return, I was told that I should use the Supershuttle, which would cost ""about $35."" Not only would the desk not assist in making the reservation, but the actual cost would have been $85 -$90, and I was left scrambling again."
8486659,1021,Guest89,5,5,5,5,5,1,7,FALSE,FALSE,1,"Fort Lauderdale, FL, USA",7/2012,8/15/2012,TRUE,,1,Enjoyed the Stay,Hotel was great overall. The only bad thing I could say is about the squeaky front door of the hotel room. Other than that it was a great hotel.
8486683,1317,JL50,2,2,2,1,1,4,2,FALSE,FALSE,4,"Delray Beach, FL, USA",6/2012,8/15/2012,FALSE,Poor Service. Room in poor condition.,4,Disappointed,Poor Service... Room shaby. Bathroom not clean...
8486693,166,CJM664,4,4,4,4,4,5,5,FALSE,TRUE,2,"Bergen, NJ, USA",8/2012,8/15/2012,TRUE,Valet parking service is separate from the hotel which makes payment confusing.,2,AC in Room,"The ac unit in the room makes a very abrupt sound, that startles you while your sleeping. The thermostat is located just under the discharge, which means you have to adjust the ac down to compensate for the false cool reading."
8486747,3054,mike956,5,5,5,4,4,1,5,FALSE,FALSE,1,"McAllen, TX, USA",8/2012,8/15/2012,TRUE,Great Location,1,great location,"For my families first vacation in years, we couldn't have chosen a better location. With a great view of downtown indianapolis we came home with great pictures for our album, not to mention the great food and drinks served in the bar and grill located in the lobby."
8486836,96,MKJG,4,4,5,3,3,4,6,FALSE,FALSE,3,"Houston, TX, USA",8/2012,8/15/2012,TRUE,Best Staff at a reasonably priced hotel. You could pay double and people would still not be this gracious.,4,Comfortable beds - great staff,This is the second time we have stayed here since the first time was such a great experience. This time again the staff was exceptional. Only glitch was we reserved 2 double beds and when we got to the room it was 1 king. We switch rooms and got the LAST 2 double bed room. In the morning we could smell cigarette smoke in the bathroom (coming in from the ventilation system) - very strange. But slept great - the beds are awesome and the indoor/outdoor pool is great for the kids.
8486837,196,BillGD55,5,5,5,5,5,5,6,FALSE,FALSE,2,"Belmont, CA",8/2012,8/15/2012,TRUE,"Great location, centrally located in downtown Chicago and outstanding customer service!",1,Great Hotel and Outstanding Service!,"My stay in this hotel far exceeded my expectations. The hotel staff was exceptionally professional, friendly and helpful. The room was clean and comfortable. The fitness center was also very well equipped. I would highly recommend the Chicago Belvoir Hotel and Towers. I am defintiely coming back to stay at this hotel the next time I'm in Chicago."
8486886,115,EMac,3,5,3,5,2,2,5,FALSE,FALSE,2,New York,8/2012,8/15/2012,TRUE,,2,Great Hotel,"This hotel was beautiful. We stayed in a King Suite and it was lovely. However, we were not told that the pool was under construction when we checked in, and only found out after we changed into our suits and went to use it. If we had known ahead of time, it may have effected what hotel we stayed at. Also, The concierge was not aware that they recommended a restaurant that was closed for repairs, and we were not told that the local restaurants closed for lunch at 2:30 and did not re-open until 5."
8486908,177,Fezubia,1,1,1,1,1,3,5,FALSE,FALSE,2,"Phoenix, AZ, USA",8/2012,8/15/2012,FALSE,Not up to Belvoir Standards,4,Poor Representation,"My daughter is starting college in Tucson and I was hoping this could be my regular stay location since it is in town, and La Paloma is a little far away. Unfortunately, it was a miss and not a hit."
8486912,995,Disney10211,5,5,5,4,5,4,6,FALSE,FALSE,2,"Union City, CA, USA",8/2012,8/15/2012,TRUE,Very nice with a great location.,2,Showing her age.,We adore the ASH. The rooms and lobby appeared a little worn. Both rooms we stayed in over the past two stays had carpet stains and shower drainage issues. I would stay at ASH again i'm just not sure how likely I would be to recommend ASH to someone else. Especially at high dollar peek season rates.
8486977,3175,Smiley,5,5,5,4,5,4,6,FALSE,FALSE,2,"Austin, TX",8/2012,8/15/2012,TRUE,The Beds are simply amazing!,4,"Amazing Hotel, Great Location!","This hotel is so amazing and each and everytime we stay there, the experience gets better. We love the beds the most and we always sleep better than we do at home. We had our grown daughter with us this time and she loved it too! We will always stay here whenever we are in Arlington, no doubt about it!!!"
8487448,196,manatee73,5,5,5,4,4,3,8,FALSE,FALSE,2,"Harrisburg, PA, USA",8/2012,8/15/2012,TRUE,Location is great. Good for families & business travelers too.,3,Great Location,"Close to the navy pier yet walking distance of the mag mile too. Concierge desk was wondeful--Paula was a great help. THey also have a shuttle to the Horseshoe casino in Hammond, IN. From our window we could see the various tour boats ride by. Yet this hotel is quiet and not noisy at all. Everyone was so friendly and professional."
8487517,881,Lewiston12,4,5,5,5,4,5,5,FALSE,FALSE,2,"Lewiston, ID, USA",8/2012,8/15/2012,TRUE,,3,Great place to relax.,Room was very comfortable with enough room to have a few guests - little footstools/automans were a good touch. Having 24-hour access to spa/pool was great! Extremely quiet given that location is at airport.
8487562,760,Jackie5,5,5,5,5,5,6,6,FALSE,FALSE,2,"Miami, Florida",7/2012,8/15/2012,TRUE,"Service-Excellent , great location",2,outstanding emplyees,"We have stayed there many times and rack visit gets better and better. The employees are outstanding. One in particular. The front desk clerk by the name of Taneka , I do believe thats her name. She mad our last vist just beautiful.."
8487671,166,jonescrew,5,5,5,5,5,4,5,FALSE,FALSE,3,Maryland,8/2012,8/15/2012,TRUE,Great location and clean!,2,We'll be back,"What a great location - walking distance to so many attractions. The rooms were exceptionally clean. It looked like it had been recently renovated, everything was like new. The staff was very friendly and helpful. I didn't get a chance to take advantage of the pool but it looked very inviting as well. We enjoyed a drink at the Taste and although the bartender/waiter was very busy with a large wedding party we weren't ignored. I checked into hotels to stay while attending a concert at the Susquehanna Bank and this was the perfect place. We booked the Philly Overnight Pkg which included parking and the rate was still cheaper than a lot of other hotels. We will definitely be going back for a night of partying in Philly."
8487781,380,Mike2111111,4,4,5,5,4,4,6,FALSE,FALSE,3,"Minnesota, USA",8/2012,8/15/2012,TRUE,Great Location,4,This hotel has a good location,Enjoyable experience. Staff extremely friendly
8487813,1364,BJ1212,5,5,5,5,5,,6,TRUE,TRUE,2,Illinois,8/2012,8/15/2012,TRUE,Friendly and Professional Staff,3,This hotel has great rooms and space for family gatherings,"Great accommodations, safe environment, clean and spacious. Staff friendly and went out of their way to meet our needs. Location allowed us easy access to St. Louis attractions and it was easy for out-of-state commuters to move around the city, even without a GPS."
8487954,468,AM007,2,2,2,2,3,3,6,TRUE,FALSE,2,CT,8/2012,8/15/2012,FALSE,,3,Hotel Service needs improvement,"I checked into the first room that had the shower broken...after a while they moved me into a different room which was next to the elevators and it was very noisy. During the checkout, they charged me more because of my new room."
8487979,468,1of1debb,4,5,4,5,4,4,6,FALSE,FALSE,1,,8/2012,8/15/2012,TRUE,"One thing is the pool(s), so many to choose from.",2,"15 years later, it was better","About 15 years ago, I stayed at the Dolphin for free while my friend went to a convention there. I never forgot the trip and decided to pay for a stay there this year. Just a few of the perks: the great location to the parks, no driving anywhere, Starbucks in the room, the pools are amazing, cleanest and best room I've stayed in, firework show every night nearby. There's more, but find out for yourself. I hope to make this an annual trip."
8487987,468,Baleigh1,5,5,5,5,5,6,5,FALSE,FALSE,2,"DeBary, FL",8/2012,8/15/2012,TRUE,Backdoor to Disney,2,Hotel has great features,"The Dolphin is a wonderful experience with its location, the amentities the hotel has are excellent. The restaurants are superior to other like propertities and other locations in Florida."
8488190,1703,Beth13,5,5,5,5,5,3,2,TRUE,FALSE,2,"Breckenridge, CO",8/2012,8/15/2012,TRUE,Great location!,2,Fabulous Suite!,Our room was beautiful and well maintained. Very comfortable as well!
8488288,1703,Beth13,5,5,5,5,5,3,2,TRUE,FALSE,2,"Breckenridge, CO",8/2012,8/15/2012,TRUE,great spot,,Great Stay,Fabulous location and cozy room
8488365,713,grampsintucson,5,5,5,5,5,5,6,FALSE,FALSE,1,"Tucson, AZ, USA",8/2012,8/15/2012,TRUE,clean and comfortable,2,comfortable,"room was clean, large and the bed very comfortable"
8488477,1236,Sloopy98,5,5,5,5,5,4,2,TRUE,FALSE,2,,8/2012,8/15/2012,TRUE,Perfect location and great features,2,"Great service, ammenities and location","Perfect location for getting to local meetings and sites as well as getting on the highway. Walking distance to city hot spots - music, restaurants, sports. The service was helpful, friendly and accessible. Travelling on a mix of business and pleasure, the features of the hotel were perfect for professional purposes as well as for the family."
8489129,802,Dean21,3,4,2,3,3,4,6,TRUE,FALSE,4,"Newport Beach, CA, USA",8/2012,8/15/2012,FALSE,,4,Staff needs help in hospitality,Your staff was not the friendliest group of people. Chris at the front desk should think about a job as a mortitian. His people skills are not up to par. Everytime we asked for something we were told that their were three major events and no staff available. It seemed as if the entire facility was understaffed. It seemed as though the entire staff was overwhelmed. My family vacation should not suffer becuase your hotel is completely booked.
8489944,1995,Madmax,2,3,1,3,3,4,6,FALSE,FALSE,2,"Succasunna, Roxbury Township, NJ, USA",8/2012,8/15/2012,FALSE,The front desk is poorly trained.,2,Staff is not good,"I stayed in this hotel for two nights with my daughter. When we arrived, all seemed good. Hotel is pretty and clean. At 7:20 I realized that I had one pod, one creamer and one packet for coffee. I called the front desk and he told me ""I'll see what I can do"". I called back 30 minutes later and was told ""I'll do my best"". That is really not ok. I seank the one cup i could At 8:30 I cancelled my request and went out for coffee. When we came back the room was not cleaned, the bed was made, but the empty used coffee cup was on the nightstand. The bathroom was not clean either. That night I called the front desk at 10:30 and asked for extra towels and coffee again. The response was ""I'll see what I can do"". I asked if he could tell me what that meant and if the towels and coffee were coming and he said ""ya know, I'm really busy"". 45 minutes later they arrived. I am so disappointed. The hotel was packed with a family reunion. We were definitely treated like second class guests. I used 6000 points. In not happy at all."
8490536,1138,Gado,5,5,5,5,5,4,8,FALSE,FALSE,3,"Rolling Hills Estates, CA, USA",8/2012,8/15/2012,TRUE,Great location off of 101 Freeway. Located on water and close to wine tasting.,4,Exceptional stay in every facet!,My wife and I really enjoyed our stay and would return anytime we are in the area. Exception service in the BPG Lounge on the 4th floor. Room was clean and comfortable. Manager was prompt and helpful when I called about a future group trip. A+
8490772,1364,ethanboy,4,3,5,4,4,3,6,FALSE,FALSE,3,"Memphis, TN, USA",8/2012,8/15/2012,TRUE,century old hotel building,3,nice staffs,"the staff well accommodated our needs, and automatically upgraded our room from king deluxe to king suite without even asking them."
8490781,166,BB62,4,4,5,5,5,4,5,FALSE,FALSE,1,Bahamas,8/2012,8/15/2012,TRUE,Good location - walking to sites and restaurants,2,Nice hotel,Staff was good. The hotel was clean and in good shape in the rooms and public space. Bed was comfortable and AC worked great. There was some confusion on where the ice machines were located.
8490826,315,RMC3,4,5,3,5,,4,6,FALSE,FALSE,3,PHILADELPHIA PA,7/2012,8/15/2012,TRUE,PARKING. PARK ACROSS THE STREET MUCH CHEAPER,3,ELEVATOR PROBLEMS,GREAT LOCATION BUT ELEVATORS WERE TERRIBLE. GUEST SERVICES WERE NOT VERY HELPFUL. NO CLUB LEVEL LOUNGE
8490827,914,Jackie58,4,4,4,2,2,5,3,FALSE,FALSE,3,"Ontario, Canada",8/2012,8/15/2012,TRUE,"Hotel staff seem very quick to make amends by providing little ""rewards"" for hotel shortcomings (e.g. free breakfast when the TV remote stopped working)",2,Hot and cold,"The cold water in the sink never really got very cold, and the tap in the tub was labelled backwards. Took cold showers until I figured it out! Bonus for guests was leftover garbage in one of the drawers."
8490830,127,Brian10,3,4,2,4,3,3,3,FALSE,FALSE,2,San Antonio,8/2012,8/15/2012,FALSE,Great location and wonderful view,4,Know All The Hidden Costs,"Whenever anyone may be looking to comparing the total costs of staying at a hotel, be sure to know about this Belvoir: No refrigerator, but there is a stocked 'charge per item' refrigerator in the room ($9.00 for a liter of water); Internet charges $12 or $18 per night depending on speed; $15 continental breakfast (very poor quality); and expensive ""self-park"" charges. The room had a spectaular view, but the carpet has significant stains. The bed was very comfortable with a good variety of pillows. Nothing special about the complementary soaps, shampoos, etc. My recommendation: carefully evaluate all the micro-charges that can significantly increase the 'per-night' charge for this hotel."
8490864,3068,suzieq62,4,4,4,4,4,5,6,FALSE,FALSE,3,North Carolina,8/2012,8/15/2012,TRUE,,,Quiet and Comfortable.,Very comfortable...loved the king bed and bedding. We were lucky enough to get a room at the end of the hall....very quiet..nice view off the balcony. We will come again.
8490932,1021,Buffy,4,5,4,4,5,4,6,FALSE,FALSE,1,,8/2012,8/15/2012,TRUE,,2,Good f eatures,Great hotel. Only issue is highway noise.
8490936,3207,blue13,2,3,2,3,3,0,3,FALSE,FALSE,3,"Delaware, USA",8/2012,8/15/2012,FALSE,It is a nice hotel with nice facilities. Poor lighting; long wait in line; need constant reminding,3,staffing,This hotel definitely needs more front desk staffing and a better door key system. Our keys needed to be redone everyday. Waiting in the long lines was a waste of time and frustrating. Also with 4 in the room one would think the housekeeping would put in extra towels and cups. No. had to constantly ask. We did leave daily tips and still poor service.
8490943,421,VR13,4,5,3,5,5,5,6,FALSE,FALSE,2,Puerto Rico,7/2012,8/15/2012,TRUE,It is a bussiness hotel so there is always much movement and activities in the lobby,2,Overall Excellence,This hotel is well located so that Broadway and many more dynamic areas of NYC can be accessed readily. We walked to most places of interest.
8491037,760,NAMC,5,5,5,5,5,5,6,FALSE,FALSE,1,"New York, NY, USA",7/2012,8/15/2012,TRUE,excellent location,3,Staff very friendly and professional,"Front desk staff were very helpful. Not realizing it was Key West's mini-lobster fest weekend, it was so refreshing when staff assisted in finding the best rate for me and a lovely suite for a tired/exhausted walk-in at 9pm after flying that morning from New York and driving to the Keys from Ft. Lauderdale. The suite, with a huge walk-in shower, plush towels, pristine bed linens and 2 TV's was absolutely heavenly. Breakfast menu selections and attentiveness of the wait staff resulted in an elegant start to a great day!"
8491055,1324,Nothappy51,1,4,3,4,1,5,6,FALSE,FALSE,1,Wisconsin,8/2012,8/15/2012,FALSE,$9.95 per day for wi-fi service. Rediculous,4,No bang for the buck,"Reasons I will never stay at a Sheaton again: $9.95 wi-fi fee, $4.00 water for my enjoyment, no refrigerator in room, no microwave in room, no free breakfast, $1.00 phone calls. TV was nice, Bed and linens were very nice."
8491706,353,MG2012,4,4,4,3,4,0,5,FALSE,FALSE,2,"Fort Worth, TX",8/2012,8/15/2012,TRUE,Location to French Quarter & Bourbon Street,1,Great location,"I stayed at this hotel to attend the Arena Bowl football game. Hotel is under renovation so ask for a renovated room. My only issues were that the bathroom had only been tidied up, not cleaned, you could see water marks, etc on the vanity. Don't think that the carpet in the room had been vacuumed either because there were some white paint chip looking items on the carpet. Overall though the staff was great, room was very nice, bed was super comfortable, room stayed cool and was quiet. The hotel is only 3 blocks from Bourbon Street 1 direction and about 3 blocks to Harrah's the other direction and it across the street from the French Quarter. I would stay at this hotel again."
8491731,127,VegasVacation,2,2,2,2,2,2,6,FALSE,FALSE,2,"Las Vegas, NV",8/2012,8/15/2012,FALSE,Make sure you get the rooms you reserved when you check in!,2,Horrible Experience!,"I reserved two Traditional Bay Tower rooms for a weekend so I could take my family to SeaWorld. We were coming in from Las Vegas and I knew we were going to be late so I called ahead to make sure they knew we would be arriving late. We arrived around 2am and checked in at the Bay Tower. Juan at the front desk was very rude and told us that we would have to stay in the other tower (Marina Tower). We drove back over to the other tower and found our rooms after walking to the opposite side of the tower, outside and down some stairs. The rooms were filthy and extremely small. I would not have paid $50 to stay in these rooms called the 'Lanai Tower'. The doors were facing an open outdoor style hallway facing a dirty rundown parking lot with no type of security. Juan at the front desk did not even bother to give us any details about this room. We had 3 adults and 4 children and the rooms were too small to accommodate everyone as I specifically requested some roll away beds which were not available in this location. I tried to explain to the desk clerk that these were definitely not the rooms I reserved and they were unable to accommodate our needs. She did not seem to understand me and kept saying they had no availability and the rooms in the Bay Tower were EXACTLY the same. I do not understand how I could have a reservation and not be able to check in to the rooms I reserved. We ended up staying the night in these rooms and being moved the next day to the rooms I originally reserved. The rooms in the Bay Tower were much nicer, cleaner and larger so the fact that we kept being told they were the same is not true. I was upset over this entire experience and will not be staying here again. Also, if you are military or veteran, stay away! We paid for the rooms using military vouchers and I suspect that is why our rooms were downgraded! NOTE: We were comped breakfast and parking (both very overpriced!) after a long argument with the desk clerk at 2AM!"
8491746,83,PointsHog,5,5,5,5,5,3,8,FALSE,FALSE,4,"Virginia, USA",8/2012,8/15/2012,TRUE,The staff is great!,3,Best Staff EVER,Jayson checked us in and set the tone from the start. He was awesome. My wife and I felt very special and welcome at the hotel.
8492051,1364,Dimples,2,3,4,2,2,4,6,FALSE,FALSE,1,"Illinois, USA",4/2012,8/15/2012,FALSE,Pretty old and needs to be renovated.,3,Room unsatisfactory,We requested a non- smoking room since my daughter and husband has asthma but we got a room that smells like cigarette smoke. We are not happy about it.
8492092,2003,WF2012,5,5,5,5,5,3,6,FALSE,FALSE,2,,8/2012,8/15/2012,TRUE,,3,This hotel has great features,family enjoyed pool and the downtown area
8492099,1556,OboBobo,3,3,3,4,3,3,6,FALSE,FALSE,3,"LA, CA",8/2012,8/15/2012,TRUE,$14/night for parking,2,Hottest San Diego Week -- A/C Went Out,"We stayed on the 14th floor for 3 days in a suite that was clean. Aside from the popcorn ceilings, the suite was large and airy. There are no free power plugs near the desk area so working was challenging. While staying there, the A/C went out from noon on a Saturday until we left on Sunday afternoon. This is not necessarily a fault of the Belvoir, but it was miserable. We were comped breakfast but it was a rough night. San Diego is normally in the 70's but it was a humid 85-90 this weekend. I thought we were in Florida."
8492128,1726,Roast,5,5,5,5,5,3,6,FALSE,FALSE,3,"Toledo, OH",8/2012,8/15/2012,TRUE,The staff are some of the best in the business!!,4,Awesome!,"Everything about this hotel from the staff, to the room, location, and service is awesome. I would highly recommend this hotel to anyone traveling to MB!"
8492372,127,yosafe,4,4,4,4,4,5,6,TRUE,TRUE,1,,8/2012,8/16/2012,TRUE,its clean,3,relaxing,Our three days at Belvoir was satisfactory.
8492423,3115,Marcus54,5,5,5,4,5,4,6,FALSE,FALSE,3,"Indiana, USA",8/2012,8/16/2012,TRUE,My room was very clean,2,My stay,Keep up the good work. I stayed on the club floor and the staff was great.
8492435,83,JYNELL,5,5,5,5,5,4,6,FALSE,TRUE,2,"Altadena, CA, USA",8/2012,8/16/2012,TRUE,"All your needs will be addressed and accommodated and the beds are ridiculously comfortable. Ok, I said two things, I couldn't help it.",1,AWESOME!,"The Belvoir met ALL our needs. Including but not limited to the shuttle to Universal City Walk, and amenities. The entire staff was pleasant and professional. Great food and room service as well. I definitely would recommend staying at the Belvoir to family and friends. I'll be back!"
8492487,1138,GinaOnMaui,5,5,5,5,5,5,2,FALSE,FALSE,2,"Maui, Hawaii",8/2012,8/16/2012,TRUE,Five Star quality hotel and very conveniently located,4,Five Star Hotel with Convenient location,I travel extensively and appreciate a quality hotel when I uncover one. I own condos and am very particular about cleanliness and presentation and this hotel met all my requirements.
8492551,3205,ann1970,5,5,5,5,5,3,6,FALSE,FALSE,2,"Pine, CO",8/2012,8/16/2012,TRUE,Great pool and very comfortable beds. Easy location and access to internet and other technical services.,1,This hotel is great for the whole family,"The pool is clean and having lunch served there allows you to fully relax all day while the kids play. The rooms are immaculate and the staff is ready anytime to fill any need or fix any problem. Everyone, from room service, to bell man, to the manager on staff was absolutely helpful and very nice. Room service food was not the best....but the charge was taken off as it was not up to standards. Great location....highly recommended!"
8493106,468,Carl2012,4,4,4,4,4,5,6,FALSE,FALSE,2,"Columbia, SC, USA",8/2012,8/16/2012,TRUE,,3,"Another delightful stay, but...","Housekeeping wasn't up to the usual standards. The balcony furniture were completely covered with black soot. I cleaned it myself. A couple of mornings tea bags weren't replaced. Also it would be nice if a regular black or English Breakfast was in the tea assortment. We did tip housekeeping everyday. Still, some of the nice touches we've seen in the past weren't happening. The pen wasn't replaced. Overall the room itself was cleaned properly. The refrigerator never got cool enough. The thermostat was tricky. Didn't shut itself on and off. We had to use the on/off switch. BPG check in was excellent. Joel is terrific. We love Swan and Dolpin and have stayed many times. We will be back, of course."
8494389,430,Jakee,5,5,5,5,5,3,3,TRUE,FALSE,3,"Cleveland, OH, USA",8/2012,8/16/2012,TRUE,No free wifi.,4,Nice Hotel,"The room was rather large and clean with a great view of the Charles River and Cambridge. The bathroom was somewhat small, but my stay was short. The staff were all very friendly. I would stay there again."
8495066,1282,hutchfam,5,5,5,5,5,,6,FALSE,FALSE,1,"Denver, CO, USA",8/2012,8/16/2012,TRUE,The staff is great and very accomodating,,The hotel and staff are great,we had a great experience staying at this hotel. The staff was great and rooms were very clean and well appointed.
8495076,468,vw93,3,3,3,2,3,2,6,TRUE,TRUE,1,"Horseheads, NY",8/2012,8/16/2012,FALSE,,1,Hotel Stay,"We ate at the Fountain several times and loved the service, speed, and menu. Accessibility to Epcot and Hollywood Studios by boat was also a plus. We did have a chance to enjoy the pool but the area was very nicely done."
8495106,3207,JerseyGuy,3,4,2,2,5,3,3,FALSE,FALSE,4,"Philadelphia, PA, USA",8/2012,8/16/2012,TRUE,Very large facility,4,Bumpy at first,"At first, I was booked into a dirty room. When I advised the front desk, no apologies provided, she just put me into another less desirable room. I had to complain to her manager and they made good on the situation with a nice upgraded room for the probelms I was faced with. As a long standing BPG member, I still had to move rooms 3 times which should never happen."
8495430,829,mwts,4,4,5,4,3,4,6,FALSE,FALSE,2,Florida,8/2012,8/16/2012,TRUE,,1,Very nice hotel,The staff were very friendly and helpful and the restaurant had great food. There was a shuttle that ran to the metro to make sightseeing much easier.
8495509,1703,IsaDebb,5,5,5,5,5,4,3,FALSE,FALSE,2,,8/2012,8/16/2012,TRUE,Short walk to the convention center and lots of places to eat within walking distance.,1,Beautiful Hotel,"Great and memorable stay! Staff were all polite and helpful, even while trying to accommodate hundreds of people from the convention. The temperatures were 3 digits this week, extremely hot, but it was a pleasure returning to our room at the end of the day and crawling into that comfortable bed. My husband and I loved every minute of our stay! On our next visit to Phoenix, we will stay at the Belvoir!"
