reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1241387,760,TravelingMan,5,4,5,5,5,4,6,FALSE,FALSE,4,"Washington, DC, USA",4/2012,4/16/2012,TRUE,Great Location away from the downtown madness of Key West.,4,Spring Break with the Family on BPG points..,"I used my BPG points for a 5 night stay at this terrific hotel. My wife and two high school boys fit well enough into the room. Pool was fun, food was good as was the bar. Concierge was a terrific help for deep sea fishing, restaurants and a spa day for my wife as I fished with the boys. We'll be back, make sure you at least grab a meal at Lattitudes (Westin restaurant on Sunset Key). Unreal meal and more spectacular views.."
1241533,3207,CLAK,3,2,3,4,1,2,5,FALSE,FALSE,2,"Dallas, TX, USA",4/2012,4/16/2012,FALSE,This place is confusing! Feels like a maze. You can take 4 different elevators to reach your destination!,,"Decent, but not impressive","We recently stayed for a wedding. Everything was nice enough; the staff was kind and the rooms were clean and comfortable. BUT... For the price, the facility lacked amenities. No fridge, no microwave, no continental breakfast, no free wi-fi, no free parking, no sauna, no spa. Other chains offer more for less. Much less."
1241909,347,RichS,5,,,,,4,2,TRUE,FALSE,3,"Indianapolis, IN, USA",Multiple,4/16/2012,FALSE,Consistent,3,Brookfield Belvoir,Friendly effcient staff in all departments
1242086,1474,KnoxvilleBill,5,5,4,5,5,4,8,FALSE,FALSE,2,"Knoxville, TN",4/2012,4/16/2012,TRUE,"Location, location, location!",3,Wonderful Week-end,"My wife and I enjoyed a week-end in Chattanoooga recently. WeI wanted to stay downtown so I booked us here. The staff was very welcoming as well as informative about places to go and directions. The room was super. We enjoyed the HUGE garden tub and the room was very nice, large, and inviting. I enjoyed having a table to sit at, drink my coffee, and read the Sunday paper. The sofa and desk were very nice as well."
1243021,795,TinaT,1,3,3,3,1,3,6,FALSE,FALSE,2,St. Louis . Mo,4/2012,4/16/2012,FALSE,It is NOT worth the money .,3,Not worth the money,After taxes our room came to almost $200 dollars for a king bed and a pull-out sofa bed. I have 2 teenage girls. When I asked about a pool - yes you have one but how nice - it was empty when we stayed. There was also no WIFI (unless you pay $10 a night) - no breakfast unless you pay $10-$15 a person . The toliet paper was as generic as they could find and the towels were ratty and frayed . We had one small shampoo and condidtioner in the bathroom for 4 people. Then we were told we could use the other hotel's pool - we go over there and it is so cloudy and murky the girls didn't want to get in it. The only thing decent about this place was the pillows.
1243797,995,Sorry88,3,4,2,3,1,,6,TRUE,FALSE,4,"Tucson, AZ, USA",4/2012,4/16/2012,FALSE,If your Platinum don't expect to be treated too special.,3,Franchising not such a good idea!,"Platinum benefits are all over the place, depends on the Hotel. At this one members pay for breakfast and parking. If your happy with a cup of coffee and muffin then your home. I could not even get them to put water in the room."
1244128,662,Marta,3,2,4,4,3,3,4,TRUE,FALSE,2,"California, USA",4/2012,4/16/2012,FALSE,Great location if taking the FE or PE exams.,1,Uncomfortable Bed,"I was unable to sleep more than 1 hr straight. The bed was extremely firm. Was told it was a ""Heavenly bed"" but I've slept on those beds before and there was nothing ""heavenly"" about this mattress. We also eat dinner at the hotel's restaurant and felt it had a limited menu and the food was very bland. We actually contemplated going for a McDondald's run after our $55 dinner!"
1244167,196,Larry1862,2,4,4,4,2,5,6,FALSE,FALSE,3,"Long Island, NY",4/2012,4/16/2012,FALSE,Poor Club Lounge,3,Don't expect much from Club Lounge,We recently stayed at the Chicago Hotel & Towers. We had a two night stay and had two rooms for 4/5/12 - 4/7/12.
1244344,127,Debbi,5,,,,,4,3,FALSE,FALSE,1,"Reno, NV, USA",4/2012,4/16/2012,FALSE,,1,The very comfortable place to stay!,"I would highly recommend this hotel. It is very close to the airport. Seaport Village and amazing food are within walking distance. The bed was very comfortable. I love the 5.00 gift card for deferring maid service. The in room refreshments are very handy. Staff and service was impeccable. I loved the view from my room, as well as the little balcony to enjoy that view! I really enjoyed my stay at the Belvoir!"
1244547,270,vickray,5,4,5,4,5,5,6,TRUE,FALSE,2,Connecticut,4/2012,4/16/2012,TRUE,A refreshing change to otherwise a Casino infested town,4,choose here over a casino hotel,"excellent customer service at front desk. all requests were dealt with within minutes. warm greeting on arrival and snacks for our dog. excellent gym open 24 hours. nice pool for adults to relax and kids to have fun, shame that the outside whirpool was closed. comfy beds, 2 out of our 3 rooms had good views. good restaurant on site and open till late. choose here over a casino hotel, its an easy walk to the boardwalk and our morning walks along the beach were great providing you looked out to sea !!!!!"
1244588,1364,Tig8,3,4,2,3,4,5,4,FALSE,FALSE,4,Seattle,Multiple,4/16/2012,TRUE,"If you eat in the bar/restaurant, be prepared to have to go up to the bar and ask for service.",4,Customer Service Needs Improvement,"I have stayed at your hotel every month (once a month) since December 11 (and also in October). I am an easy person to please and understand the ups and downs of a work day. My expectations are that when I come to hotel where I am a relative regular that I am at least somewhat recognized with ""welcome back"" and not treated as though this is the first time I have stayed at your place -it is cold and unfriendly. When I am here, I eat every night at your bar/restaurant and the service is marginal at best/I keep hoping it is going to get better! I may sit there while many waiters walk by and will not make eye contact. It only takes a little, ""hello, I'll be with you in a minute"" and then get back to me..to make me happy. I travel alone and a little ""care"" goes a long way with me. I think of your hotel as my home away from home and your staff as members of my away from home family - or at least friends or acquaintances. My point is that a very little - no big deal or really extra extra effort - goes a long way with me - and I expect I'm not the only traveler that feels that way. Thank you, Karen"
1245005,460,havebusinesswilltravel,1,4,2,4,4,2,2,FALSE,FALSE,4,Utah/Cali/Wa,4/2011,4/16/2012,TRUE,Generally its a great hotel. This stay was sub par across the board.,4,The worst customer service received at a Belvoir to date.,"First of all, I have stayed here before, I have given this hotel a good review in the past, and obviously every stay can be different. Unfortunately this stay was, and currently is not up to par. The whole reason for this negative review is customer service. My wife checked us into the hotel as I had to stay late at our office. I will say its my fault I did not put her on the reservation so she had a hard time checking in. Once checked in she was ""upgraded"" to a room that did not appear to have been cleaned. At this point she did not want to deal with the hotel because of her ordeal checking in so I called in from the office. The person on the phone was quite rude to me and in a very glib tone tells me ""well sir, she is more than welcome to go down to the front desk at any time to change rooms"" Okay, I say well can you move her to a club floor lounge as we are platinum members. He says there is room, so my wife goes downstairs and she is moved not to the club floor but to another lower level room in the other towers, she is not excited but at least it is clean. I called in to speak with the manager about all this and am told she is busy, Okay so I leave a message. I am not even given the courtesy of a return call to my message. Frankly I am floored. My wife likened it to feeling like she ""booked on priceline"" and was given the second class citizen treatment. There are several 4 star hotels in downtown Seattle that are cheaper; we book at BPG properties for our platinum status, and the service that comes along with an BPG property. The ball was dropped, and dropped miserably on this stay. Again, this is not a comment on the hotel as a whole, its a comment on how we were treated this stay. Maybe it didnt help that we stayed at a St. Regis the night before, but should not all BPG properties aspire to have that level of customer service?"
1245012,421,Hnlmale50,3,3,4,5,2,5,2,FALSE,FALSE,3,Honolulu HI,4/3012,4/16/2012,FALSE,Keep your expectations low to avoid any disappointment,4,"Lots spent on renovation, staff needs to be more guest focused","Three room changes to get a king sized bed. Called earlier to check about a need for early check, was advised it should not be a problem. Get to hotel early that morning to be told ""early check in"" is a request. Amazing. Had I know I would reserved the room one day early. Housekeeping staff was a delight, friendly and always with a smile. Front desk, is short staffed making wait longer even for BPG members."
1245081,1765,dissatsifiedcustomer,1,2,1,5,1,,5,FALSE,FALSE,1,,4/2012,4/16/2012,FALSE,,,One of the worst hotels,"This was one of the absolute worst hotels I have ever stayed in. I reserved a room with double beds but when I arrived the staff member said they only had a queen sized bed available. The room was the size of a closet and the bathroom was the size of a port-a-potty. I asked for a cot since my reservation requirements were not met, but the staff refused. I then asked for extra pillows and blankets but only got blankets. I can say it was the cleanest hotel I have ever stayed in, but the toilet handle was broken."
1245098,1569,TravelinKen,3,3,3,3,2,3,3,FALSE,FALSE,4,"Chicago, IL",4/2012,4/16/2012,FALSE,Closets are tiny!,4,Family Destination - Not a Business One,I stayed at this hotel because I was attending a conference at the Convention Center and this was the closest Grandbourne property. The rooms were average but at least clean and the club floor seemed quieter than the floors my colleagues were staying on.
1245115,1784,Beaner,4,5,2,3,3,4,5,FALSE,FALSE,2,Illinois,2/2012,4/16/2012,TRUE,Valet service was nice and prompt. Bar area was nice. Staff very nice and friendly.,3,Overall experience,"a great location. Comfortable beds. We had two rooms, one room carpets was very soiled. We had a leak in our bathroom which was attended to. We were very disappointed that our request for a late checkout was not met. As a preferred member we are to receive this perk, we had a very sick child that day. There was no compromise. We will give this place one more try as we will be at TCU for the next 4 years"
1245512,1162,CRBY,4,4,4,4,4,4,6,FALSE,FALSE,1,"Virginia Beach, VA",4/2012,4/17/2012,TRUE,The Resort is in a great location,3,"The Good, The Bad and The Ugly","The Good-The Resorts is beautiful....The Pool area is lovely, it is accomodating for small children and the view from my room was wonderful. The front line staff was very professional and accomodating."
1245591,992,Billb,1,2,1,5,2,4,6,TRUE,FALSE,2,Philly,4/2012,4/17/2012,FALSE,High prices for no service,4,No maintenance,"Non-existent service after repeated requests to fix the continually running toilet and bed sheets that end up at the pillow at night because they were not fitted or old. The ""fix"" never fixed anything. This AM the toilet still leaks. All they did was adjust the old stopper over the drain whole inside the tank. I had to ask 3 times over 13 hours to get any response."
1245822,3054,Nerol,5,5,5,5,5,2,6,FALSE,FALSE,2,"Ohio, USA",4/2012,4/17/2012,TRUE,"Great Location, construction taking place in front of the hotel.",2,Great Location,"We stayed at this hotel in April 2012. The staff was friendly and the room was clean. This hotel is located within walking distance of tons of food and a mall. This was a great stay.Oh be advised there was some construction going on in front of the building so the sidewalk was closed. The police told us to walk down an alley at night. I was with my son so I was not too thrilled about that. I could not hear the noise from the construction but some others could. We stayed on the 18th floor with a view of the circle. Of course, this is not something the hotel can really control but just be aware."
1246025,1046,Jones12,4,5,5,5,4,3,3,FALSE,FALSE,4,"Texas, USA",4/2012,4/17/2012,TRUE,Great staff,3,Great Staff,"The staff at this hotel was wonderful. The food was good, but service was a little slow at the bar. The breakfast was a bit expensive and the places to go for breakfast were very limited. The weather was bad, but the staff and management were calm and helpful. I would stay there again."
1246051,430,twinsdad,4,5,4,5,5,3,6,FALSE,FALSE,1,"Albany, NY, USA",4/2012,4/17/2012,TRUE,,1,Wonderful staff support,"I was apprehensive about taking my year-old twin daughters on their first overnight hotel stay ever, particularly to the crowded chaos of Boston Marathon weekend, but the Belvoir staff did their best to make things easier for us. They shifted our room to one that would be easier for the girls, stored our luggage while we waited for the new rooms to be available, and helped us get bottles for the girls from that luggage when the rooms took longer than anticipated. Once the room was ready, they made sure we had cribs, sheets, and towels, and helped us wrangle everything back to the car when we left. I would thank the front desk associate who checked us in specifically, but the guidelines are discouraging use of full names."
1247994,995,Allison1020,1,1,3,2,1,3,6,FALSE,FALSE,3,seattle,4/2012,4/17/2012,FALSE,If you are a light sleeper the noise level is outrageous.,3,Paper thin walls and LOTS of noise!,"Upon arival in our room after a very bust day at Disneyland all I wanted to do was go to sleep. The noise in this hotel is UNBELIEVEABLE! The tv in the room above me was so loud, the rooms on each side had people in them and I could actually hear their conversations the walls were so thin. I awoke in the morning to the neighbor going to the bathroom and could actually hear him peeing. The baby near us was crying at 6:30am and it came through the vent in our room and bathroom so loud as if it was in our room. I travel a lot and this is totally unacceptable to me. If you want peace and quiet DO NOT stay here."
1248002,1564,Mandykyns,4,4,4,4,4,2,8,FALSE,FALSE,2,"Halifax, NS, Canada",4/2012,4/17/2012,TRUE,,2,"Great location, friendly staff, lovely pool","We checked into this hotel for the last 3 days of our vacation in Tampa. The staff were super friendly and helpful - we were originally given a room with 2 double beds and requested to be moved to a room with 1 bed (it was just my boyfriend and I on a romantic trip), which was immediately accommodated. Pool is lovely, large, lots of chairs and right on the river so the scenery is nice. We ordered lunch from the bar on our last day and ate poolside, it was lovely and the food was very good."
1248027,3674,TJones,1,1,1,3,1,3,5,TRUE,FALSE,1,"Los Angeles, CA, USA",4/2012,4/17/2012,FALSE,The service is terrible.,2,Terrible Service,"My family and our four young children were trapped in the elevator for 45 minutes, making us an hour late to a Rehearsal Dinner. The staff did nothing but give my children candy. No voucher or coupon, or comped room or free dinner or a drink for that matter."
1248219,1137,John1000,1,1,1,2,1,2,6,FALSE,FALSE,2,"Brooklyn, NY, USA",3/2012,4/17/2012,FALSE,,,Bad experience,"We came to this hotel for a family weekend, the rooms were ok, but the service @ our meeting rooms was very bad, they didn't clean it as they agreed in contract and they didn't prepare us what they have agreed in contract, staff was very nasty, I wouldn't recommend this hotel to anyone going for a family outing."
1248335,197,yankees13,5,5,5,5,5,4,6,FALSE,FALSE,3,NJ,4/2012,4/17/2012,TRUE,CLOSE TO ALL,2,PERFACT LOCATION FOR ALL ATTRACTIONS,MY FAMILY COULD NOT HAVE ENJOYED OUR STAY MORE.
1248520,867,Biztraveler2012,2,2,4,1,1,,2,FALSE,FALSE,4,,4/2012,4/17/2012,FALSE,,4,Nice staff but...,The hotel staff is great... but the hotel is very antiquated and the rooms are unsatisfactory for a Grandbourne property.
1248607,1556,Hoosier,1,2,3,2,1,5,6,FALSE,FALSE,1,"Binghamton, NY, USA",4/2012,4/17/2012,FALSE,It wasn't worth the price we paid for the room.,3,What a disapointment!!,"Staff at check in was O.K. and location seemed to be convenient. I went to press some clothes, looked in obvious place for an outlet and couldn't find on. Found one that was partially covered by the dresser. Waited for the iron to heat, checked it, waited some more. Was ready to call front desk to tell them iron didn't work but we decided that the outlet didn't work after we crawled on the floor and under a table to another outlet. There was no room to set up ironing board at 2nd outlet, so hunted for 3rd outlet, which was behind the headboard and awkward to get to. This is when we found out why the clock was blinking when we entered the room, housekeeping couldn't use the accesible outlet so they unplugged the clock."
1248990,151,Kristin72,5,5,5,5,4,3,6,FALSE,FALSE,3,"Baldwinsville, NY 13027, USA",4/2012,4/17/2012,TRUE,Excellent location & club floor,2,Fantastic hotel with super location!,"We stayed at this hotel for one night prior to going into Manhattan. It offers a fantastic location and FREE parking! They also have a free shuttle which operates every hour to the Secaucus Train Station. Just be careful on the return as the shuttle picks up at the station at 4:15 and not again until 6:45. We didn't pay attention to the schedule and ended up having to take a taxi back to the hotel. We stayed on the club floor and highly recommend it! Evening snacks (quesadillas, cheeses, crackers, fruit, cookies, soda, water, coffee, tea) were provided and were delicious and plentiful. The next morning we enjoyed the breakfast (eggs, pancakes, muffins, bagels, fruit, yogurt, juices, coffee, tea). This is a real saver as there really is no restaurants near the hotel. We also enjoyed the pool area and fitness center. The pool was very warm (really too warm) and the hot tub was relaxing. The only recommendation I have is to put rubber mats by the pool as we saw a man fall and then later my daughter fell. The tile is very slippery when wet. Overall, it is a fantastic hotel with a super location whether you are visiting NYC or the Meadowlands. We look forward to staying here in the future."
1249187,421,Kristin72,5,5,5,5,5,3,6,FALSE,FALSE,3,"Baldwinsville, NY 13027, USA",4/2012,4/17/2012,TRUE,Fabulous Club Lounge,2,Fantastic hotel with super location!,"We stayed here on Spring Break for 2 nights. I can't say enough about this hotel! It's location is perfect, right in the heart of Manhattan. There is a subway entrance right outside and the location made it convenient to stop by the hotel for a rest, drink, etc. We stayed on the club floor which was fabulous! The club lounge was incredible and the best we have enjoyed of any Belvoir. In the evening, there were scrumptious hors d'oeuvres (hot munchies, veggies, dip, cheese, crackers, delicious kettle chips, cookies & non-alcoholic drinks). The breakfast was incredible with assorted hot & cold cereals, a delicious variety of fresh fruit, yogurt, pastries, coffee, tea). The breakfast was available until 11 which was very convenient. And the club lounge is open 24 hours a day so you can go and grab a soda, water, tea or coffee. The coffee machine offered lattes, cappuccinos, cocoa, etc. After a long day, grab some pastries at Fluffy's one block over from the Belvoir (excellent and reasonably priced) and take them back to the lounge to enjoy with a drink. The room was remodeled and clean. The room & bathroom are small but that is standard in NYC. The beds are very comfy. We are gold members and were able to check out of our room at 4 which was very helpful. The only (almost) negative was they seem to charge to hold your luggage ($3.25 per bag). We got to the hotel in the AM and the room wasn't ready since check in is at 3, so we checked our bags but when we came to get our luggage, they didn't charge us. Overall, this is a fantastic Belvoir! We can't wait to visit again!!"
1249763,232,Mike1234,1,2,1,3,1,3,5,FALSE,FALSE,3,"Connecticut, USA",4/2012,4/18/2012,FALSE,This is an old hotel with poor service.,3,Dated hotel,"I checked in to the hotel with no recognition as an BPG Gold member. The room they put me in had no hot water and little water pressure to the point where I couldnt even shower. I called the front desk and they asked if I wanted maintenance to come and ""look at it"". With an hour before I had to be at a dinner party, this was not an option. So I ended up in a tiny room with 2 double beds. Not a pleasant situation for my wife and I on a one night getaway. One other couple traveling with us had also complained about their room."
1249800,94,JCB124,2,4,2,3,3,3,4,FALSE,FALSE,2,"Petoskey, MI, USA",4/2012,4/18/2012,FALSE,The staff does not care about the customers,2,Loudest hotel I've stayed in,"Traveling on business I knew many business travelers had stayed here. Our business in Columbus continued all weekend and soccer kids ended up flooding the hotel. The lobby was like a gym, you could not use the pool or hot tub because of the amount of kids, the kids were in the fitness center and the lobby smelled like a bar with parents getting drunk in the bar and in the lobby with their coolers of beer. The kids were playing soccer in the halls and pushing in front of you on the elevator. The staff said there was not much they could do. Also the door knob in our bathroom was broken and we asked that it would be fixed and never was. The weekend maids would not clean the room very good either. After two nights of this I would never recommend this hotel or ever stay at a Belvoir again since this must be their training."
1249970,421,CRBY,5,5,5,5,,5,6,FALSE,FALSE,1,"Manhattan, New York, NY, USA",3/2012,4/18/2012,TRUE,GREAT STAFF AND ROOMS,1,best hotel & staff,I STAYED IN YOUR HOTEL FOR 5 DAYS AND IT WAS ONE OF THE BEST HOTELS I HAVE STAYED IN IN A LONG TIME FROM THE DOORMAN TO THE CLEANING STAFF HELEN AT FRONT DESK WAS GREAT YOUR HOTEL WAS VERY CLEAN AND YOUR STAFF WAS VERY KIND AND POLITE AT ALL TIMES I WILL RECOMMEND TO ANYONE I KNOW TO STAY AT THIS HOTEL THANK YOUR STAFF FOR MAKING MINE & MY SONS STAY GREAT
1249976,1995,keith,3,3,2,3,3,4,6,FALSE,FALSE,3,"oneida,ny",4/2012,4/18/2012,TRUE,Not Gold level friendly,3,Upgrades for Gold level member denied,"Upon arrival I asked if there were upgrades available because I am a Gold level member. I was told I would have to pay for an upgrade because the company doesn't give upgrades anymore. He said they have replaced it with a gift, which can be points or something else. I advised him that the week before I had stayed in Richmond and received both. He said they were not following the rules. When I looked at the envelope containing my room cards it said on there that upgrades and gifts are both provided for Gold members. Sounds like some training is needed."
1250023,1991,JohnF,4,4,4,5,4,5,6,TRUE,FALSE,4,"Fort Worth, TX, USA",3/2012,4/18/2012,TRUE,The $10 parking fee,4,Frog78,"I stayed the night before they renovated, and it needed it. The lobby was really nice."
1250201,1784,Babeurth3,4,5,5,2,4,2,7,TRUE,TRUE,3,Dallas/Ft Worth,4/2012,4/18/2012,TRUE,So close to downtown... park your car and call a Taxi. Its worth it.,4,"BPG Ft. Worth, TX","Overall, fantastic customer service. Really, the only frustrating thing about my stay was the towels had an old smell to them... almost moldy?? Not sure but they did not and were not fresh."
1250279,196,phil1,3,3,2,3,2,5,6,FALSE,FALSE,3,"chicago, il",3/2012,4/18/2012,FALSE,,2,This hotel was below expectations,The servoce at the hotel was below expectations
1250290,1557,Cindy01,5,5,5,5,5,4,8,FALSE,TRUE,2,"Dubuque, Iowa",4/2012,4/18/2012,TRUE,Very Clean,3,Great Fun Hotel,"We stayed 1 night, love it here. Very Friendly staff. They did promise us chocolates and wine, but it was never delivered to our room. Little dissapointed, but overall a great place to stay. The front desk staff very nice, but they are understaffed I dont care for the front desk answering the phone and helping customers when customers are at the desk waiting for help. Jonny the bartender was awesomer, very friendly hard working man."
1250450,881,PamperedMary,5,5,5,5,5,5,8,FALSE,FALSE,3,"Portland, OR, USA",4/2012,4/18/2012,TRUE,"Although the hotel is not new, the facilities and staff make it such a worthwhile place to stay!",3,Wonderful place to relax!,What a terrific vacation! My husband and I had a four day weekend together enjoying our Club Floor upgrade and Gold status free internet. I stayed on for another 11 days on my own and my husband will rejoin me for my final weekend.
1250461,1177,Matt1,5,5,4,5,3,5,8,FALSE,FALSE,2,"Brick, NJ",4/2012,4/18/2012,TRUE,Fantastic views and great beds,1,Birthday,"We come to stay here at least once a year for my birthday and the view ,hotel quality and people have always been great."
1250462,814,jennd,5,4,5,4,5,3,6,FALSE,FALSE,2,"Ashburn, VA",8/2012,4/18/2012,TRUE,Pet and Child-Friendly hotel in a fantastic location.,3,"Excellent location, Dog and Family Friendly","We have stayed here twice before and are planning a return vacation for June. We are thrilled that this is such a pet and child friendly hotel with an unbeatable location. They try to keep the dogs contained to a couple floors, as to not disturb other guests but still make us all feel welcome. And, while we are usually forced to sacrifice something to bring the dog, this place is clean, well-maintained and offers everything we could want for a family vacation. I'm looking forward to seeing what the renovations bring - the kids loved the old zero-entry outdoor pool and the indoor pool was great for cool or rainy days. The staff is usually responsive but not necessarily proactive (they are skimpy with room towels but will bring more if you ask and don't offer BPG extras/upgrades, etc.). If you have a dog, it can be challenging to arrange for maid service - it would be great if they offered to set an appointment time for cleaning pet rooms. And, it would be nice if they honored some of the other Grandbourne rate specials, especially for extended stays. Everything considered, for the price, location and amenities, we haven't found a better hotel in Virginia, Maryland or Delaware that better meets our family's needs for a great beach vacation. We are looking forward to our next visit."
1250664,127,Derek73,5,5,5,5,5,3,3,FALSE,FALSE,2,,3/2012,4/18/2012,TRUE,,2,Service beyond the call of duty,"I had a recent stay at the Belvoir San Diego and Marina for a conference. On my way back to Georgia, I realized that I had left my conference materials and a phone cord in my room. When I landed I gave the hotel a call. I spoke with a gentleman in the lost and found department. Without any hesitation, he said that once he checked the room in which I had been staying that he would give me a call back. Within 30 minutes, I had a return call saying that my items had been found and that he would make sure that they were mailed to me. He even asked if they needed to be sent overnight mail! I said no, that regular mail delivery was ok. By the end of the week, I had my items in hand. By far the friendliest staff of any hotel that I have stayed in! Plan to come back to San Diego later in the year for a family vacation and will definitely be staying at the Belvoir Marina!!!"
1250729,1776,ConventionGuest,3,4,2,4,3,,3,FALSE,FALSE,2,,3/2012,4/18/2012,FALSE,,3,An Average Stay,"I arrived at the end of March 2012 for a convention. My stay lasted 4 nights. I called the hotel from the airport to ask about a shuttle. The person seemed quite busy and abrupt with me. There was no hotel shuttle to/from the airport, but a pay shuttle service was available ($10 per person). Check-in went smoothly. The room was nice, and I felt very comfortable. One of the curtains was broken. Internet access could be paid for by the hour or the day; however, the hourly service wasnt working. In calling the front desk, I was told it hadnt been working for some time. I spoke with the staff 5 additional times during my stay. First, to ask about a shuttle or directions to the convention center. There was no shuttle, but the person gave me walking directions. She was polite. Second, to ask about how late the shuttle ran to/from the airport. The person at the desk was unsure, and had trouble flagging down another person who knew. This other person (a head bellhop? he seemed to be someone directing other employees) seemed very rushed and didnt seem to want to be bothered. His answer was quick and abrupt almost as if annoyed. Third, to ask about local coffee shops and restaurants. It took a while to get help because employees were joking around and talking with each other one of whom was the same gentleman who seemed annoyed at my shuttle schedule question. He walked away without a word and let someone else help me. The other two times were with maids. Both of them seemed very concerned with my overall comfort they were quite pleasant to talk to. I ate at the hotel restaurant my last night. Dinner and service were great!"
1251124,377,AngnTroy12,5,5,5,5,5,3,8,FALSE,FALSE,2,"Cincinnati, OH, USA",4/2012,4/18/2012,TRUE,It is even better in person that you can imagine,2,Went for Paradise and found Heaven,"Truly an amazing hotel. My husband and I went to spend my birthday and our anniversary. We loved it. The pools, the room, the view, the food...everything was just amazing. We felt like we were at home. We came home wondering how long it would take us to financially afford bringing our kids back with us. :-) The activities at the hotel were awesome. I cant say enough great things. Centrally located with amazing views. Muhalo Belvoir Waikiki we love you!!!"
1251340,1726,Sapphyreopal5,4,5,5,4,4,1,6,FALSE,FALSE,1,"Charlotte, NC",4/2012,4/18/2012,FALSE,,3,Pretty cool place to stay,"The hotel is overall pretty nice. Room decor is cool but not over-the-top or anything. The interior design of this hotel is really neat! Hotel staff is professional yet friendly, as the staff at any hotel should be."
1251661,2003,Spaceman,5,5,4,5,4,2,8,FALSE,FALSE,2,"Ottawa, ON",3/2012,4/18/2012,TRUE,Better hotel than its category.,3,Better than expected,"Having booked this hotel using a promotional offer that I could not refuse, I was not disappointed. Proximity to Balboa Park, Gaslamp, and the highway was great. The suites were a bit smaller than I was expecting but still ample for 2 people. Rooms were clean, well maintained. Free internet in lobby was great, as was the restaurant's daily breakfast - especially the omelettes. My only complaint is a common one - the cost for parking. All in all though, I'm somewhat surprised this is only a category 3 hotel."
1251674,1046,CRBY,1,1,3,5,1,4,8,FALSE,FALSE,1,"Midwest City, OK",4/2012,4/18/2012,FALSE,Great Location to Bricktown,1,Dream turned into Disappointment,I have dreamed about staying at the Belvoir in Bricktown our President of the United States Of America stayed there. I got what I thought was a great deal. I arrived at the hotel and was greeted by the attendant. We checked in we were given a room on the way up to the room I noticed the temp was rather hot when we arrived in the room it was miserable so we turned AC on high and went to dinner. We got to ride in a limo supplied by the hotel made us feel special. We was gone 3 1/2 hours when we returned to the room it was still on the warm side so I turned the AC on higher. Got ready for bed and thought I would watch some TV; however the remote would not work. Awoke at 4am in a sweat decided I couldn't take anymore so spoke with the gentleman at the front desk he told me to talk with management to see if they could make it right I called and asked to speak with the Manager I was given to a man that said his name was Corey no last name and I told him my story he said he would put a work order in to see if it needed repair. I would not recommend this specific hotel from my experience.
1251760,83,Spaceman,4,4,5,4,4,2,8,FALSE,FALSE,2,"Ottawa, ON",4/2012,4/18/2012,TRUE,"Good location if you're going to stay in Hollywood as it's close to many different attractions such as the Walk of Fame, Universal Studios theme park, and WB and Paramount studios",3,Great staff,"The hotel was as expected. The renovation shows. The lobby is sleek and modern, and though I was never in the hotel to enjoy it the main floor bar area was always a happening place. The rooms were noticeably renovated and comfortable. The staff was awesome. For the first few nights my Green Choice doorknocker (turning away maid service) was ignored, but each time I brought it up, the staff immediately added the bonus points to my BPG account. They brought up a fridge the moment one became available, and they let us use one of their landline phones to book several attractions in the area, rather than forcing us to go back to our room and pay $2 per local call to do it that way. And always with a friendly smile and a great attitude. The location of the hotel was great for us - close to Universal with a free shuttle, and close to a Metro station which provided easy access to Hollywood and also to downtown LA. I was very pleased with my stay."
1251784,1391,DT80,5,5,5,5,5,4,7,FALSE,FALSE,2,"Groveland, MA, USA",4/2012,4/18/2012,TRUE,"Stay on the back side of the hotel, facing the pool and golf course. The front faces the parking lot a gets more sun.",2,Always Near Perfect,"This has long been a favorite resort of mine in the Phoenix area. It is just so nicely laid out and built for relaxation. I love the walking trail and use it every morning to start my day. The staff here is also about the friendliest you will find anywhere. They all go above and beyond to please the guests. The pool area is great for both kids and adults, and is so large that you never feel crowded. The 2 golf courses on site at Whirlwind Golf Club are outstanding and run by Troon Golf. The resort is a bit out of the way, south of Phoenix on the outskirts of Chandler, but it works for me. Every bit of civilization is just minutes away on Chandler Blvd, and Ray Road."
1251815,814,Maybelle,5,5,5,5,5,6,3,FALSE,FALSE,3,Northern Virginia,4/2012,4/18/2012,TRUE,"Great staff, beautiful view of ocean, and convenient to other boardwalk activities.",2,Newly renovated room with view of beach.,"This specialty room had two queen beds and the decor was so restful that my guests and I wished we could stay longer. Since it's right on the beach, it's a perfect location for biking, rollerblading, etc. Although construction continued, it did not interfere with our enjoyment. We did not eat at the main dining room so cannot comment on the food. The fitness center was still under construction."
1251861,828,tonyHapfrompgh,5,5,5,5,5,4,4,FALSE,FALSE,4,"Warwick, RI, USA",3/2012,4/18/2012,TRUE,people are great,4,Love the staff,"the staff is friendly and always knows my name..From Lisa's Wednesday nights in the club lounge to Olga at the front desk, to Alex and Doreen and Melissa they all do a great job making us comfortable . I can speak for the other regulars that we feel like home when we stay there."
