reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1077745,1364,mck0582,4,5,5,5,3,2,5,FALSE,FALSE,1,Illinois,3/2012,3/14/2012,TRUE,"Great location, comfortable room but pricey add-ons.",1,Comfortable Stay,"The hotel staff were friendly at each interaction. They offered us printed directions to places we wanted to go and always had a smile. The rooms were large, clean and comfortable and the location was within walking distance (less than 10 minutes) to so many St Louis attractions."
1077747,15,lbch,3,2,4,4,2,4,6,FALSE,FALSE,2,pa,3/2012,3/14/2012,FALSE,not the best choice in the area,3,paper thin walls,"while the hotel has undergone some renovations and the rooms LOOKED nice, the walls are paper thin and we could hear every single word spoken next to us or in the hall near us."
1078087,865,guru3785,3,4,4,5,3,,8,FALSE,FALSE,2,,3/2012,3/14/2012,FALSE,,,no basic need,no basic need equipment in the room like freeze and microwave.
1078273,92,RCfly,5,5,5,5,5,4,6,TRUE,FALSE,2,"Troy, MI, USA",3/2012,3/14/2012,TRUE,The rooms are spacious and clean! The staff are polite and helpful. For a downtown hotel security was top notch!,2,"Spacious rooms, ample parking and attention to security, and a helpful and knowledgable staff!","My husband and I and our grown children, had a wonderful stay at this Wilmington downtown location for our 25th Wedding Anniversary!. We were greeted upon arrival, helped with luggage and given great directions to everything we needed to find in Wilmington. We enjoyed the pool and gym areas. The restaurant had no problems seating a party of 13 for lunch at last minute notice. We enjoyed room service for breakfast and the food was warm and enjoyable!. The rooms were clean and spaceous. We liked having a separate bedroom we could close off from guest, or put the grandkids in to play games or enjoy a movie on, while the adults visited in the other section of the room. I highly recommend this wonderful hotel and will return to it on my next stay in Wilmington. Good Internet or Grandbourne rates for the space!"
1078396,1162,mjmj8,4,4,4,4,4,3,6,FALSE,FALSE,2,tampa,3/2012,3/14/2012,TRUE,,2,"The new look is great, the pool is great.",The F&B staff was unfriendly and needed to pick up the pase. On Tuesday at the outside bar during a beautiful day you had staffed a blonde girl. I had sat at the bar ready to order some drinks and I could see that she was busy with a guest making frozen drinks. Which I know can be a pain...but as she was preparing the drinks more guests had approached the bar. Not at any moment did she greet myself or any of the new guests that stepped up to the bar. The total process took over 10 minutes with her going inside to grab things and coming back out. Maybe she was having a bad day but in hospitality you dont need to reflect that towards the guests in the sun.
1078727,636,Robertdavid,5,5,5,5,5,5,7,FALSE,FALSE,4,"Newfane, VT 05345, USA",3/2012,3/14/2012,TRUE,Great Value for a superior hotel,4,A Great Hotel at Exceptional Value,"We have been staying at The Belvoir Portsmouth for years, and it just keeps getting better. The rates are great, the rooms clean and inviting and the staff is exceptional. They welcome our dog James with open arms. Great location in downtown Portsmouth."
1078751,1364,Help,5,5,5,5,5,3,6,FALSE,FALSE,2,"Missouri, USA",3/2012,3/14/2012,TRUE,It is safe walking distance from the hockey games.,3,Staff,When I was checking in the computer was not wanting to work. Mr. Mitchell was trying his best to get the system to work. Mr. Mitchell was very professional and apologetic with the issue he was having. I always stay at this hotel when I am in the St Louis area. I have never had a problem during a stay. I would like to thank Mr. Mitchell again for his professionalism.
1078777,83,scgirl86,5,5,5,5,5,4,4,FALSE,FALSE,2,"California, USA",3/2012,3/14/2012,TRUE,It is very close to Universal Studios and the Gibson.,2,Quick but worth it!,"We had booked a room for 1 night for a specific event but it was very worth it. The staff was friendly and the hotel was beautiful. I had asked to get a late check out due to my event, and they were more than accomodating. The beds are some of the most comfortable I have ever had. Everyone from the concierge, to the desk staff and bell staff were amazing. I would recommend this hotel and I plan on going back soon."
1078815,127,Ellie10,5,4,5,5,5,0,6,FALSE,FALSE,2,"Sierra Nevada, CA",3/2012,3/14/2012,TRUE,"Convenience, comfort and very good value for travel with your dog.",3,"Large Rooms, great bay views.","We had a very nice large, king room overlooking San Diego Bay and North Island. The balcony with sliding door was wonderful, as we were able to have our coffee in the morning and a cocktail at night overlooking the bay. It was also nice to be able to turn off the heating and cooling in the room, open the door and get fresh air."
1079570,865,Canuck1,5,5,4,5,4,4,4,TRUE,FALSE,4,"Holmes Beach, FL 34217, USA",3/2012,3/15/2012,TRUE,"Fitness facilities, rooms and club lounge are all excellent. the restaurant menu is tired and the service is sporadic.",4,As Good As it Gets!,"I've been staying at the Belvoir Parsippany for over 5 years (not to mention dozens of other Grandbourne properties around the continent). The new renovations are brilliant and timely, the workout facilities are among the best I've experienced, the front desk staff (Justin, Mark and others) are professional and organized. Finally, the Club Lounge, hosted by Mary, is like walking into my Mother's ktichen. Always engaged, interested and in great spirits.(David in the evening is good too!) There is no other place worth trying in the Parsippany area. This hotel will not disappoint."
1080155,353,POPS,2,2,2,2,3,6,5,FALSE,FALSE,2,"New Orleans, LA, USA",3/2012,3/15/2012,FALSE,Very much over-priced for what it is...,2,Over Priced,"Rooms are dirty,"
1080940,1776,CanuckTraveler,3,4,4,4,3,2,4,FALSE,FALSE,4,"Toronto, ON, Canada",3/2012,3/15/2012,TRUE,,,I'd stay here again,I just spent 3 night at the Belvoir Philly and overall enjoyed my stay. Location was good for driving as most of my meetings were outside the downtown area. Highway is right there. As a Platinum I was upgraded to a suite with was very nice and comfortable.
1082455,1364,Eman21,3,2,4,3,2,4,4,FALSE,FALSE,3,"Cincinnati, OH, USA",3/2012,3/16/2012,FALSE,,4,Dated facility,"I was disappointed by my recent stay at this hotel. Although it was clean and the staff was professional, the decor was extremely dated. I would estimate that the carpets and furniture are at least ten years old. The same goes for the workout facility. Finally, the commuter bus terminal across the street gives guests the sense that crime might be an issue in that neighborhood."
1082531,664,Bluecello52,3,4,5,5,5,5,6,FALSE,FALSE,2,"Annapolis, MD, USA",3/2012,3/16/2012,TRUE,Nice setting on the beach and close to restaurants and night activity.,2,Great week!,"My wife and I stayed for five nights. Hotel is old, but very well maintained and clean."
1082649,127,Sparktheusa,5,4,4,5,4,4,6,FALSE,FALSE,3,"Kansas City, KS, USA",3/2012,3/16/2012,TRUE,"It is classy, fun, perfect location & great views!",4,Amazing view!,"We stayed in the Marina tower in room 1028 at the club level. The view of the marina was absolutely breath-taking. We loved having a balcony to enjoy the view. The convenience was great. Minutes from the airport, minutes from Sunset Cliffs, Point Loma & even downtown."
1082671,1557,1/1/1966,5,5,5,5,5,5,7,FALSE,FALSE,1,Swansea IL,3/2012,3/16/2012,TRUE,It is a clean and comfortable place with excellent staff.,1,Very nice!,"This was our first time staying at this hotel. It exceeded our expectations. The staff was wonderful, very friendly and helpful. The room was very nice. It is clean. The breakfast buffet is good and the waitresses are very friendly. It is convenient to everything. We will definitely stay there next time we go to Des Moines."
1082714,139,tmills91,3,3,5,5,3,3,4,FALSE,FALSE,4,"Dallas, TX",3/2012,3/16/2012,TRUE,Going through Renovation,4,Denver Tech Center,"It would have been nice to know they were renovating the hotel. Rooms were definitely on the small side, especially the bathroom. Very friendly staff and nice breakfast spread. Good internet connection for working in the evenings."
1083625,3023,WF789,5,3,5,4,4,2,4,FALSE,FALSE,4,USA,1/2012,3/16/2012,TRUE,,4,Hands Down Best Service,"I feel a little strange writing that this Belvoir has the best services hands down, but it's true. I've stayed at BPG properties 400+ nights and this one really sticks out. I guess I have lower expectations for this hotel since it's not a resort, vacation, or big city property, but their service really surprised me. This was the second time I stayed at this location and when I walked up to the counter I was greeted by ""Mr. ___, so nice of you to come back"". I don't know how they knew my name. The staff was extremely attentive, asking if I knew where the workout facility was, lounge hours, etc. Whoever did the training at this facility did an excellent job and the staff is also doing an excellent job."
1083691,1784,willk1129,4,4,5,5,5,3,6,TRUE,FALSE,4,"DeSoto, TX, USA",3/2012,3/16/2012,TRUE,The Heated Pool is GREAT!,2,Bend over Backwards Staff,"While I can see where someone may complain about the carpet cleanliness, what I don't understand is how could anyone find time to complain when they are receiving 5 star treatment. From the time my family of 5 arrived, till the time we left, we were treated as rock stars! Big thanks goes to Jasma and Tristin for getting the room we wanted. And how could we have found our way to Sundance Square without DeWayne giving us a ride and showing us where to eat chocolate cake! From fresh linens and cleaning the room above what we asked Wanda to do, all the way to saying a heartfelt Good Morning to me and my kids- just because! We had a great time!"
1083813,421,unansweredphone,3,4,3,5,2,5,3,FALSE,FALSE,2,"Cambridge, MA, USA",3/2012,3/16/2012,FALSE,,2,"Will the front desk answer the phone, please?",Several attempts to reach the front desk were met with no response. Had to walk down to the desk on 3 occasions.
1083928,94,Tina,5,5,5,5,5,4,2,FALSE,FALSE,2,"Akron, OH, USA",3/2012,3/16/2012,TRUE,Nice location. Great service and rooms are very nice.,2,Great Stay,Great room very comfortable.
1083987,158,jupiter,5,5,5,5,5,3,7,FALSE,FALSE,3,"Chicago, IL, USA",3/2012,3/16/2012,TRUE,,3,Thanks Lynn and Tierra,"I originally booked a room for two nights at this location. We had a change of plans due to unforeseen circumstances. I explained the situation to Tierra at length and she tried to do the best she could to help. Together with Lynn from Accounting, they were able to remedy my situation. Thank you guys so much!"
1083998,1469,RLHSFO71,4,4,5,4,3,3,7,FALSE,FALSE,4,"San Francisco, CA",3/2012,3/16/2012,TRUE,RENOVATION!,4,Keauhou Rising!,I stayed here for the first time recently but had visited the property on previous trips. The hotel is undergoing a renovation and I have to say I was pleasantly surprised. The staff could not have been nicer and they made SURE I knew about the renovation and set my expectations accordingly.
1084845,421,DanielC8N,3,4,4,4,2,5,4,FALSE,FALSE,3,"Columbus, OH, USA",3/2011,3/17/2012,TRUE,,4,Perplexed,"Very pleasant stay in a well-maintained and conveniently located hotel. Two concerns: the TVs in the workout room and rooms had many cable channels, including all the news, except MSNBC. Is there a political agenda here? If so, get rid of FOX, or include MSNBC, or I will not stay here again. Second, the private lounge on the 44th floor was very nice, but for breakfast, it was very dark--appropriate for a romantic evening, perhaps, but a stupid decision for the morning, when you can barely find a spot to read the newspaper."
1084954,743,jm45,1,1,1,1,1,3,2,TRUE,FALSE,2,"New York, NY, USA",3/2012,3/17/2012,FALSE,,4,everything was wrong with the hotel,-Took forever to warm up my food
1084963,760,Annette55,5,5,5,5,5,5,7,FALSE,FALSE,4,Illinois,3/2012,3/17/2012,TRUE,"Excellent location, comfort, and accommodations.",3,Perfect Key West Location,"The Belvoir Key West was the perfection location for a relaxing and spacious resort. The suites are amazing and comfortable. The staff was very attentive, the food was outstanding, and the pool was perfect. Being directly across the street from the beach made it a perfect choice. A short drive to shopping and Duvall Street made it very easy to enjoy our visit to Key West. Loved it and will return often."
1084964,430,mtrujillo78739,5,4,5,5,4,,2,FALSE,FALSE,2,,3/2012,3/17/2012,TRUE,,,Boston Blackout,I was a guest at the hotel during the blackout in downtown Boston in March. You see a different side of people during a crisis and I must admit I was very impressed with the professionalism of the staff.
1085228,353,Alto,4,4,4,4,4,4,2,FALSE,FALSE,4,Beijing,3/2012,3/17/2012,TRUE,,4,Reception staff cold face,"not friendly and no smile; checking in late Sunday night Mar 11 I was not asked for my preference of BPG awards, was not given the club floor PIN."
1085287,1113,Coolbreeze,3,2,2,3,1,5,6,FALSE,TRUE,3,Florida,3/3023,3/17/2012,FALSE,Cold swimming pool and small hot tub that appeared not too clean.,4,Pool Too Cold,"This hotel seems to be cutting costs by limiting the air conditioning. Thus, if you are assigned a room on the Grandbourne Guest floor at the very top of the hotel, the rooms can be too warm to be comfortable. On the other hand, the pool does not seem to be heated, I never saw anyone swim in it, just sit on the sides dangling their feet in the water. My spouse reported that it felt like ice water. I saw quite a few young people who appeared to be very disappointed. It's also annoying that , even if you are a disabled person, and are not feeling well, you still have to personally check in at the front desk. The rooms have pull out sofas, but the hotel doesn't put sheets or blankets on them, you have to call to get sheets delivered to your room. We got a 2 p.m. checkout, they would not give us 4 pm, and even then the maid kept pestering us, even with the ""do not disturb"" sign on the door. The hotel does a great job keeping the lobby clean and bright and we liked the coy fish and turtles in the indoor pond. I would try to find another Grandbourne property in the area on my next visit."
1085329,1162,Shannon69,4,2,4,4,4,3,6,FALSE,FALSE,2,"Savannah, GA, USA",3/2012,3/17/2012,TRUE,Great pool area!,3,Great Pool!,"Overall, we had a nice stay at this hotel. I will list out the pros and cons with the cons first - it is always nice to end with the positive!"
1085516,83,JNTBoss,5,4,5,5,5,3,2,TRUE,FALSE,2,"San Francisco, CA, USA",3/2012,3/17/2012,TRUE,The staff care a lot about your comfort.,4,Exceptional Service,"My BPG membership was acknowledged by the Valet and the Registration desk. I was given a nice room on the club floor, and the bell desk brought me a refrigerator and extra towels and was very helpful. We had a problem with our door key not working, and the security guard came immediately and treated us to a nightcap for our troubles. We stayed one week and the room was clean and all staff so friendly. The valet Curtis noticed a scrape on my car that I hadn't gotten fixed, and got some polish out and buffed it out. Amazing. Great service, the building has interesting history and great location. Nice gym, and we had a business meeting in the lounge with great service. I did not like the cabana rooms, they are tired... the tower was better. Thanks!"
1085879,1727,Redskin,5,5,4,5,5,4,7,FALSE,FALSE,2,Trinidad and London,3/2012,3/17/2012,TRUE,"Location, good staff, great shopping, everything for the business person and great shopping around the corner and access to trains, no one bothers you on the road and you feel safe.",3,Overall Experience,We stayed at Belvoir Brooklyn from March 8-14 2012 and we welcomed in the evening by the staff. The hotel is great when you see where it is located you are even more surprised. For me there was shopping in every corner Macy's just 'over the road'. I must mention though that I was very impressed with our room cleaner and the room. Keep up the good work but also the restaurant need an accomplised cook/chef.
1086186,1474,TNdad,5,5,5,5,5,2,6,FALSE,FALSE,2,,3/2011,3/17/2012,TRUE,"The most comfortable mattresses in any hotel, no competition.",3,Excellent hotel,"Wife and I brought our newborn daughter to Chattanooga for a one-day trip. We reserved the Aquarium package which included 2 tickets to the Aquarium, 2 tickets to the I-MAX, and a $10 voucher to Starbucks. The room was top-class, the staff was very friendly, and the location was ideal, right in the middle of downtown Chattanooga. My favorite part of our stay was the king-size bed. It was the most comfortable mattress that I have ever slept on in my entire life, every muscle relaxed as soon as I laid down on it."
1086230,1703,Thomas143,3,4,1,3,3,4,3,FALSE,TRUE,2,"Fairfax, VA, USA",3/2012,3/17/2012,FALSE,,3,Staff Support,I was greatly disappointed by the staff and the support they offered. I will probably not stay at this hotel again. I had several request but never got a response. I checked out the next day and that was another story.
1087009,430,MiniMom,4,4,5,5,4,6,3,FALSE,FALSE,3,"Rochester, NY, USA",3/2012,3/18/2012,TRUE,"The 2 double bed rooms are small. The suites afford much more room. Convenient location. EXPENSIVE, even with the conference discount.",4,Boston Blackout,(SVO member/gold status)
1087092,664,cindybob12,5,5,5,5,5,5,8,FALSE,FALSE,1,"Niagara Falls, NY, USA",3/2012,3/18/2012,TRUE,"Close to beach,",1,Very Happy,"We had a Great stay!! Our room was clean, comfortable and had an amazing view of the ocean. The staff was friendly, helpful and kind to a person, especially the front desk staff. The parking, while not free, was safe, covered and convenient. We were steps from the beach, the beach area and pools where perfectly located for use and there was great choice of eating options in the hotel and the immediate area. The other quests were mostly adults and families, so we didn't feel surrounded by teens! Great place to stay! Close to everything!"
1087148,151,drewbydean,3,2,4,3,2,2,4,FALSE,FALSE,2,"Philadelphia, PA, USA",3/2012,3/18/2012,TRUE,Rooms are showing their age - but decent hotel overall.,3,"Great, friendly staff; however, facilities need improvement","The staff at the Belvoir Meadowlands is wonderful - so accomodating, friendly and helpful. A few things need attention: 1. Rooms are in need of updating - mattresses are a bit saggy, there were dents and scratches on the walls in the bathroom, the shower rod was falling down etc. 2. Wireless internet is very slow in rooms. 3. Please repave your entire parking/driving areas - I thought I was going to puncture a tire when I drove in."
1087328,1725,FLRnMr,5,5,4,4,4,,6,FALSE,FALSE,2,,3/2012,3/18/2012,TRUE,check-in is a STRICT 3pm!,,Nice surprise!,"The ""gym"" has had a well-overdue makeover. THANK YOU!!!"
1087353,5607,terryhd,2,3,1,3,3,4,6,FALSE,FALSE,3,"Illinois, USA",3/2012,3/18/2012,FALSE,it caters to the masses,1,Use only if no other options,"The hotel grounds are clean and well maintained. The staff is there to make you ""believe"" they care but in reality they don't. This resort is catering to the masses and not to anyones particular needs so if you looking for creature comforts I would not recommend this place. A good example is there version of a help. If you go to the ticket and attractions desk they make you go to other desk first. Then that desk just hands you a simple price sheet and has you go back to the first desk you were at. Then the second desk will eventually get to you and just read you what is on the sheet you got with no real help. Then if you ask for something special you have to go back to the other desk. The run around is just not what I like when on vacation. It was too much trouble so we just went online and got our attraction tickets in 5 minutes."
1087550,1138,Mitchell33,5,5,4,5,5,5,6,FALSE,FALSE,3,,3/2012,3/18/2012,TRUE,"Nice size rooms, conveniently located just off 101",3,Good Choice,We were only there for one night on our way to Russian River Wine touring but were very pleased with the room and food in the dining room. We also had a drink in the bar and found the prices and selection to be good. It is conveniently located right off the 101.
1087883,1497,grandpa,2,2,1,4,2,6,8,FALSE,FALSE,2,"San Francisco, CA, USA",3/2012,3/18/2012,FALSE,overpriced and needs lots of cleaning up. even the bathrooms in the lobby requireds cleaning (a lot),2,junior suite,"we were very disappointed with the hotel/staff. Upon checking in, they tried to give us room #314. I informed them I paid for a junior suite with a view of the harbor for my wife's 70th birthday. After waiting 15 minutes, they gave us room #727. It had a view (about 30%) the rest of the view was the hotel across the parking lot! Talk about bait and switch!! The junior suite was wasted-lots of unusable space (table about 3'x5' that could not be utilized. Only had coffee maker in room. Tried to exchange decaf for regular coffee-wanted to charge us for the"
1088189,1124,Richard12,5,5,5,5,5,,4,FALSE,FALSE,2,,3/2012,3/18/2012,TRUE,,,Nothing to improve,The staff and facilitites were the best part about my stay. In particular Sean Parker and Vincent Seiberling were excellent.
1088194,1765,ChiICHawk,3,3,4,4,3,2,2,FALSE,FALSE,4,"Chicago, IL, USA",3/2012,3/18/2012,TRUE,"Good main room size, but bathrooms are small. Sirens going by all night and, even on high floors, it is loud.",4,Average and Loud,This hotel is perfectly average. The main room size is acceptable and my room was clean. The bathroom is really small and the water pressure was very weak in the shower. There were sirens going by at all times and it was pretty loud as a result. The gym amenities were definitely a plus.
1088402,198,David46205,2,3,2,2,2,2,6,FALSE,FALSE,3,"Indianapolis, IN, USA",3/2012,3/18/2012,FALSE,,2,Hotel is old and tired,"The hotel and room are old and tired. Wallpaper peeling, mold in the shower, and sink drain clogged. Service was slow in all areas. I have never seen a front desk operate so slowly when staffed by four people."
1088508,693,1JimBob,5,5,5,5,5,3,8,FALSE,FALSE,2,"Cleveland, OH, USA",3/2012,3/18/2012,TRUE,It's in the heart of Station Square.,1,This hotel was a great choice!!!!,"My girlfriend and I were there celebrating her birthday. They upgraded our original suite to a lake view suite. We over looked the lake. It was gorgeous. We had never been to pittsburgh. Everything about this hotel was great: very comfortable bed, clean bathroom, great downtown location, etc......I would truly recommend this hotel to family and friends."
1088784,1046,eddie114,1,1,1,3,1,4,3,TRUE,TRUE,1,"Oklahoma City, OK, USA",3/2012,3/19/2012,FALSE,I would not refer this hotel to anyone.,3,Unsatisfactory,"Sink would not drain, there was black substance in the bathroom sink, the shower would not work, water came out of faucet not the shower head. The internet did not work and I lost a days work because of this service not working."
1088882,421,Dixie,5,,,,,6,6,FALSE,FALSE,2,"Muskoka ,Ontario, Canada",3/2012,3/19/2012,TRUE,The Staff is so helpful and friendly.,3,EXCELLENT,I took my 18 yr. old granddaughter to New York for the first time.The Belvoir was the perfect pick.Close to the theatres and Times Sq.The Staff was very helpful and friendly.The rooms are clean and spacious I would recommend this hotel and can`t wait for a return trip....
1089003,3205,CaneGrad93,5,5,5,5,5,3,3,TRUE,FALSE,2,"Virginia, USA",3/2012,3/19/2012,TRUE,,2,Great Hotel,Hotel was very clean and the staff was amazing! Service was first class all the way!
1089196,468,HowieFromLosAngeles,2,2,3,2,2,4,3,FALSE,FALSE,4,"Los Angeles, CA, USA",3/2012,3/19/2012,FALSE,don't go for business,4,Not suitable for a conference and not business friendly,General condition of rooms was worn and dated. Price value very low compared to alternatives.
1089258,1719,Darrelx,1,3,1,3,2,3,1,TRUE,FALSE,2,"Lemong Grove, CA",3/2012,3/19/2012,FALSE,Kid-friendly... not so much for adults.,4,Not good for business meetings,"The place was full of screaming children, but that is because of it being next to Legoland. Don't hold a business meeting here! Housekeeping knocked on my door to roust me from bed late at night with a pile of towels that I did not ask for, then the hotel tried to bill me for a $7 bottle of water that I did not use. I couldn't contact the hotel manager until after 9am... they don't have a night manager? The self-parking is severely limited, or you have to park far away... and there is no covered walk from the self parking to the hotel lobby, or from the hotel rooms to the lobby, making it very uncomfortable in bad weather. Internet service in the meeting rooms was throttled back to dial-up speeds, so when we cancelled our meeting room for the 2nd day so that we could use nearby office space with decent internet speed, they also inadvertantly cancelled our breakfast meeting, making our whole team late that day because the hotel had to scramble to arrange breakfast for us. Our team bailed and went to the restaurant instead."
1089595,1144,TravelinKen,4,3,4,4,4,3,4,FALSE,FALSE,4,"Chicago, IL",3/2012,3/19/2012,TRUE,Family friendly hotel,4,Good Downtown Option,"I stayed at the Belvoir Atlanta Hotel for one night after my business conference concluded (at a different hotel in Buckhead). The front desk staff was very friendly, welcoming, and cheerful. Fantasia thanked me for being a Platinum member, described all the hotel amenities, and even asked if I would like a late check out. I was very happy to see that the front desk staff here were well versed in the BPG rewards program."
1090033,5608,TTBoyd,2,5,2,1,3,3,6,TRUE,TRUE,2,"Orlando, FL",3/2012,3/19/2012,FALSE,Needs customer service HELP,2,This hotel needs customer service HELP!!!,"We were so excited about using our vacation time share package we thought we would arrive and have the red carpet rolled out, boy were we wrong!!! We are ONLY RENTERS not time share owners so it was boldly explained to us. We first checked in and were checked into a dirty villa on the third floor and had taken all of our luggage to and then had to repack our van up go to the front desk to get a new room. When I arrived at the front desk I wasn't even apologized to or asked if they could do anything to make this situation better. We arrived at our second room which was much better. The service was less than good and then upon going to our meeting for the explore package we had instead of 1 hour it took 3 hours to tell the person NO!! He asked what we liked and disliked about the first time we meet with someone and we told her the pressure selling they do. Then he asked how our stay was so far and I told him about how terrible the customer service was setting up the trip and then we were checked into a dirty room. Miguel said that he would take care of us and make sure they didn't something for all the hassel. After the long three hours of us saying NO we aren't going to buy Miguel was mad and left and did nothing for us in regards to the problems we had just as I told my husband he would. This property isn't the property to stay at for the average Joe because they only really give the good customer service to the Grandbourne OWNERS!!! And don't eat at their resteraunts they are DISGUSTING like canned and boxed food and in Zimmy's two of the servers were clearly arguing right out in front of everyone in the dining room and for a disgusting meal it cost us $70 and we had to deal with the arguing!!! I love the room but that wasn't enough for me to put up with the rest of the terrible stay."
1090580,102,BizTravelerDeb,4,3,4,5,3,3,4,FALSE,FALSE,2,"Chicago, IL",3/2012,3/19/2012,TRUE,Nice hotel for families and couples.,4,So-so for business travelers,This is a pretty and classy hotel from outside to lobby areas. Conference center looked very nice though I did not attend a conference there.
1091400,1719,Anonymous,2,3,2,1,3,3,2,FALSE,FALSE,4,"Phoenix, AZ",3/2012,3/20/2012,FALSE,right next to Legoland,4,Disappointed,"I love Grandbourne and I am extremely loyal. I hardly every complain because I travel alot and it doesn't take a lot to please me. I was very disappointed with this Belvoir. My toilet was dirty on checkin, I let it go but it was still dirty after my room was cleaned the next day I had to have them come back and take care of it. There were no pens in the room and no breakfast menu when I called down at 11:10 PM to order breakfast they would not take my order so I had to wait for them to bring door hanger menu and pen. I was going to make coffee in the room but there was no sugar."
1091418,115,RegularGuest,3,4,2,4,3,5,4,FALSE,FALSE,4,"Atlanta, GA",3/2012,3/20/2012,TRUE,No concierge or executive club.,4,Mixed Bag,"The facility is nice overall. The staff is generally very pleasant. The rooms are clean and comfortable. But, as a Platinum, I am continually disappointed in this hotel. The weird thing is, I've brought the issues up more than once to no avail. For instance, I've stayed there the past two weeks. Out of 7 days, I received a newspaper at my room once. And, the gift shop where you can buy necessities, which is operated by a contractor, may just be closed for a solid hour during its normal operating hours. It was last Thursday from about 8:10pm. And then there was the bizarre incident two weeks back when I could not get hold of room service or guest services for at least 30 minutes. No matter what phone button I pushed, I was forwarded to my voicemail. (I had no messages.) Essentially, the hotel's 2nd and 3rd shifts seem to have a poor sense of customer service, while the day crew is much better. One other disappointment - the hotel's concierge club is permanently shut down and closed off. Pathetic."
1091434,350,TACRUNNER,1,1,1,4,2,2,4,FALSE,FALSE,2,"Valdez, Ak",3/2012,3/20/2012,TRUE,,2,Very Upset,"We stay in the Anchorage Belvoir every time we make the trip to Anchorage from Valdez. We have always had wonderful stays up until this point. We checked in and everything seemed fine. We went to bed after traveling a long day and we were awakened by a cell phone which was left under the bed around midnight. Then my dogs were up and awake, four hours later we were awakened by the walls viberating and making a really loud noise. This continued until we left the room on and off every 15 mins or so till 10am. We then gave up on sleeping and dealing with the dogs growling at 7am and decided to shower. We then had very hot- to freezing temp water in the shower, the temp changed alot for me and my husband then showered and his shower was freezing the entire time. We called and spoke with a girl and she said she would get us a room change as soon as she can figure out a room for us to move to. We waited for a phone call back about a room being ready and never got one. So when we left the room for the day we stopped at the front desk to speak with someone and a manager I think said when we came back later that evening he would have a room ready for us, and would give 2000 rewards points in addition to our stay for the inconvience. This was fine I understand problems happen and that would be fine if they fixed the issue. We then came back at the end of the day around 9pm and there was no room ready so we stood in the lobby waiting to move. No notes in the system to move us, or of the issue, or anything. We finally got another room, went to get our things to move to the next room and got in to bed. We made it to 9am before the noise started in this room so that was good, but the shower was still terrible. I did not enjoy a second cold shower. I called the guest service and they told me they would have a manager call me back within 30 mins. No one called me back and I was there till 12. I also had the note on the door saying quiet and I had a housekeeper try to come into the room from 10am on till I left. This wouldnt be that bad if I didnt have my dogs going crazy every time she tried to open the door. Wuth check out being noon it was a little annoying. I am just unhappy with the price and having to move and not having a manager care enough to even talk to us."
1091590,989,Lee2012,1,2,1,1,4,4,5,FALSE,FALSE,2,"Boston, MA, USA",3/2012,3/20/2012,FALSE,Very busy with groups - they could care less,2,Horribe service!,"Last weekend, I checked in. At 3pm the second day, I called guest services as my room had never been cleaned. They apologized and said housekeeping was on their way. At 4pm, I called again - same story. At 5:30 - I went down there personally. At 7pm, we used a friend's room to shower as we still had no clean towels. Finally - at 7:30, housekeeping arrived. They made the bed and gave new towels but didn't ""clean"" - Coffee pot still dirty, etc... They told me that there were only 2 on duty!!! Unacceptable!"
1091619,344,Artur,3,4,2,5,4,4,4,FALSE,FALSE,4,Polska,3/2012,3/20/2012,TRUE,Convenient to the LAX airport,4,That was not a warm welcome,"I have to start quoting one of the reviewers: ""This is hard for me because I love Grandbourne and I love the Belvoir brand (...). I am fortunate to be a Grandbourne Platinum Member (...), so it is with a heavy heart to have to bring a complaint to the public view"". Just some more: I travel a lot - at least once weekly, and I use many hotel brands, mainly across Europe (of course Grandbourne is my favourite brand). So I have quite a good knowledge what does ""good enough"" standard mean. And my expectations are not very high - I just want to have a clean and quiet room and friendly (not ""intrusive"") staff."
1091634,1598,Artur,5,5,5,5,5,4,4,FALSE,FALSE,4,Polska,3/2012,3/20/2012,TRUE,This is Belvoir brand one would expect.,4,Very nice and convenient LA downtown hotel,This is what one would expect from Belvoir brand!
1091707,2011,mpm1243,2,2,2,3,4,2,2,TRUE,FALSE,4,"New York, NY, USA",3/2012,3/20/2012,FALSE,"Awful staff, Internet and overall accommodations.",4,Awful Hotel,I should preface this review with the statement that I have stayed in a lot of Grandbourne hotels during the course of my business and pleasure traveling and I have never been so compelled to write a bad review. But I would have liked to read this before booking this hotel.
1091854,606,Bob21,4,5,5,5,4,5,1,TRUE,FALSE,2,New Hampshire,3/2012,3/20/2012,TRUE,The pool is currently closed for renovations,2,The most comfortable Beds & Pillows!,The bed and pillows were amazing! The most comfortable night sleep I have ever spent in a hotel!
1092097,1784,jB83,3,2,5,4,2,2,3,FALSE,FALSE,1,"Chicago, IL",3/2012,3/20/2012,TRUE,,2,Adequate but not great,"Overall my stay was adequate, but it did not meet my expectations for a Belvoir. First I should note that the staff were excellent. The reservation was under my friend's name, but I had no problems getting added to the room at check in. The concierge was extremely friendly, and chatted with us the next day to ask how our day was."
