reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
6071307,1556,Socal72,5,5,5,5,5,3,4,FALSE,FALSE,2,"Orange, CA, USA",6/[YEAR-1],6/18/[YEAR-0],TRUE,"Great Staff, Great fish tacos",2,Exceeded my expectations,Best fish tacos in town. Friendly staff and minutes from everything in San Diego
6071850,1495,Jazz14,1,3,1,4,1,4,5,TRUE,FALSE,3,"New York, NY, USA",6/[YEAR-0],6/18/[YEAR-0],FALSE,Management needs to work on thier Inter Personal Communication Skills,4,Capital Jazz Festival Weekend,"I was very dissapointed to find that only one elevator was working considering the hotel knew in advance that it would be lots of people attending the event. On Friday, June 1 the elevators were completely out and we walked up. The management was very indifferent to the issue and acted as though because they had your money already then SO WHAT. Did not even apologize."
6072831,1282,LM328,4,1,5,5,3,5,6,FALSE,FALSE,2,"Illinois, USA",6/[YEAR-0],6/18/[YEAR-0],TRUE,Staff is great.,2,Great Hotel/terrible beds,"This hotel is in a perfect location for the Univ. of Iowa campus. The staff was excellent. Very friendly and helpful. The decor is very pleasant. The rooms are fine although the counter space in the bathroom was small. However, the beds were the most uncomfortable my family and I have ever slept in."
6073331,421,GL[YEAR-0],4,4,4,4,4,2,8,FALSE,FALSE,4,,6/[YEAR-0],6/18/[YEAR-0],TRUE,"Location, Location, Location!",2,Great Location,I stayed here over a long weekend using my BPG points.
6074331,468,Happyvacationer,5,5,5,4,4,5,8,FALSE,FALSE,1,Ohio,6/[YEAR-0],6/18/[YEAR-0],TRUE,The staff is very helpful and it is very close to 2 of Disney's parks,1,A fantastic hotel,My husband and I were taking our first vacation by ourselves in 28 years. We loved this hotel. It was close to many things and it had no sugar added ice cream at The Fountain Ice creamery. (my husband is diabetic)
6074548,3207,Silverfox46,4,4,4,4,4,6,3,FALSE,FALSE,1,"Honolulu, HI, USA",6/[YEAR-0],6/18/[YEAR-0],TRUE,Very friendly staff.,1,This hotel has great facilities.,"The valet was very helpful. Forgot the front desk girl's name but she was very pleasant. The servers and staff in The Kitchen table were very polite and made my breakfast meals enjoyable. We had a small (about 30 people) cocktail reception in the Draft Media Lounge and Antonio F., who served our drinks and pupus, was very efficient, professional, friendly and accommodating of our requests."
6074687,196,jdp777,3,3,3,3,3,5,6,TRUE,FALSE,1,"Chicago, il. USA",6/[YEAR-0],6/18/[YEAR-0],FALSE,Pool looks NOTHING like pictures. It needs a total upgrade into this century!,3,Internet,"I have been in a lot of hotels over the years. But even one that is a lot less than 1,000 for three nights will let you use their wifi. I could not downstairs to the java shop and drag my little grand - daughter to check in with work. Plus she could not use the IPAD that I drug with us there , even though I had it in sync with my phone, we still could not use our electronic devices. This is crazy and don't says for another 60 we could of paid and used it because we thought it was over priced to begin with . Oh and another 51 dollars a night to park for guests is outrageous!!"
6074848,3079,Harleyfan,2,3,1,2,2,5,6,FALSE,FALSE,2,"Dallas, Tx.",6/[YEAR-0],6/18/[YEAR-0],FALSE,"Great location, below average service",4,Check-in was a disaster,"Entered hotel at 3:45 pm. Was told our room would be ready in ""a few minutes"". At 5pm we were told there was an a/c unit problem and were assigned another room. Totally acceptable, but why make us wait over an hour whan a comparable room sat vacant. They comp'd out self park for our 2 days."
6075073,3709,ceamus1,4,5,5,5,4,,4,FALSE,FALSE,4,"Boston, MA",6/[YEAR-0],6/18/[YEAR-0],TRUE,Amazing service and staff.,4,Comfortable and friendly stay,"While the hotel has been undergoing renovations, there are no shortcomings in the service. BPG recognition is tremendous - I am given a suite on each stay. The staff go above and beyond to meet guest needs. The rooms and bathrooms are very clean. The front desk staff are genuinely happy to see you and welcome you unlike other places who just bark at you. From the doorman to the Front Desk manager to shuttle drivers, each staff member is there to serve your best needs. I'm looking forward to the Club Lounge and the Lobby renovations being completed. The gym has been renovated and looks fantastic."
6075282,48,Moses,5,5,5,5,5,3,4,TRUE,FALSE,1,miami,6/[YEAR-0],6/18/[YEAR-0],TRUE,,3,Excellent hotel,"I have stayed at this property and it is great to be back . The room was very clean and confortable . The hotel staff friendly , The restaurant staff were fabulous and the service was great, the food is good quality."
6079028,1552,ReallyDaryl,4,5,4,4,3,3,7,FALSE,FALSE,3,"San Jose, CA, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Don't overlook it for a DL visit just because its address is in Garden Grove.,4,"Still good, but not as good as it used to be","This is my preferred hotel whenever I'm in the Anaheim area. I discovered it last year and couldn't believe the quality of the hotel I was getting for the price. Unfortunately, it seems as though traveling families have also discovered it and have not been treating it so kind."
6079252,350,flowerbear,4,5,4,5,3,5,6,FALSE,FALSE,3,"Nebraska, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,the marvelous staff,3,A LOVELY HOTEL AND WONDERFUL STAFF,"Great hotel, neat, clean rooms, comfy lobby, and a marvelous staff. Everyone was quite helpful when we asked questions of where to go in downtown area. However, no one told us if we went to the Visitor's Center we could find a free shuttle to the Alaska Zoo. We had planned on going and were going to get a cab, when we saw the shuttle pull up at the Info Center, which saved us over $30 in cab fares."
6079523,760,WTB58,5,5,5,5,5,5,8,FALSE,FALSE,2,"West Palm Beach, FL",6/[YEAR-0],6/19/[YEAR-0],TRUE,The staff makes you feel welcome,2,"Great job, great place to stay","The rooms were clean and well maintained, food/service at the hotel were top notch and priced fairly."
6079540,802,NoSleepInCuyahogaFalls,3,3,5,5,3,3,3,FALSE,FALSE,3,"Charlotte, NC",6/[YEAR-0],6/19/[YEAR-0],FALSE,Trains!!!!! All Day! All Night! Loud.,2,If you love trains and motorcycles,Hotel was nice. Staff was friendly. Trains that roll by blaring the horn at all times of the night and day terrible. Train tracks very close to hotel and they honk the horn numerous times with each pass through. Trains run numerous times all night and day. Staff explained they have tried everything to eliminate the sound with no success. Also motorcycles getting on the freeway tend to rev it up and the sound echos off a concrete wall and the sound it deflected directly to the hotel. I would recommend that if you HAVE to stay here that you try to get a room overlooking the parking lot so sound is minimized.
6079577,914,Mikey77,5,5,5,5,5,4,8,FALSE,FALSE,2,"Omaha, NE, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Caring and Friendly Staff to insure your stay is the best.,2,"Great Property, Wonderful, Helpful Staff","Just stayed June 12-15, last time here was [YEAR-2], and had a wonderful, relaxiing time. And the staff was fantastic: friendly, helpful, acted as if they were happy we were there, and that they were happy to be there, too. Not what you find often in the hospitality business these days. It was refreshing and made the stay quite enjoyable. Property is kept up very nicely, clean and fresh, and the pool along with easy access to the beach is another great selling point. A special shout-out to Grant, Curtis, Dave and Steve for their extra efforts!"
6079624,5601,Goblue8420,4,4,3,4,4,2,8,TRUE,FALSE,3,"Raleigh, NC",6/[YEAR-0],6/19/[YEAR-0],TRUE,"It's located right at Broadway at the Beach in Myrtle Beach, SC.",4,"Good Resort, Lack of BPG recognition","This place is great for families or people just trying to get away. It's central to Broadway at the Beach, It's got a great poolside area, awesome pool bar with good bartenders, and the rooms are very spacious."
6080372,606,BillaB,4,4,4,5,5,4,6,FALSE,FALSE,2,"New Hampshire, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Location,4,Very friendly,Great place to visit again.
6080513,992,graduationtraveler,5,4,5,5,5,5,6,FALSE,FALSE,2,"University City, Philadelphia, PA, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Great location for proximity to Drexel and Penn.,4,Great location and service,"Close to Drexel University. Staff were very helpful at the front desk, lounge on the club floor, and housekeeping,"
6080660,3175,Jimbo7733,3,4,2,4,2,6,8,FALSE,FALSE,1,"Longview, TX, USA",6/[YEAR-0],6/19/[YEAR-0],FALSE,Don't get your hopes up too high.,3,Bad Experience,"We had booked this room to arrive at 3:00 PM so I could finish some work I had to do before going to the Ranger game. When we arrived, there was a long line of people waiting to check in. It took approx 30 min to get to the desk and then they told me at 3:30 that my room was not ready and they would call me! I asked to speak to the manager and explained the situation he gave me a room right away. We went to our room and opened the door only to find other people already in the room. We were both very startled. We had to go back down with our luggage and find the manager who then gave us another room."
6080811,1523,SgtPepper,4,4,3,5,5,,3,FALSE,FALSE,2,Puerto Rico,6/[YEAR-0],6/19/[YEAR-0],TRUE,,2,Nice Stay... Need more late night dining alternatives,Good:
6080963,95,elinorigby,4,4,4,4,4,2,7,FALSE,FALSE,1,"Kansas City, MO, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,It has a convenient location on the Plaza.,1,Met My Expectations,"I reserved a double bed suite for myself and some friends for a bachelorette party.  The location is walking distance from everything on the plaza, which worked out perfectly for us.  I don't know if other reviewers on here were dealing with a different group of employees, but I found everyone to be helpful, courteous and professional.  The suite could have had more space in the common area, but I still thought it was a good value for the price, compared to what you get at other places for the same amount.  The room was very clean upon arrival, and I never noticed anything wrong with the carpet.  Paying extra for things like parking and internet seem silly to me, especially when these things are free at lower star hotels or even McDonald's!  Overall, though, we had a nice stay."
6081073,421,LynnToronto,3,3,3,3,4,,5,FALSE,FALSE,2,,6/[YEAR-0],6/19/[YEAR-0],TRUE,,,Mediocre Hotel but Excellent Location,"The room was clean but the shower curtain was really stinky. The cleaning lady kept forgetting to leave enough new washcloth. Called guest service, took them forever to get us the washcloth. Although the hotel was mediocre, its location is excellent. Few min walk to time square. Tons of good restaurants around. Easy access to subway."
6081088,1391,RDWPA,5,5,5,5,,6,7,FALSE,FALSE,4,"Payson, AZ",6/[YEAR-0],6/19/[YEAR-0],TRUE,Expect to be treated as returning family from your very first visit.,2,Perfect Resort for and occasion,As a frequent guest at this hotel we thought it only fitting to celebrate our 25th anniversary there with family and friends. The experience definitely met our expectation from the front desk where Linda greeted us to the Lobby Lounge where Julia was our server. The entire staff is truly outstanding. We will definitely continue to plan events at the Resort and look forward to our next stay.
6081105,1428,deerisle,3,5,2,5,3,4,2,FALSE,FALSE,4,"Maine, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Free shuttle from train station,4,Nice property in need of more consistent service,"The hotel is not a large Belvoir, but it is nice with very comfortable rooms. The food and service were spotty."
6081270,914,AnnES,5,5,5,5,5,5,3,FALSE,FALSE,2,"Virginia, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Beautiful setting!,2,Excellent host hotel,"Attended the USF Social Marketing Conference June 12 - 16th and I commend the staff of the hotel for their excellent customer service. Everyone from the bellman, front desk, housekeeping, recreation, Rusty's, conference staff, were attentive, friendly and considerate."
6081427,1400,DDD313,4,5,4,5,4,4,3,FALSE,FALSE,2,Kansas,6/[YEAR-0],6/19/[YEAR-0],TRUE,,2,Needs a Market,"Hotel is a great place to stay overall. My only suggestion is that it add a small market area where a guest can purchase items like pop, candy, supplies, common medicines, etc. Many hotels have these and they are very convenient if you need something. Otherwise, you have to leave the property and drive somewhere to get these items. The only vending machines I saw were for drinks."
6081497,1556,AZBorn,3,4,3,4,3,4,6,FALSE,FALSE,2,"Arizona, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Friendly FD staff.,2,Interesting,"Nice place, housekeeping knocked on the door at 7:30 a.m. and woke me from my deep sleep. Although I did not have my DND sign on, 7:30 a.m. is still a little early, especially for summer travelers. Also, I have 3 holds on my credit card for a one night stay; I can see where it would be relevant if I stayed more than one night, but that is a little excessive."
6082112,1496,Stan67,2,3,1,3,2,3,6,FALSE,FALSE,3,Southern California,6/[YEAR-0],6/19/[YEAR-0],FALSE,Constant airline noise.,3,Noisy and secluded,"This hotels proximity to JFK is a double edge sword; great for the early morning flight we had and terrible for sleeping with airplane noise all night. The front desk staff was medicore at best and the restraurant staff was better; which is a good thing since you really have zero choices for any other dining. The hotel is very secluded with a highway on one side, airport on the other, and what appeared to be abandoned buildings on the other sides. The room was comfortable but the TV was not receiving ESPN HD which I wanted to watch for the US Open. I called the front desk and no one ever showed up to the room to fix it. Although I used BPG points to pay for the room, I feel as though I have been ripped off. Using 10,000 points for this type of experience is riduculous as this establishment does not meet the standards I have become accustomed to with Grandbourne Hotels."
6082525,344,hayburner,4,4,5,5,4,0,4,FALSE,TRUE,4,TEXAS,4/[YEAR-0],6/19/[YEAR-0],TRUE,You will always receive a greeting to go with your stay and constant acknowledgement that you are their welcome guest,2,consistent excellant service,"Have stayed @ this hotel regularly when in LA area. Staff greetings are always with a smile. Always treated like I am welcome and expected to return often (which I do). Any complaints or exceptions(few, if any) are handled promptly and with highest urgency. Service is excellant at desk, bar, restaurant, lounge, housekeeping and all with a smile and greeting. This is my chosen location whether business is downtown or near airport due to stellar service."
6082550,1196,Stphyl,5,4,5,4,5,6,3,FALSE,FALSE,2,Northern California,6/[YEAR-0],6/19/[YEAR-0],TRUE,The only place to stay when at the Convention Center,1,First Class all the way.....,My wife and I have stayed here every year for about 12 years and the experience only gets better.
6082907,127,AD123,5,3,5,5,5,3,6,FALSE,FALSE,3,Canada,6/[YEAR-0],6/19/[YEAR-0],TRUE,"Exceptional service, amenities and views!",4,Exceptional and Consistant Service,"I'm a 9 year user of Grandbourne hotels for business and pleasure and this one is now one of my favourites. From Edwin at the front desk to Tyler in the pool area, the service exceeded all our expectations. The location and the amenities here are unbelievable especially so for kids. We were in the Marina tower. The new fitness area was just being completed so we didn't get a chance to use it but the machines and weights are all state of the art. Another huge plus is the view from just about any room, gorgeous! The only downside was that the beds are not queens but doubles so it is a little cramped and that the parking was the most expensive I dealt with over a 2 week period of stays all over California. But, I would highly recommend just the same as the place is well worth it!"
6083032,3679,BPGmaven,3,4,3,2,3,5,4,FALSE,FALSE,4,"San Jose, CA, USA",6/[YEAR-0],6/19/[YEAR-0],FALSE,Use the glass elevators....,4,Things just go wrong once in a while,"I've stayed at hundreds of BPG properties over the years and will continue to do so, but once in a while things just don't' work well."
6084254,430,Familytrvlr,3,3,3,4,4,2,6,TRUE,FALSE,2,"California, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,"This is a business traveler hotel, it's not family orientated.",3,Family vacationer,"Upon arrival we were unable to get the view room that we requested we could only get the city view, the lady on the phone from the hotel was rude and we ended up being helped by a manager who thought it would be best to keep our room and have access to the club lounge, well with kids the club lounge isn't inviting. Never a place to sit, lots of uptight business customers, and we usually got a few things and went back to our room. The evening access doesnt allow kids. The weekend is better with kids in this hotel. I asked concierge for suggestions as we had never been to Boston and Out of everything Boston has to offer they said the mall and the childrens museum. Nothing about the red socks, the freedom trail, so they need some education on there home city. The pool tile is very slippery; they had signs up for wet floor but nothing for how slippery it was. I was walking by and about slipped. We put towels surrounding the pool area so our kids wouldn't slip. We saw several other people almost slip and fall. When cleaning up the towels we placed down, another family asked if we could leave them as their son almost fell trying to stand up."
6085321,421,Familytrvlr,5,5,4,4,4,2,6,TRUE,FALSE,2,"California, USA",5/[YEAR-0],6/19/[YEAR-0],TRUE,Great Location,3,Family traveler,"My family loved NYC, Hotel is in a great location, Walking to times sq, central park, 5th ave, rockafeller, its a great location. My only complaint really is upkeep. Our first room had broken drapes and blinds, they had to move us and the second room we didn't notice that the sink leaked so all our stuff on the shelf under the sink was soaked. House keeping needs to do some detailing the shower and sink area was moldy. Kinda dissapointing for how much we paid for our room for 4 nights. The walls are paper thin we could hear the kids in the room next to ours screaming and jumping on the beds till 2 am and we could hear the other rooms phone conversations. so just an fyi. Other than that we loved it."
6088229,96,Cheyenne,5,5,5,5,5,5,5,FALSE,FALSE,1,"Bulverde, Texas",6/[YEAR-0],6/19/[YEAR-0],TRUE,Very friendly and courteous staff.,1,Empathetic towards customers needs,"My husband and I traveled from San Antonio to Dallas for a family wedding. We happened to be about an hour earlier than we expected at check-in. It was hot outside and a young man at the front desk offered us both a bottle of cold water that quenched our thirst. He also got us our room ready prior to the check-in time.You have a very nice, courteous and professional staff."
6088366,713,HGArnold,4,4,5,5,5,,8,FALSE,FALSE,3,"Santa Barbara, CA, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,They are very dog friendly!,4,Good location and great staff,We had a wonderful stay at this hotel. The room was spacious and very comfortable. The location was great for walking to shops and restaurants. The staff is fantastic and they made us feel very welcome and they especially made our dog feel very welcome with lots of treats! We would look forward to staying here again when our travels bring us to Albuquerque.
6091256,115,HGArnold,5,5,5,5,5,,8,FALSE,FALSE,3,"Santa Barbara, CA, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Very dog friendly!,4,The epitome of Southern Hospitality!,"Wow, what a wonderful place to stay! Everyone from the bellmen and valets to the front desk folks and concierge couldn't have been nicer! They really made us feel welcome and provided us with some great advice. We were looking for a good place to have dinner and they recommended a restaurant that turned out to be one of the best meals we've had in a long time (and we've had a lot!). Our room was very spacious and comfortable. The breakfast buffet was great and the in-house coffee shop was a plus! When we checked out Jocelyn at the front desk spoiled our dog so much he didn't want to leave! We will definitely be back!"
6091576,315,BigBill76,3,4,5,5,3,4,4,FALSE,FALSE,4,Chicago,6/[YEAR-0],6/19/[YEAR-0],TRUE,Location near Fisherman's Wharf and North Beach is everything.,4,Poor Platinum breakfast,"Service is as good as any Grandbourne, I like the layout of the rooms. Location is touristy, for better or worse. Very disappointed with the Continental Breakfast offered."
6093474,115,Arod,3,3,4,4,2,3,6,TRUE,FALSE,4,"Atlanta, GA, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,It has a great location,4,This hotel has great location,I enjoyed my stay at he b'ham Belvoir. I was disappointed the pool wasn't available
6101751,3052,picklesowner,5,4,5,5,4,3,6,TRUE,FALSE,3,"Honolulu, HI, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,The staff went out of their way to make my daughter feel special. Location is good with easy access to the enitre city via the subway,4,Great Stay,"This is a great stay, location is good with easy access to the enitre city via the subway. The staff is excellent in helping with all your needs from deli advice, to trains, to must see activities. The staff went out of their way to make my daughter feel special."
6123723,865,Kath,2,4,2,4,1,4,3,FALSE,FALSE,1,Parsippany,6/[YEAR-0],6/19/[YEAR-0],FALSE,You do not guarantee your reservations!,1,This hotel didn't acknowledge my early check in,"Even though I had a reservation # for an early check-in.. when I arrived at the hotel, the staff didn't even look up as she was on her cell phone to greet me. Then when she finally decided to do something she didn't know anything about an early check-in & said they didn't have a room available for me as promised w/ a Kingon the 1st Floor. When I protested she said she'd get houskeeping to clean one & would call my call in 1 hr. This didn't happen & I had to get a mgr over the phone to get me a room. She promised everything would be ok once I arrived (the 2nd time) but once again, the staff knew nothing & couldn't help me. I req'd the mgr & I got more flack until I stood my ground & finally they decided that yer my room was available - a dble & I said no... my reservation was for a king. Finally after way too much time & stress I got my room. Only to find out that there wasn't any toilet paper or kleenex. Then the staff ""forgot"" to give me my breakfast coupons as the buffet was included in my room.... Very Poor... Definitely not satisfied!"
6127253,96,Len54,5,5,5,5,5,4,3,FALSE,FALSE,2,"Houston, TX",6/[YEAR-0],6/19/[YEAR-0],TRUE,Great City View on the upper floors facing downtown Dallas,2,LenM54,Great Customer Service
6144612,460,DavidGEG,3,3,3,4,4,4,3,FALSE,FALSE,3,"Spokane, WA, USA",6/[YEAR-0],6/19/[YEAR-0],TRUE,Easy walk from the light rail station underneath the Nordstrom flagship store - no need for taxi or rental car from airport.,2,Great Location,"Great location in downtown Seattle, esp for a meeting at the Washington Convention Center (right next door). Plenty of good restaurants within walking distance."
6149984,1506,Nikita,4,4,3,4,4,3,6,FALSE,FALSE,4,"Auckland, New Zealand",6/[YEAR-0],6/19/[YEAR-0],TRUE,"nothing special, just nice clean rooms",4,good choice,"Good: free selfparking; free breakfasts and 5-8 p.m. light meals at BPG lounge (no meat then), renovated recently"
6152001,995,AilExcon,5,5,5,5,4,0,6,FALSE,FALSE,1,"California, USA",6/[YEAR-1],6/19/[YEAR-0],TRUE,,3,Cozy and welcoming environment,- Customer service were excellent and staffs were very helpful.
6155987,3207,CWRich,5,5,5,5,4,2,4,FALSE,FALSE,2,"Fort Worth, TX, USA",6/[YEAR-0],6/20/[YEAR-0],TRUE,"This is a huge hotel. Not for someone looking for the ""quaint"" experience.",3,Excellent staff and rooms!,"I just finished my first stay here and will be returning again! The hotel is large, but service and cleanliness was not compromised by it's size. Allen helped me get checked in and was extremely polite and attentive to my needs. The room was a good size and had the coolest views of downtown Dallas. When dinner rolled around, Tami at the concierge desk was extremely helpful. She made me feel as though I was the only guest in the hotel for that brief moment, and I saw her do the same for many guests that night too. She is a definite asset to desk. And lastly, I believe Demetria in room service was the one who delivered breakfast to my room (which was delicious by the way) and had a huge smile on her face. She was so polite and funny at the same time."
6170543,377,Jim3635,5,5,5,5,5,4,8,FALSE,FALSE,4,"Woodbridge, VA",6/[YEAR-0],6/20/[YEAR-0],TRUE,Nice infiniti pool for adults only.,4,Excellent stay,"Stayed for 2 nights Jun 15-17, [YEAR-0]. Was upgraded to top floor (31) with ocean view of Diamond Head. Very nice. I had asked for a suite when I checked in, but the room provided was very nice and clean. Lounge was nice and provided nice breakfast, but was only open from 6-10am and 4-8pm. Would have been nice to have access to the lounge during other hours to relax....especially since it was so windy during one of our days there. Lounge staff was great. I had stayed at this hotel a few times in years past, and they made some GREAT remodels, to include the adult only infiniti pool, seperate pool area for families with a water slide, nice lobby, and Rum Fire bar. Not sure if the resort charge is worth it at $25.00 per day, as were not able to take advantage of any resort activities, nor did we use the parking, and internet would have been included anyway as a lifetime platinum. Overall a nice hotel, great location, and friendly service. Thanks for honoring platinum status...as not all Grandbourne hotels do."
6186399,802,soccer1,5,5,5,5,5,0,6,FALSE,FALSE,3,northern VA,6/[YEAR-1],6/20/[YEAR-0],TRUE,Great Staff,2,Evrytjing was great,"Stayed 2 nights at this Suites hotel to see a baseball game in Cleveland, attend the NFL and Rock and Roll HOFs. Great central location, room, staff and food service. Another great Belvoir Preferred Guest stay. The HOF, Room and Breakfast package ls one of the best dollar-wise."
6191560,421,Greg89,4,3,4,4,3,1,7,FALSE,FALSE,2,"Antwerpen, Belgi뼯span>",6/[YEAR-0],6/20/[YEAR-0],TRUE,Perfect location!,4,"Worthwhile, with room for improvement",The hotel in general is very good: the staff is friendly and the lobby and general areas are clean and pleasant to be in.
6201856,1582,Daugs388,5,5,5,4,5,0,8,FALSE,FALSE,1,Georgia,6/[YEAR-0],6/20/[YEAR-0],TRUE,Location,3,Great location,"We were very pleased with the Belvoir and our stay. It was close to the beach, downtown and shopping areas with easy access to all! The room was spacious and comfortable. Our trip was for pleasure and we certainly found it between the hotel, the beach and the city. We would recommend staying at this Belvoir as the staff was very friendly and it was well maintained and the location was perfect!"
6205509,3576,Jetty,5,5,5,5,5,5,5,FALSE,FALSE,1,"Tampa, FL, USA",6/[YEAR-0],6/20/[YEAR-0],TRUE,It has a great staff and is conveniently located to the Amway Center,2,This hotel has a great staff,The staff and facility was fantastic. We had a beautiful room and it was so conveniently located to the Amway Center for us to be able to walk to the concert. We want to especially thank Amy who made sure our stay was memorable. She is a fantastic employee.
6216506,1776,csworks23,4,4,4,4,4,3,4,FALSE,FALSE,3,"Greensboro, NC",6/[YEAR-0],6/20/[YEAR-0],TRUE,Sean (I belive that is his name) is fantastic in the club lounge.,4,Great Location,"Nice, clean and comfortable. Sean in the club lounge in the morning is fantastic!"
6217281,3675,MLTKC,4,5,3,5,4,5,5,FALSE,FALSE,2,Olathe KS,6/[YEAR-0],6/20/[YEAR-0],TRUE,Beds are very comfortable,2,Hotel great - service in dining area - subpar,"The roooms were quite comfortable for our one night stay in Omaha. The staff was courteous and the food was great. Since we were also celebrating our 35th wedding anniversary we decided to dine in the dining room. My husband had to go to the bar to get drinks (we were not asked). We were served water (no ice). I asked for a baked potato with my meal but was brought green beans. Upon seeing the mistake my waitress said they are healthier anyway. We were not asked if we wanted dessert, By the way, we were the only ones having dinner. Next time - Room Service."
6223958,94,Medic112,5,5,5,5,5,3,5,FALSE,FALSE,3,Ironton Ohio,6/[YEAR-0],6/20/[YEAR-0],TRUE,,2,Steve Ohio,"Have stayed at this location numerous times and have never had any issue with this facility, would highly recommend it to anyone looking for a great place to stay Also very easy on location being right off Interestate 270"
6227229,674,JasonMI,5,5,5,5,5,2,6,FALSE,FALSE,2,Michigan,6/[YEAR-0],6/20/[YEAR-0],TRUE,Great location,2,Great location,"If you are planning to visit Sesame Place, I would highly recommend staying at the hotel. It is right across the street from the park and offers fast and convenient shuttle service to and from the park."
6228139,1143,Fivestarama,4,5,4,5,5,3,4,FALSE,FALSE,2,"Mansfield, TX, USA",6/[YEAR-0],6/20/[YEAR-0],TRUE,"Very clean, great customer service",2,Great location,"Room was very neat and super clean, loved the mini suite."
6244114,127,PhxJoyce,4,5,5,5,5,4,6,FALSE,FALSE,2,"Phoenix, AZ",6/[YEAR-0],6/20/[YEAR-0],TRUE,"It is literally across the street from the San Diego Airport, but you hear very little, if any, airplane noise.",3,"Great Location, Friendly & Helpful Staff","Beautiful, clean hotel and close to everything. We especially appreciated the free breakfast in the mornings. We found the Happy Hour we were able to attend on Saturday evening a bit disappointing, though - it would be great if the offerings were fresher (hey, lots of fruit is in season right now) and the presentation a bit more creative. More modern, upbeat music would help the atmosphere, too."
6248150,1784,GregA,3,3,2,4,3,2,4,FALSE,FALSE,3,"Cleveland, OH, USA",6/[YEAR-0],6/20/[YEAR-0],TRUE,Fidel in the lobby bar is great.,3,Does not live up to Grandbournes Quality,"I travel a fair deal for work and stay nearly exclusively in Grandbourne's properties. I choose Grandbourne's hotels for the quality of service and rooms. This hotel fell below the others I have stayed at. It is a fine hotel, and I will probably stay there next time I am in Fort Worth (for the points) but it has room for improvement."
6252604,1144,maui,5,5,5,5,5,,6,FALSE,FALSE,2,,6/[YEAR-0],6/20/[YEAR-0],TRUE,,,"Wonderful Hotel, Great staff!!",Our stay was great. We had an amazing corner room. The hotel was so comfortable and nice. The staff was very friendly and helpful.
6257563,3676,racz68,5,5,5,5,4,3,8,FALSE,FALSE,2,"New York, NY, USA",6/[YEAR-0],6/20/[YEAR-0],TRUE,New clean hotel with friendly staff.,2,Great Hotel,"This is a great hotel, rooms are comfortable, clean and spacious. The room decor is inviting and warm. The hotel staff was friendly and courteous."
6268468,606,Bugbean,4,5,4,3,4,2,5,FALSE,FALSE,1,"Burlington, VT, USA",6/[YEAR-0],6/20/[YEAR-0],TRUE,Great military discount!,1,Great Rate and Dogs Allowed!!,"Things I liked: GREAT military rate, bed was very comfortable, room itself was nice and clean, and our dogs were allowed, which was a huge plus."
6292738,468,Traffic1,4,4,5,5,4,5,1,FALSE,FALSE,1,Alabama,6/[YEAR-0],6/20/[YEAR-0],TRUE,"It is well staffed, clean and pleasureable to stay in. Restaurants are first class.",2,"Extas, at what cost?","I was disappointed to have the hotel try to sell me two bottles of water and use of the internet at $10 per day. The hotel is better than that. The parking was quoted at $15 per day for valet and $12 per day for self parking. I was charged $15 even though I asked for and was placed in self parking. It was not worth the $12 difference to wait through the line at check out when I could take my fast checkout that was slipped under the door and simply leave. These things considered, I liked the hotel very much. The staff at all levels were among the best I have ever encountered in a hotel. The facility was in great shape and the pool area was just fantastic. Restaurants were world class. The shuttle service was the worse I have ever experienced. The one hour wait to get on a filled to standing room capacity made it impossible to leave a Disney park and come back to the hotel for a mid day rest. My biggest complaint is with Disney, not the hotel. I have no plans to ever return to a Disny park but Belvoir is still one of my favorite hotel chains."
6293184,392,sturgis,5,3,4,5,4,3,6,TRUE,TRUE,2,,6/[YEAR-0],6/20/[YEAR-0],TRUE,Great hotel with lots of activity close by.,4,We love the Sioux Falls Belvoir,We love to stay at your Sioux Falls hotel. I just have a couple things on my last trip that could use some better communication.
6295877,3576,marie8888,5,5,5,5,5,5,6,FALSE,FALSE,2,"Myrtle Beach, SC, USA",6/[YEAR-0],6/20/[YEAR-0],TRUE,Very Clean Great Staff,4,Spotless hotel,Spotless hotel. The staff was so friendly.
