reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
398646,1364,Yogi01,5,5,5,5,5,5,5,FALSE,FALSE,3,"Wichita, KS",9/[YEAR-0],11/18/[YEAR-0],TRUE,Convenice of light rail station and walking distance to river front area and stadium,2,"Great hotel, great location","Walking distance to ballpark and river area. Or, take the light rail right across the street! We had a suite that was the size of a small apartment. Comfortable and clean. Will stay here on our next trip to St Louis."
399263,655,BPGPlatium6,3,3,5,4,4,4,7,FALSE,FALSE,4,"Port Columbus International Airport, 4600 International Gateway, Columbus, OH 43219, USA",11/[YEAR-0],11/18/[YEAR-0],TRUE,Great staff,4,Belvoir IAD,"Location is far from the airport and restaurant closes early but superb staff, and nice club lounge which opens early."
399919,1506,tlsps,4,4,1,5,4,5,4,FALSE,TRUE,4,"Bloomington, il",11/[YEAR-0],11/19/[YEAR-0],TRUE,,4,Club Lounge,"Stay at Belvoirs as often as possible for the Club benefits and great hospitality I receive from the Club Lounge Concierge. However, my experience the night of November 14th was NOT what I've grown to expect and anticipate."
400147,802,ZACK,3,5,3,5,1,4,4,FALSE,FALSE,3,"North Carolina, USA",11/[YEAR-0],11/19/[YEAR-0],FALSE,DO NOT GET A ROOM ON THE CREEK SIDE. YOU WILL BE AWAKENED BY TRAIN HORNS ALL NIGHT LONG.,,"""TRAIN HORN/WHISTLE ALL NIGHT LONG!!!""","Belvoir SUITES AKRON/CUYAHOGA FALLS, THIS Belvoir IS A FIRST CLASS OPERATION. IT'S MODERN FACILITIES WERE IMPRESSIVE. HOWEVER! AT CHECK IN, MY INCOUNTER WAS NOT WARM AND FRIENDLY. I WAS GIVEN A ROOM FACING THE STREAM. SOMETIME AFTER 12PM I WAS AWAKENED BY A LOUD TRAIN HORN. AND ABOUT EVERY HOUR AFTER THAT. EVERYTIME I GOT TO SLEEP ANOTHER TRAIN HORN. THE NEXT MORNING I WAS TOLD NEXT TIME I STAY I SHOULD GET A ROOM ON THE CITY SIDE OF HOTEL. THAT INFO WOULD HAVE BEEN OF USE AT CHECK IN."
400840,861,ftrrac,1,1,1,1,1,6,6,FALSE,FALSE,2,,11/[YEAR-0],11/19/[YEAR-0],TRUE,Generally it is accomodating and service oriented.,2,This was my worst experience at this Hotel,"I have stayed at this hotel frequently and have to say this was the worst experience ever. The room was not the room I selected (it did not have 2 double beds). They could not relocate me. I had to order the sheets for the sofa bed. It was so uncomfortable that I had to sleep on the sofa not the sofa bed. The heat did not work, even after having maintenance come to the room for 1/2 hour who said it would warm up. It never did and I had to turn the system off and bury myself in blankets, etc. to try to keep warm. No one checked after an hour or so to see if things improved. No one asked about the service in the AM. If I had not had better experiences previously I would never stay at this hotel again."
401106,3207,Coco777,5,5,5,5,5,4,3,FALSE,FALSE,1,"Los Angeles, CA, USA",11/[YEAR-0],11/19/[YEAR-0],TRUE,Wonderful staff,2,Friendly staff and clean rooms,"Stay for 4 nights at this hotel. My room was always kept clean by the housekeeping staff. If I had a question, the hotel staff was friendly and willing to help."
401551,460,SCoPE,5,5,5,5,5,5,3,FALSE,FALSE,2,"Napoli, Italia",11/[YEAR-0],11/20/[YEAR-0],TRUE,"Camere spaziose, massima pulizia, ottime strutture",4,Ben posizionato e con ottime strutture,"Abbiamo trovato una camera molto spaziosa, pulitissima e con un grande bagno. L'Hotel era centralissimo, e per di pi immediatamente all'uscita della Interstate 5, praticamente ci si arriva subito. Grandi infrastrutture, ottimo ristorante. Un bar che vende caff蠥 croissant dalle 5 del mattino !"
401556,861,EnglishTim,3,4,3,4,4,5,6,FALSE,FALSE,3,"Dorchester, Dorset UK",11/[YEAR-0],11/20/[YEAR-0],TRUE,Very convenient for Car rental and airport,1,Excellent location,This was our second stay and it's extremely convenient if flying in or out of IAH. We have stayed pre and post cruises from Galveston.
401834,3207,CleanAirBill,3,4,3,5,5,6,2,FALSE,FALSE,1,"Phoenix, AZ, USA",11/[YEAR-0],11/20/[YEAR-0],FALSE,Easy access to downtown,2,The fitness center was the best,"However, I do not feel that they were responsive to my requests.. I booked at least one month in advance, and was very specific that I did not want a room next to the elevator. There was no such note when I checked in and the only room they had available was across from the elevator. And, yes you could hear it all night long."
401858,1047,3/1/1948,3,4,3,4,4,5,6,FALSE,FALSE,2,"Syracuse, NY, USA",9/[YEAR-0],11/20/[YEAR-0],TRUE,"Comfortable, but no breakfast and no free water!",2,Don't drink the water!,"The room was very nice, although it would have been nice if there was even a small continental breakfast included. My main complaint is that there were two bottles of water on a counter, with no sign in the room that stated that the water was not free! We drank the water, as we were thirsty just coming off a flight, and when we got home, we were charged an additional $5 for each bottle of water for a total of $10. When I called the hotel, they said that happens a lot, but would not reduce or eliminate the charge."
402132,3205,silentshawno,3,5,3,5,4,3,2,FALSE,FALSE,2,"Sudbury, ON, Canada",11/[YEAR-0],11/20/[YEAR-0],TRUE,,2,Very good hotel with potential to be great,SUMMARY:
402658,198,BillA,3,3,3,4,3,0,7,FALSE,FALSE,1,"Fort Washington, MD, USA",11/[YEAR-0],11/20/[YEAR-0],FALSE,Don't expect quality accomodations,2,poor room quality,Suite was missing mirrored door which was the only full length mirror in room. Reserved suite for ambience which was lost with open closet.
402991,1046,ForPetesSake,4,4,4,4,5,3,4,FALSE,FALSE,3,"Houston, TX, USA",11/[YEAR-0],11/20/[YEAR-0],TRUE,Great Gym,4,What's Important to you...,"This Belvoir has an outstanding fitness center - usually seen in much higher end hotels. Includes stretching area, weights, and cardio in a large, open area."
403129,96,Rajesh,5,4,5,5,5,4,6,FALSE,TRUE,3,"Austin, TX, USA",11/[YEAR-0],11/20/[YEAR-0],TRUE,All suites. Very close to downtown but feels like the suburbs.,2,Good hotel,Positives:
403304,1021,GLC06,1,1,1,1,1,4,4,FALSE,FALSE,3,"Atlanta, GA",11/[YEAR-0],11/21/[YEAR-0],FALSE,The bed was very comfortable.,4,The lack of service and room functionality,"As a frequent traveler and first timer at this hotel, I was extremely disappointed. At check in, I was informed that a king size bed was unavailable as I originally requested through my reservation. Although not pleased to hear this, I accepted a double with the intention of changing rooms when a king became available the next day. The associate in turn decided to give me a king instead after being told that one was not available. The assigned room(615) toilet did not work which I reported right away. I left the premisies for 5 hours only to return to the room where the top of the toilet was sitting on top of the vanity(how filty is that?) and the bathroom floor was wet with spots all over the floor(just nasty). I immediately went back to the front desk and requested another room but my overall first impression was a nightmare and I definitely will not return to this location."
403670,127,ScottOC,2,2,2,1,2,5,8,FALSE,FALSE,3,"Orange, California, USA",11/[YEAR-0],11/21/[YEAR-0],FALSE,The Bay Tower is a different hotel next to the Belvoir Hotel & Marina.,3,Bad Hotel,"We made this 2 day stay reservation with a debt card and Belvoir put a hold on it to the tune of $750.00, we checked in and gave them our credit card to pay for the room and Belvoir still hasn't credited our account for the $750.00 also the room was dirty and they had left clothes still in the drawer from someone elses stay. Also they chargered $90.00 dollars for food & bev and when I checked out they said that was a accounting problem."
403755,1784,Diane67,2,2,4,2,2,3,2,FALSE,FALSE,3,"Chicago, IL, USA",11/[YEAR-0],11/21/[YEAR-0],FALSE,Staff is nice but parts of the hotel need an overhaul.,4,Not Up to Par,"The staff was friendly and helpful and the common spaces were fine. The carpeting in the rooms, however, was so stained that I requested a new room. The flooring in my new room wasn't much better and my colleague said the same of his. It made the whole place feel less than clean to me."
403777,3207,Diane67,3,2,3,2,2,3,2,FALSE,FALSE,2,"Chicago, IL, USA",11/[YEAR-0],11/21/[YEAR-0],FALSE,Update the South Tower,4,South Tower Needs Updating,"The staff was very friendly and helpful and the common spaces were nice. My room in the South Tower, however, was old and tired. The bathroom hasn't been updated in decades as indicated by the peach sink, toilet, tile, etc."
403814,460,SCAttendee,2,2,3,3,1,4,3,FALSE,FALSE,3,Saudi Arabia,11/[YEAR-0],11/21/[YEAR-0],FALSE,"This is not a business hotel, if you are overwhelmed when there is a conference. I was told by staff that internet service was slow because of heavy use. Was this true for all 24 hours of the day in the hotel. I never found it fast- or even semi-normal",4,This Hotel Needs Improvement,"I was in Seattle for a conference. The hotel is a great location, but they seem completely overwhelmed when they have a large number of convention delegates. I was in the hotel three nights. 1) On two mornings I had no hot water in my shower. It was luke warm at best and nearly cold. 2) There was no land line internet hook up, but free wifi. That sounds nice until you try to use it. The service was so slow I gave up. In fact, I would often be timed out. So I ended up doing all my business on my Blackberry at a huge cost. 3) There was no paper on my door in the morning. Two days this was OK, as I could pick up a copy at the desk. But the third day there were no papers. I was told as a Gold BPG memeber I should have had paper."
403821,353,Don2,3,3,1,1,3,5,8,FALSE,FALSE,2,"St. Louis, MO",11/[YEAR-0],11/21/[YEAR-0],FALSE,The service is not very good and the upkeep of the facility is less than expected.,3,The staff at this hotel did not respond to my concerns about the cleanliness of the bathroom in a timely manner.,"We arrived at 5:30PM on 11/12/11, unloaded our suitcases and went to dinner. I placed the ""make a green choice"" card on the door. When we returned to the room, my wife showered, but the water backed up in the tub to the point she had to turn off the faucet multiple times. We then noticed some long black hairs on the floor and a dead fly. Also, there was dried food or vomit splatter on the outside shower curtain and wall."
403864,115,Catherine14,4,4,5,5,4,3,3,FALSE,FALSE,2,"Huntsville, AL, USA",11/[YEAR-0],11/21/[YEAR-0],TRUE,The food is over priced.,3,This hotel,"I have stayed at the Belvoir in Birmingham on numerous occasions and overall enjoy my stay. However, the only complaint I have would be that the food is extremely over priced. I ordered a Quesadia that cost $18.50. There are not many places nearby that are within walking distance so you are limited. They also do not have microwaves or refridgerators in the rooms so that continues to limit you. Again this would be my only complaint. I know that a profit needs to be made but I think we have stretched it too far."
403956,1236,CodyIL,5,5,5,5,5,2,6,FALSE,FALSE,1,"Illinois, USA",11/[YEAR-0],11/21/[YEAR-0],TRUE,Service is great and within blocks from Nashville night life.,2,Great Nashville Hotel,"This hotel was in a great location and for the price, it can't be beat. The lobby area was clean and the staff was great. I had indicated that my wife and I were staying for a special event, and the front desk surprised us with a bottle of wine and a cheese tray upon check-in. This was so unexpected, as we had never stayed at this hotel before. In addition, we had a large, clean, comfortable room and will definitely be back next time we're in Nashville. They provided customer service at a level you just don't see very often any more. Thank you for a great stay!"
403961,1047,traveler22,2,5,1,3,2,4,2,FALSE,FALSE,3,"Cincinnati, OH",11/[YEAR-0],11/21/[YEAR-0],FALSE,NO Customer Service,3,Not for the Business Traveler,"Not impressed with lack of Restaurant/Bar staff. No concern about customers. No Wireless service in rooms, only on first floor in the Bar/lounge area. Daily Parking fee, requiring daily ""ticket stamping"" at front desk for parking ticket. Malfunctioning ticket machine at Gate. No duplicate receipts provided to Business customers - had to ask front desk upon departure. Not for the Business traveler...."
404286,713,suejay,5,5,5,5,5,5,3,FALSE,TRUE,2,"Albuquerque, NM, USA",9/[YEAR-0],11/21/[YEAR-0],TRUE,It is a friendly and accommodating place.,3,The staff at this hotel was very helpful and responsive to requests.,I used the hotel for participants in a large event. Everything went better than I could have anticipated.
404312,1496,alowe,3,2,4,3,2,3,4,FALSE,FALSE,2,"Jamaica, Queens, NY, USA",11/[YEAR-0],11/21/[YEAR-0],FALSE,Staff was very nice. Food sub-par and bed not comfy.,4,"Staff was exceptional, room not up to expected BPG standards","The staff was very nice. Attentive, accommodating and went out of their way to answer questions. Unfortunately the room didn't live up to what I've come to expect of BPG hotels. The bed was hard, which was surprising as every other BPG hotel I've stayed in had been wonderfully comfortable. The bathroom towels were rags - literally, they were falling apart at the sides and were thin. Usually hotels relegate these types of towels to the pool. The room I stayed in was right next to the bar/dining area. So much for an early nights sleep, or a restful lay-in."
404878,1776,sgill79,5,5,5,5,5,4,5,FALSE,FALSE,1,"Perkiomenville, PA",11/[YEAR-0],11/21/[YEAR-0],TRUE,"It is clean and comfortable, and the staff is great.",1,Perfect location; perfect stay,"I stayed here for Phila. marathon. The hotel was a great location, about a 10 minute walk to the festivities. I was able to run the half marathon, walk back, shower and check out with plenty of time to spare. The front desk staff were extremely courteous and helpful. My room was clean, comfortable, and quiet. The self-parking was a bonus, and the lot was well-lit with good sized parking spaces. I really cannot find any fault with this hotel or staff! Especially as the hotel was fully booked. I will definetly come back next year. Thank you for a most enjoyable stay."
405307,214,Kelb,5,5,5,5,5,3,5,FALSE,FALSE,2,"Palo Alto, CA, USA",11/[YEAR-0],11/21/[YEAR-0],TRUE,The staff was very accommondating with my needs.,3,Very pleasant location,The front desk staff were very helpful and a pleasure to deal with.
405686,1703,Pharma690,2,3,1,3,1,5,3,FALSE,FALSE,1,"Blackwood, NJ 08012, USA",11/[YEAR-0],11/21/[YEAR-0],FALSE,"Avoid the Executive Lounge at all costs. Also, if you need information about area restaurants best to look it up yourself.",2,VERY DISAPPOINTING,"I don't know where to begin. I have not stayed at a Belvoir in years and it's very unlikely I'll stay again anytime in the near future. This Belvoir had the worst executive lounge I ever experienced. Horrible food, no snacks during the day, no sweets in the evening, no cream for the coffee during the day (sorry, CoffeeMate doesn't cut it). Cheap, cheap, cheap and I had to pay a hefty sum to get access to this poor excuse for a lounge? The service people were very unfriendly, they don't care about keeping the customer happy. They sucker you into not having your room cleaned in exchange for a $5.00 coupon daily for use at their restaurants but its like pulling teeth trying to get the coupons! I was unable to use mine because when I wanted to have dinner in their restaurant, they wouldn't give me the coupons to use! So, I wound up going to a restaurant outside of the hotel. I happen to carry a lot of clout about recommending where drug companies hold their meetings and I can assure you, based on my negative experience at this hotel, it will not be a Belvoir. I wanted to join their rewards program upon check-in but the service person was aloof and had no idea of benefits offered or what it takes to get upgrades. But she had no problem charging me a lot extra for the lounge. I mentioned that I just wanted a look see to compare with other executive lounges that I'm accustomed to, but she said the only way to gain access was by paying the fee. I asked another service person about the location of a nearby restaurant and was pointed in the direction of across the street. He was not specific and it took me 20 minutes to find, very frustrating. I could go on and on but I really did not have a good time at this hotel. Definitely a bad experience for me and very disappointing."
406027,421,GoHokies,1,1,4,3,2,2,4,FALSE,FALSE,4,"Fairfax, VA",7/[YEAR-1],11/21/[YEAR-0],FALSE,Don't stay at this hotel. Choose any other hotel at this price range for gauranteed better experience and stay.,4,This Hotel needs major renovation,"I stayed at this hotel numerous times, only because I had a cheaper corporate rate. Otherwise I would never stay here with my own money."
406463,741,Sophie00,2,4,1,3,2,4,8,FALSE,FALSE,2,"Washington, DC, USA",11/[YEAR-0],11/22/[YEAR-0],FALSE,Service was below standards,2,Disappointed,"First of all, the check-in desk was hard to find and the two gentlemen at the concierge desk offered no assistance."
407385,1428,ADay,4,4,4,5,5,2,8,FALSE,FALSE,3,,11/[YEAR-0],11/22/[YEAR-0],TRUE,,3,A gem in Westchester,this hotel is a great place to rest and relax just north of the city
407536,1130,NewCanaanHector,5,4,5,5,4,5,5,FALSE,FALSE,2,"New Canaan, CT, USA",11/[YEAR-0],11/22/[YEAR-0],TRUE,The breakfast buffet is excellent,4,Our home away from home in Columbia,The hotel has excellent service
407706,95,jteahen,5,5,5,5,5,2,8,FALSE,FALSE,1,"Cedar Rapids, Iowa",11/[YEAR-0],11/22/[YEAR-0],TRUE,AMAZING!,4,AMAZING,I normally dont take the time write about experiences I have at hotels but I was so blown away by the experience that i had I figured this would be a good time to start. My wife and I came to KC for a weekend get away and I must say that that we might have to start doing it more often after the amazing service and overall experience that we had..
408745,344,Steve1957,5,5,5,5,5,4,4,FALSE,FALSE,2,"Louisville, KY, USA",11/[YEAR-0],11/22/[YEAR-0],TRUE,Outstanding customer service runs through the DNA of every employee in this hotel. I salute you!,4,Great Staff,While I like the facilities at this hotel the staff always goes beyond the call to service your needs. I travel a lot and the staff at this hotel is one of the best I have ever had the opportunity to to be associated with. From the banquet staff to the front desk staff to the waiters and waitresses all excellent. Keep up the good work! Steve
409517,1776,mlt3,5,5,5,5,5,4,3,FALSE,FALSE,1,ohio,11/[YEAR-0],11/23/[YEAR-0],TRUE,excellent staff,3,Great Service at a Packed Hotel,"Staff service means everything when a hotel has multiple events going on inside the hotel plus major city events. Our stay was for business to attend a conference at the hotel, Philly Marathon was Sunday. Our front desk experience with PHILLIP, CRYSTAL and TONI was exceptional as well as the service from MARY (concierge) BLESSING (housekeeping),and NICOLE (our waitress in the Lobby Bar). SPECIAL THANKS GO TO EDWARD in security who went above and beyond to make our stay exceptional. On Saturday the hotel provide complimentary fruit, beverage and pretzels ALL DAY. Very appreciated and unexpected."
409550,992,Samsera,2,2,3,5,3,4,7,FALSE,FALSE,1,"Philadelphia, PA, USA",11/[YEAR-0],11/23/[YEAR-0],FALSE,It has the right amenities if you can get them to fulfill your expectations.,2,not what i expected,"I was in Philadelphia for the Philadelphia Marathon on Nov. 20. I usually do not come to Philly overnight for these events as I only live in South Jersey. I wanted the weekend to be special as it was my first marathon and we had friends in town from the south who were running in it as well so we decided that the Belvoir would be a great choice. I had booked 2 rooms back in April and though everything was fine. When I checked on my reservations a week before someone at the hotel had cancelled them. We finally got that straightened out and when we arrived to check in both reservations were not in the system. A manager came to the rescue and did handle it very well by placing both rooms side by side and we were satisfied. The room itself was lovely and made up very well for our frustration. Yet, when it came time to sleep that evening, a nightclub across the street was playing music all night that we could actually make out the words to on the 19th floor. We called multiple times to the main desk to ask what was being done but I was met with frustrated attendants and very short tempers. The music did not stop until well past 11pm and I had to wake up at 5am to run in the marathon at 7am. To make matters worse the heater/cooling system did not work as designed and we froze for the night. Needless to say, I did not do as I was expected to perform in the marathon and was disappointed with my stay."
409749,177,Sierra91,5,5,5,5,5,4,6,FALSE,FALSE,3,"Sierra Vista, AZ, USA",11/[YEAR-0],11/23/[YEAR-0],TRUE,The Great Staff!,2,Wonderful Hotel with all the amenities!,"My husband and I always stay at the Belvoir Tucson when we come to town. The manager, Damen, and his staff are great and they go out of their way to make sure all your needs are taken care of and are very knowledgeable about the area and current activities around the town. The rooms are large and exceptionally clean. The Fire and Spice restaurant is cozy and the chef prepares local specialities which are delicious. And the outdoor pool is surrounded by beautiful palm trees and feels very tropical. My husband and I feel truly pampered and we love the Jazz band and dancing they have every weekend. This hotel is a real treaure!"
409831,91,squiggles,2,2,3,4,3,4,2,FALSE,FALSE,4,"Houston, TX, USA",11/[YEAR-0],11/23/[YEAR-0],TRUE,I have stayed there several times over the past few months and this was my first bad experience.,3,No air conditioning,"There is no air conditioning at this time of year. Front desk suggestion was to open the windows. Airplanes start flying at 4 AM. Needless to say it was a sleepless night. Also one night I called room service. After 45 minutes, I called again to check on status of dinner and it was brought to me 30minutes later. The supervisor had failed to give it to the kitchen."
409981,1428,DRMawson,2,3,1,4,2,0,7,FALSE,FALSE,1,,11/[YEAR-0],11/23/[YEAR-0],FALSE,This is a purported four-star hotel that nickels-and-dimes its guests.,2,Nickel-and-dime charges,"I stayed one night at the Belvoir Tarrytown and was satisfied with the hotel, with one exception. I was unaware of some hidden charges."
410024,166,LL137,2,2,2,3,2,,5,FALSE,FALSE,2,,11/[YEAR-0],11/23/[YEAR-0],FALSE,,,Underwhelming and disappointing,"I generally like Belvoirs, but I was disappointed with this hotel."
410053,3207,JPtexas,4,2,4,5,5,,7,FALSE,FALSE,1,,11/[YEAR-0],11/23/[YEAR-0],TRUE,Bathrooms in standard king room are microscopic.,,"Lovely Hotel, Cramped Bathroom",Hotel public spaces are lovely and staff was very helpful. They did a great job managing the crowds during Margarits Ball stay.
410269,127,BPG2001,2,3,2,3,4,,3,FALSE,TRUE,4,"Washington, DC, USA",11/[YEAR-0],11/23/[YEAR-0],FALSE,Bad Guest service,,BAD guest service,"After a long business meeting in downtown San Diego, I moved to this airport hotel in order to do some work next day morning before catching an early afternoon flight. Everything was OK until the second day:"
410498,5607,KS10,3,3,2,2,2,,6,FALSE,FALSE,3,,11/[YEAR-0],11/23/[YEAR-0],FALSE,"Noisy rooms, time share promos, poor wi fi",,Time Share Warning,"When first checking into the hotel I was offered a free gift. When I went over to see what it was (toothpaste and brochures), I found out that it was to actually to try and get me to come to a time share presentation. Sure they offered some dicsounts on local attraction tickets if I went, but I couldnt come alone, my whole family had to attend or I couldnt get the discounts. Felt pressured and after I said no the staff sales guy / manager wanted nothing to do with me."
410876,1569,ubtraveler1,5,5,5,5,5,4,4,FALSE,FALSE,4,"San Diego, CA, USA",10/[YEAR-0],11/23/[YEAR-0],TRUE,,4,Wonderful Club Lounge and Staff!,Friendly and courteous front desk staff and club lounge staff. I stay here quite often for business and always have a terrific experience!
411173,115,RFish52,3,4,4,4,3,5,5,FALSE,FALSE,2,New Orleans,11/[YEAR-0],11/24/[YEAR-0],FALSE,"It's roomy but the locale is rather isolated, unless you have friends...:)",4,Almost OK but....,"A couple of snafus...(1) Heat went out in room on the 3rd night..was offered another room but opted to stick it out due to inconvenience of moving...(2) For some UNKNOWN reason my car was parked out front when it was supposed to be in valet parking. I am still upset and dismayed over this incident, especially with the immediate disclaimer that the parking and hotel were separate companies...really!!!"
415244,1135,Lolo707,3,5,2,5,3,5,6,FALSE,FALSE,3,Tucson AZ,11/[YEAR-0],11/24/[YEAR-0],FALSE,Its a 5 block walk to the beach and to the promenade.,4,Nice hotel but some issues,"I chose this hotel because I was traveling with my 85 year old mother for a few ""getaway"" days and we love Santa Monica. We did not want to rent a car and the hotel Website indicated the hotel had shuttle service locally to Santa Monica. However, when we checked in we were told that the hotel had stopped this service. The room was fine and we had a great ocean view. But we had to call guest services everyday to get coffee in our room. The restaurant food was sub-par (don't order the Caesar salad) and there are not a lot of restaurants closeby within easy walking distance. I left my earrings behind (my fault), but after repeated calls to housekeeping and their promises to call me back (which they did not do) and the offering of a reward, I never did recover the earrings. In summary, the hotel is OK, there are some issues with service that need to be fixed."
415403,430,ispy,4,4,5,5,5,4,2,FALSE,FALSE,3,North Carolina,11/[YEAR-0],11/24/[YEAR-0],TRUE,Great Location,2,Totally Renovated and Great Location,"We just returned from Boston Belvoir. There are many great things about this property. It has been recently renovated so the rooms are fresh and up to date. It is very conveniently located for using the subway system,(go through the mall -- no need to be outside), and very close to the Newbury area. We had a great time and the staff was friendly and helpful."
415679,377,adamDW,4,4,5,5,5,2,2,FALSE,FALSE,3,"New York, NY",7/[YEAR-0],11/24/[YEAR-0],TRUE,Get up early to get a great spot by the water to relax!,4,Paradise in Hawaii!,"When I was planning my trip to Honolulu for work, I was looking for a convenient location and a nice property at a good rate. The Belvoir Waikiki met and exceeded my expectations. The staff were so helpful (especially Alice at the concierge desk), the rooms had fabulous views and the property was immaculate. My client and I had wonderful cocktails, enjoyed laying out by the pool and just relaxing when we weren't working. The location couldn't have been better, right in the heart of everything and walking distance to everything we needed. A wonderful value for the price, highly recommend!"
415829,1582,Bulls,5,5,5,5,5,4,6,FALSE,FALSE,3,"Atlanta, GA",11/[YEAR-0],11/24/[YEAR-0],TRUE,excellent staff and service,2,excellent amenities,We were upgraded to Club level room on arrival. The view from the room and also the services were excellent.
415933,344,K111,5,5,5,5,5,3,7,FALSE,FALSE,2,"Los Angeles, CA, USA",11/[YEAR-0],11/25/[YEAR-0],TRUE,,2,Excellent Customer Service,This hotel has great customer service.
420506,421,Dolcerican,4,4,5,5,4,3,6,FALSE,FALSE,2,"Washington, DC, USA",11/[YEAR-0],11/25/[YEAR-0],TRUE,Great Staff!,2,First Impressions Are Everything....,"It was our first time staying at this location in NYC. I have stayed in other locations with higher star rating... guess what ; this Belvoir was fantastic due to the most important element in a hotel genuine, polite and outstanding employees. Matthew front desk manager was outstanding with customer service under the pressure of Thanksgiving eve rush. My card had a security hold, but he did not treat me any different. I called my bank, and the issue was immediately resolved. The guest services department is very lucky to have Dennis. . She was kind, prompt, and you can tell she loves her job.The bell man Erwin provided great customer service You can spend Billions remodeling a hotel , but your employees are priceless. They performed very well under pressure in a though Holiday (Thanksgiving [YEAR-0]). We will visit again...."
420847,214,Grampy,5,4,5,5,5,6,6,FALSE,TRUE,3,California Wine Country,11/[YEAR-0],11/25/[YEAR-0],TRUE,The wonderful people who work here,3,Fantastic People at this hotel,"Whatever shortcomings this hotel has, e.g. the small size of the rooms, are made up for by the great people who work here. They have totally appropriate attitudes, remember our names, and treat us like old and valued friends. They do everything they can to make our stays pleasant, but are never intrusive. And they seem so genuine. Can't praise the staff highly enough."
421477,421,Redbirdma,3,3,3,4,3,5,4,FALSE,FALSE,3,"Boston, MA, USA",11/[YEAR-0],11/26/[YEAR-0],TRUE,Good location,4,"Good Location, Fair Service","This hotel is has a terrific location on 7th Avenue in NYC. It has never been my first choice of BPG hotels, and I only use it as a fallback when neither the Westin nor W are available. The newly renovated rooms are pleasant but relatively small. The last two times I visited I did not get my expected upgrade as a Gold Card holder. Also the restaurant buffet is terrible -- always cold and tasteless -- and very expensive. Not acceptable for a major hotel brand."
421979,430,RRFatGSA,4,5,4,5,5,4,1,FALSE,FALSE,2,"Chicago, IL, USA",11/[YEAR-0],11/26/[YEAR-0],TRUE,,1,"refine the green option re: towels, etc.","I was happy to have the option not to have my sheets and towels changed every day, but it would have been nice to still have the maid service to empty trash, refill coffee supplies, etc."
422715,434,Jarrod81,4,5,4,5,3,,2,FALSE,FALSE,3,"New York, NY, USA",11/[YEAR-0],11/26/[YEAR-0],TRUE,,4,Solid hotel,Pros:
422869,1130,StarOne326,3,3,4,4,4,3,2,FALSE,FALSE,2,Philadelphia PA,11/[YEAR-0],11/26/[YEAR-0],TRUE,BPG Preferred floor is very loud,4,Could be Nicer,this hotel definitely needs an update. I stayed on the BPG preferred floor and was surprised how outdated and loud it was. the walls must be very thin. Not a great value for the money.
423167,177,Throckmd,5,5,5,5,4,4,2,FALSE,TRUE,3,"Ontario, california",11/[YEAR-0],11/27/[YEAR-0],TRUE,It was clean comfortable and the staff went out of their way to be friendly which makes business travel as good as it's going to get!,4,Tucson Perfection,The Jacuzzi was closed was my only disappointment. Every other aspect of my stay was exactly as I had hoped for.....
423453,861,Darby,4,5,5,5,4,6,6,FALSE,FALSE,2,"Orange, TX, USA",11/3011,11/27/[YEAR-0],TRUE,"Good staff, great location for travelers.",4,Extra,"When we checked in to our room the TV remote would not work. We called for help, in just a few minutes Oscar appeared. He got our problem resolved he is a great staff member."
424115,196,Rose99,5,5,5,5,5,4,6,FALSE,FALSE,2,"Naperville, IL",7/[YEAR-0],11/27/[YEAR-0],TRUE,Best doormen in the City of Chicago,2,My Favorite Hotel,Time and time again this hotel exceeds my expectations. The hotel staff is one of the best I have ever encountered out of all the Grandbourne Properties I have stayed at around the country. I stay here many times during the year and would recommend this hotel over any other hotel in Chicago. I feel like I am going home when I stay at the Belvoir Hotel & Towers Chicago. I can hardly wait for my stay during the Christmas holiday with my family.
424522,1598,Napafan,4,4,4,4,4,3,2,FALSE,FALSE,3,"San Francisco, CA, USA",10/[YEAR-6],11/27/[YEAR-0],FALSE,Great central location,3,"Great Location, Attentive Staff, and Lovely Rooms","I spent several weeks travelling to LA and remember fondly the downtown Belvoir. It's central location makes every part of LA accessible and, the management were willing to work with my company to ensure that we were well-looked after."
424536,1474,KandL,5,5,5,5,4,,8,FALSE,FALSE,2,Atlanta,11/[YEAR-0],11/27/[YEAR-0],TRUE,No need to pay for parking on the weekends.,,Great Escapte,"I visited this hotel because I needed an escape from my usual weekend. The hotel is beautiful and located in a great location, within walking distance to the FREE trolley and lot of restaurants. There were lots of people in the hotel because of weddings. The club level hospitatlity suite was a nice touch. My only complaint is that the hot tub was not working. When I checked the website before check-in, there was no mention of this. I was disappointed because I was really looking forward to unwinding in the hot tub. Instead, I decided to sit in the pool since it was heated. Big mistake! A family with 3 school aged children came shortly after me and one of the children did dive-bombs and spashed water so much that I decided to leave. The tub was only standard size so I couldn't soak there. I would implore Belvoir to notify guests of any ammenities that may be out of order. Had I known the hot tub wasn't working, I would have made other arrangements or visited another time."
